acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.1823760980484849, 0.5288333333333334, 0.5393571428571429, 0.5393066666666672]",0.2589788519277299,2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CC(N)c1ccc(N)cc1)O2', 'CCc1cc(N(C)c2c(C)cc(C=C3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CCc1cc(N(C)CC(N)c2ccc(N)cc2)ccc1O
0.0,"[0.3157888700121212, 0.4829033333333334, 0.40542857142857147, 0.6478022222222227]",0.24161577533294834,13,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CNN(C)c1ccc(CNC(=O)c2cc(C)ccc2OC)cc1')",0.0,0.0,CNN(C)c1ccc(CNC(CO)c2cc(C)ccc2OC)cc1
0.0,"[0.5550023140242424, 0.8758900000000006, 0.49742857142857144, 0.8633944444444449]",0.40138220280861325,14,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,C#CN(c1ccc(O)c(C(C)C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C
0.0,"[0.10035406460606058, 0.7748450000000005, 0.32457142857142857, 0.34429666666666714]",0.19002973855270372,16,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc(CC(N)c2ccc(F)cc2)cc1')",0.0,0.0,COc1ccc(CC(N=N)c2ccc(F)cc2)cc1
0.0,"[0.6700447637696968, 0.4946833333333334, 0.8013571428571429, 0.8157433333333336]",0.3113377138557841,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COc1ccc(CNC(=O)c2cc(COC3SC(=O)NC3=O)ccc2OC)cc1OC
0.0,"[0.33961588357575756, 0.14348333333333332, 0.89, 0.48935444444444476]",0.2434300014585246,24,"('crossover', 'CN(C)c1ccc(CNC(=O)CNC(=O)C2SC(=O)NC2=O)cc1', 'CCc1cc(N(C)c2c(C)cc(C=C3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CCc1cc(NC(=O)CNC(=O)C2SC(=O)NC2=O)ccc1O
0.0,"[0.48529094726060584, 0.5417833333333335, 0.5047857142857143, 0.7591822222222224]",0.3210586249785881,37,"('crossover', 'CN(C)c1ccc(Cc2ccc(O)cc2)cc1', 'CNN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.0,0.0,CNN(C)c1ccc(Cc2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
0.0,"[0.5853457732848486, 0.9607633333333342, 0.9007142857142858, 0.8614088888888894]",0.23346568388002695,38,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C=N)O2', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1C=N)CCC(C)(C=N)O2
0.0,"[0.534080947309091, 0.9130000000000007, 0.25414285714285717, 0.9724688888888895]",0.2049899603561818,40,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3O)CC(C)(C)O4)CC2)cc1', 'CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1')",0.0,0.0,CCc1ccc(-c2ccc(N(C)C)cc2)c(C(=O)NCc2ccc(N(C)C)cc2)c1
0.0,"[0.48825040695757577, 0.5043733333333335, 0.9194285714285714, 0.6139433333333335]",0.2261759323712119,44,"('crossover', 'COC(=O)NCc1ccc(ONC(=O)c2cnoc2C)c(OC)c1', 'COC(=O)NCc1ccc(ONC(=O)c2cnoc2C)c(OC)c1')",0.0,0.0,COC(=O)NCc1ccc(ONC(=O)c2cnoc2C)c(-c2cnoc2C)c1
