acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.318506619890909, 0.23854999999999996, 0.4816428571428572, 0.5515377777777783]",0.12784746068871047,0,"('crossover', 'COc1ccc(CNC(=O)c2cc(COC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COC1=CC=S(CC2SC(=O)NC2=O)CC1C(=O)NC(C)C1SCNC1=O')",0.0,0.0,CCS1=CC=C(OC)C(C(=O)NC(C)C2SCNC2=O)C1
0.0,"[0.1823760980484849, 0.5288333333333334, 0.5393571428571429, 0.5393066666666672]",0.2589788519277299,2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CC(N)c1ccc(N)cc1)O2', 'CCc1cc(N(C)c2c(C)cc(C=C3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CCc1cc(N(C)CC(N)c2ccc(N)cc2)ccc1O
0.0,"[0.3128070045939394, 0.5494866666666668, 0.2998571428571429, 0.6831722222222227]",0.2916428840114941,13,"('crossover', 'COc1ccc(NC(=O)Cc2ccc(OC)c(C(=O)NC(C)C)c2)cc1C(=O)NCC(C)C', 'CNN(C)c1ccc(CN(C)c2ccc(O)c(C)c2)cc1')",0.0,0.0,CNN(C)c1ccc(CN(C)CN(C)c2ccc(O)c(C)c2)cc1
0.0,"[0.6004898868484848, 0.7004266666666671, 0.5205714285714286, 0.910705555555556]",0.41447852706758076,14,"('crossover', 'CNN(C)c1ccc(CN(C)c2ccc(O)c(C)c2)cc1', 'C#CN(c1ccc(O)c(C(C)C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C')",0.0,0.0,C#CN(CN(C)c1ccc(O)c(C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C
0.0,"[0.10035406460606058, 0.7748450000000005, 0.32457142857142857, 0.34429666666666714]",0.19002973855270372,16,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc(CC(N)c2ccc(F)cc2)cc1')",0.0,0.0,COc1ccc(CC(N=N)c2ccc(F)cc2)cc1
0.0,"[0.6700447637696968, 0.4946833333333334, 0.8013571428571429, 0.8157433333333336]",0.3113377138557841,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COc1ccc(CNC(=O)c2cc(COC3SC(=O)NC3=O)ccc2OC)cc1OC
0.0,"[0.33961588357575756, 0.14348333333333332, 0.89, 0.48935444444444476]",0.2434300014585246,24,"('crossover', 'CN(C)c1ccc(CNC(=O)CNC(=O)C2SC(=O)NC2=O)cc1', 'CCc1cc(N(C)c2c(C)cc(C=C3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CCc1cc(NC(=O)CNC(=O)C2SC(=O)NC2=O)ccc1O
0.0,"[0.6244373750666669, 0.15091666666666656, 0.8114285714285714, 0.7658900000000003]",0.15621913440576035,33,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COC1=CC=S(CC2SC(=O)NC2=O)C=C1C(=O)NC(C)C1SCNC1=O')",0.0,0.0,COC1CC=S(CC2SC(=O)NC2=O)C=C1C(=O)NC(C)C1SCNC1=O
0.0,"[0.5580182199878788, 0.6490233333333336, 0.5205714285714286, 0.8580722222222227]",0.35585129265422466,37,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(CN(C)c1ccc(O)c(C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C')",0.0,0.0,C#CN(CN(C)c1ccc(O)c(C)c1)c1ccc(CC2SC(=O)NC2=O)cc1C
0.0,"[0.5669978567878788, 0.670686666666667, 0.7480714285714286, 0.7869522222222224]",0.3376047212385934,38,"('crossover', 'COCc1cc(C)c(N(C)N(C)c2ccc(O)c(C)c2)c(C)c1', 'COc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NC(C)C')",0.0,0.0,COc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NC(C)c1ccc(O)c(C)c1
0.0,"[0.534080947309091, 0.9130000000000007, 0.25414285714285717, 0.9724688888888895]",0.2049899603561818,40,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3O)CC(C)(C)O4)CC2)cc1', 'CCc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1')",0.0,0.0,CCc1ccc(-c2ccc(N(C)C)cc2)c(C(=O)NCc2ccc(N(C)C)cc2)c1
0.0,"[0.28521814023030295, 0.8230000000000007, 0.5627857142857143, 0.4917255555555559]",0.22859928150930975,42,"('crossover', 'COc1ccc(CNC(=O)OC(F)c2ccc(O)cc2)cc1OC', 'Cc1cc(C=C2SCNC2=O)cc(C)c1Cc1ccc(O)c(C(C)C)c1')",0.0,0.0,CC(C)c1cc(NC(=O)OC(F)c2ccc(O)cc2)ccc1O
0.0,"[0.4364907316727273, 0.4866200000000001, 0.7895000000000001, 0.5906877777777778]",0.24504656662305266,44,"('crossover', 'C#CN(CN(C)c1ccc(O)c(C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C', 'CNC(=O)c1cc(C=C2SC(=O)NC2=O)ccc1Oc1cnoc1C')",0.0,0.0,C#CNC(=O)c1cc(C=C2SC(=O)NC2=O)ccc1Oc1cnoc1C
0.0,"[0.34584636336969704, 0.7616100000000006, 0.35235714285714287, 0.6682611111111114]",0.3016332853587475,50,"('crossover', 'Cc1cc(C=C2SCNC2=O)cc(C)c1Cc1ccc(O)c(C(C)C)c1', 'CNNc1ccc(Cc2ccc(O)cc2)cc1')",0.0,0.0,Cc1cc(Cc2c(C)cc(C=C3SCNC3=O)cc2C)ccc1O
0.0,"[0.009473524642424215, 0.5048833333333335, 0.31635714285714284, 0.33374666666666697]",0.20566160071249548,51,"('mutation', '[*:1]~[D1]>>[*:1]', 'CNN(C)c1ccc(Cc2ccc(O)cc2)cc1')",0.0,0.0,CNNc1ccc(Cc2ccc(O)cc2)cc1
0.0,"[0.5581284791030303, 0.6733433333333337, 0.39864285714285713, 0.9048277777777782]",0.35870930430225767,53,"('mutation', '[*:1]~[D1]>>[*:1]', 'C#CN(CN(C)c1ccc(O)c(C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C')",0.0,0.0,C#CN(CN(C)c1ccc(O)c(C)c1)c1c(C)cc(CC2SCNC2=O)cc1C
0.0,"[0.37608977905454555, 0.3759666666666666, 0.6918571428571427, 0.5856655555555559]",0.2895492021816432,61,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NC(C)C')",0.0,0.0,COc1ccc(CN=CC2SC(=O)NC2=O)cc1C(=O)NC(C)C
0.0,"[0.1394736102666667, 0.1685, 0.7334999999999999, 0.2499100000000001]",0.16349335835299833,65,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'COC(=O)NCONC(=O)c1cnoc1C=S')",0.0,0.0,C=COC(=O)NCONC(=O)c1cnoc1C=S
0.0,"[0.4821647821818181, 0.7591666666666673, 0.5633571428571429, 0.7516500000000002]",0.3777625022643093,67,"('crossover', 'CCc1cc(N(C)c2c(C)cc(C=C3SC(=O)NC3=O)cc2C)ccc1O', 'COc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NC(C)C')",0.0,0.0,CCc1cc(N(C)c2cc(C=C3SC(=O)NC3=O)ccc2OC)ccc1O
0.0,"[0.3549478941090909, 0.6829300000000003, 0.9007142857142858, 0.578786666666667]",0.17650186733639708,70,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CC(N)c1ccc(N)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1C=N)CCC(C)(C=N)O2')",0.0,0.0,Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])on3)c1C=N)CCC(C)(C=N)O2
0.0,"[0.7275741100848484, 0.7724033333333339, 0.8554285714285715, 0.9137877777777778]",0.2683712117465413,72,"('crossover', 'CCc1cc(N(C)c2cc(C=C3SC(=O)NC3=O)ccc2OC)ccc1O', 'CNC(=O)c1cc(C=C2SC(=O)NC2=O)ccc1Oc1cnoc1C')",0.0,0.0,CNC(=O)c1cc(-c2cc(C=C3SC(=O)NC3=O)ccc2OC)ccc1Oc1cnoc1C
0.0,"[0.29412831075151497, 0.31570000000000004, 0.6695, 0.4484877777777781]",0.2644335795888204,73,"('crossover', 'C=CN(C1=S(C)CC(CC2SCNC2=O)=C1C)c1ccc(O)c(C(C)C)c1', 'CCNC(=O)c1cc(COC2SC(=O)NC2=O)ccc1OC')",0.0,0.0,C=CNC(=O)c1cc(COC2SC(=O)NC2=O)ccc1OC
0.0,"[0.7638941491393938, 0.6340166666666668, 0.7052857142857144, 0.9972022222222222]",0.27742659612808573,78,"('crossover', 'C=CN(C1=S(C)CC(CC2SCNC2=O)=C1C)c1ccc(O)c(C(C)C)c1', 'CCNC(=O)c1cc(COC2SC(=O)NC2=O)ccc1OC')",0.0,0.0,C=CN(C1=S(C)CC(CC2SCNC2=O)=C1C)c1ccc(O)c(C2SC(=O)NC2=O)c1
0.0,"[0.20631337072727288, 0.20339999999999994, 0.5607857142857143, 0.4170377777777781]",0.1925769395064381,81,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,CN(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1
0.0,"[0.21873973441212125, 0.6535533333333338, 0.2767142857142857, 0.5903166666666672]",0.2915997440486214,82,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CNN(C)c1ccc(CN(C)c2ccc(O)c(C)c2)cc1')",0.0,0.0,C=CNN(C)c1ccc(CN(C)c2ccc(O)c(C)c2)cc1
