acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.2729463043204188,"[0.33060220623030295, 0.18866666666666662, 0.6035714285714285, 0.5116377777777782]",[0 0 0 ... 1 0 0],0.25833333333333336,0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1CC(=O)NC1=O')",0.2800053713571625,0.0020919809780520692,COc1ccc(CC2SCNC2=O)cc1CC1CC(=O)NC1=O
-2.1563600850808786,"[0.3126627049333332, 0.5764433333333333, 0.6480714285714286, 0.6059400000000003]",[0 0 0 ... 0 0 0],0.5353535353535354,2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(N)(Cl)C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(C=C3SC(=O)NC3=O)cc1)O2')",0.538822610070834,0.0006350391094126881,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(N)cc1)O2
-1.3308178040113026,"[0.6152105102181816, 0.689926666666667, 0.5918571428571429, 0.48916777777777803]",[0 0 0 ... 0 0 0],0.26666666666666666,3,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(COC(F)(F)F)(NBr)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO[N+](=O)[O-])cc1)O2')",0.2642609969580993,0.0008491219318831611,Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(CO[N+](=O)[O-])(NBr)O2
-1.3417772144198983,"[0.7273861359272729, 0.9183600000000006, 0.2837142857142857, 0.532807777777778]",[0 0 0 ... 0 0 0],0.256,6,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(NBr)O2')",0.2613807783606702,0.0013614442442895186,Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(COCC(F)(F)F)(NBr)O2
-1.210805301476066,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",[0 0 0 ... 0 0 0],0.22105263157894736,7,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1COBr', 'Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2979572014338473,0.0021824976088158123,O=C1NC(=O)C(CCOBr)S1
-1.4915857637355323,"[0.36628324453333344, 0.14296666666666671, 0.5875714285714286, 0.22870888888888902]",[0 1 0 ... 0 0 0],0.18095238095238095,11,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1CC(CC(NBr)NNBr)C(=O)N1')",0.22501553843845729,0.0019009021913222737,O=C1NC(=O)C(CC(NBr)NNBr)S1
-2.9981754041676902,"[0.28538896448484846, 0.5018933333333333, 0.48421428571428576, 0.5193388888888893]",[0 0 0 ... 0 0 0],0.41904761904761906,13,"('crossover', 'C#CC1(OCC2CCNC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CO')",0.4316961741975637,0.0012311715677894243,Cc1c(C)c2c(c(C)c1O)CCC(C)(OCC1CCNC1=O)O2
-7.467888396853911,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.8176154529536435,0.0008147176525951315,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.377531447694352,"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",[0 0 0 ... 0 0 0],0.4387755102040816,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.4422948737271325,0.0009151911332097348,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
-0.8074494780626784,"[0.8941416818181817, 0.881273333333334, 0.6920714285714286, 0.9782577777777779]",[0 0 0 ... 0 0 0],0.8421052631578947,18,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1CC(CC(NBr)NNBr)C(=O)N1')",0.8118476869001956,0.0009528837628806209,Cc1c(O)c(C)c(NBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.5287441377149014,"[0.4398083309090909, 0.965543333333334, 0.13185714285714287, 0.4431444444444449]",[0 0 0 ... 0 0 0],0.336283185840708,19,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(NBr)O2')",0.356927952438697,0.0007504262370161999,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COCC(F)(F)F)CC2
-2.6398185684266364,"[0.6580492210060606, 0.6284266666666669, 0.792, 0.8749322222222227]",[0 0 0 ... 0 0 0],0.8494623655913979,21,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(NBr)O2')",0.8040474872149868,0.0009607958936418914,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-2.538172119067621,"[0.32778441277575754, 0.23940999999999998, 0.8119999999999999, 0.5345511111111114]",[0 1 0 ... 0 0 0],0.4423076923076923,24,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.43937104158731083,0.0016353784541934346,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(N)C1NC(=O)NC1=O)O2
-3.351804116829543,"[0.3207956717090912, 0.22553333333333336, 0.5016428571428572, 0.1938677777777779]",[0 1 0 ... 0 0 0],0.18627450980392157,25,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'O=C1NC(=O)C(C(NBr)NBr)S1')",0.18065218696673752,0.0008742002050443805,O=C1NC(=O)C(CC(NBr)NBr)S1
