0,coverage,max_fitness,mean_fitness,quality_diversity_score,60
1,coverage,max_fitness,mean_fitness,quality_diversity_score,95
2,coverage,max_fitness,mean_fitness,quality_diversity_score,130
3,coverage,max_fitness,mean_fitness,quality_diversity_score,167
4,coverage,max_fitness,mean_fitness,quality_diversity_score,208
5,coverage,max_fitness,mean_fitness,quality_diversity_score,251
6,coverage,max_fitness,mean_fitness,quality_diversity_score,291
7,coverage,max_fitness,mean_fitness,quality_diversity_score,332
8,coverage,max_fitness,mean_fitness,quality_diversity_score,370
9,coverage,max_fitness,mean_fitness,quality_diversity_score,408
10,coverage,max_fitness,mean_fitness,quality_diversity_score,447
11,coverage,max_fitness,mean_fitness,quality_diversity_score,484
12,coverage,max_fitness,mean_fitness,quality_diversity_score,525
13,coverage,max_fitness,mean_fitness,quality_diversity_score,564
14,coverage,max_fitness,mean_fitness,quality_diversity_score,606
15,coverage,max_fitness,mean_fitness,quality_diversity_score,637
16,coverage,max_fitness,mean_fitness,quality_diversity_score,676
17,coverage,max_fitness,mean_fitness,quality_diversity_score,713
18,coverage,max_fitness,mean_fitness,quality_diversity_score,747
19,coverage,max_fitness,mean_fitness,quality_diversity_score,785
20,coverage,max_fitness,mean_fitness,quality_diversity_score,822
21,coverage,max_fitness,mean_fitness,quality_diversity_score,853
22,coverage,max_fitness,mean_fitness,quality_diversity_score,889
23,coverage,max_fitness,mean_fitness,quality_diversity_score,924
24,coverage,max_fitness,mean_fitness,quality_diversity_score,958
25,coverage,max_fitness,mean_fitness,quality_diversity_score,997
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1027
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1057
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1088
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1122
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1158
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1199
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1230
33,coverage,max_fitness,mean_fitness,quality_diversity_score,1264
34,coverage,max_fitness,mean_fitness,quality_diversity_score,1293
35,coverage,max_fitness,mean_fitness,quality_diversity_score,1331
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1362
37,coverage,max_fitness,mean_fitness,quality_diversity_score,1398
38,coverage,max_fitness,mean_fitness,quality_diversity_score,1438
39,coverage,max_fitness,mean_fitness,quality_diversity_score,1481
40,coverage,max_fitness,mean_fitness,quality_diversity_score,1521
41,coverage,max_fitness,mean_fitness,quality_diversity_score,1558
42,coverage,max_fitness,mean_fitness,quality_diversity_score,1593
43,coverage,max_fitness,mean_fitness,quality_diversity_score,1622
44,coverage,max_fitness,mean_fitness,quality_diversity_score,1658
45,coverage,max_fitness,mean_fitness,quality_diversity_score,1694
46,coverage,max_fitness,mean_fitness,quality_diversity_score,1727
47,coverage,max_fitness,mean_fitness,quality_diversity_score,1767
48,coverage,max_fitness,mean_fitness,quality_diversity_score,1809
49,coverage,max_fitness,mean_fitness,quality_diversity_score,1844
50,coverage,max_fitness,mean_fitness,quality_diversity_score,1882
51,coverage,max_fitness,mean_fitness,quality_diversity_score,1917
52,coverage,max_fitness,mean_fitness,quality_diversity_score,1952
53,coverage,max_fitness,mean_fitness,quality_diversity_score,1992
54,coverage,max_fitness,mean_fitness,quality_diversity_score,2027
55,coverage,max_fitness,mean_fitness,quality_diversity_score,2061
56,coverage,max_fitness,mean_fitness,quality_diversity_score,2095
57,coverage,max_fitness,mean_fitness,quality_diversity_score,2127
58,coverage,max_fitness,mean_fitness,quality_diversity_score,2161
59,coverage,max_fitness,mean_fitness,quality_diversity_score,2189
60,coverage,max_fitness,mean_fitness,quality_diversity_score,2225
61,coverage,max_fitness,mean_fitness,quality_diversity_score,2262
62,coverage,max_fitness,mean_fitness,quality_diversity_score,2302
63,coverage,max_fitness,mean_fitness,quality_diversity_score,2334
64,coverage,max_fitness,mean_fitness,quality_diversity_score,2368
65,coverage,max_fitness,mean_fitness,quality_diversity_score,2401
66,coverage,max_fitness,mean_fitness,quality_diversity_score,2430
67,coverage,max_fitness,mean_fitness,quality_diversity_score,2471
68,coverage,max_fitness,mean_fitness,quality_diversity_score,2504
69,coverage,max_fitness,mean_fitness,quality_diversity_score,2534
70,coverage,max_fitness,mean_fitness,quality_diversity_score,2570
71,coverage,max_fitness,mean_fitness,quality_diversity_score,2613
72,coverage,max_fitness,mean_fitness,quality_diversity_score,2648
73,coverage,max_fitness,mean_fitness,quality_diversity_score,2690
74,coverage,max_fitness,mean_fitness,quality_diversity_score,2726
75,coverage,max_fitness,mean_fitness,quality_diversity_score,2758
76,coverage,max_fitness,mean_fitness,quality_diversity_score,2800
77,coverage,max_fitness,mean_fitness,quality_diversity_score,2834
78,coverage,max_fitness,mean_fitness,quality_diversity_score,2864
79,coverage,max_fitness,mean_fitness,quality_diversity_score,2900
80,coverage,max_fitness,mean_fitness,quality_diversity_score,2929
81,coverage,max_fitness,mean_fitness,quality_diversity_score,2962
82,coverage,max_fitness,mean_fitness,quality_diversity_score,2989
83,coverage,max_fitness,mean_fitness,quality_diversity_score,3020
84,coverage,max_fitness,mean_fitness,quality_diversity_score,3052
