acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-4.729874583590911,"[0.27602473749090906, 0.22531999999999996, 0.5376428571428572, 0.4912044444444447]",[0 0 0 ... 1 0 0],0.27586206896551724,0,"('crossover', 'COc1ccc(CC2SCNC2=O)cc1CC1=CC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2')",0.277735140166492,0.000560394907373562,Cc1ccc(CC2SCNC2=O)cc1CC1=CC(=O)NC1=O
-2.1563600850808786,"[0.3126627049333332, 0.5764433333333333, 0.6480714285714286, 0.6059400000000003]",[0 0 0 ... 0 0 0],0.5353535353535354,2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(N)(Cl)C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(C=C3SC(=O)NC3=O)cc1)O2')",0.538822610070834,0.0006350391094126881,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(N)cc1)O2
-3.750836648522644,"[0.5573213536848483, 0.6493400000000005, 0.5845, 0.4314911111111112]",[0 0 0 ... 0 0 0],0.29906542056074764,3,"('crossover', 'Cc1c(C)c2c(c(Br)c1O)CCC(Br)(COC=CCO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N=N)(C1SC(=O)NC1=O)O2')",0.2901647403241969,0.0003469531537178777,Cc1c(C)c2c(c(Br)c1O)CCC(Br)(CO[N+](=O)[O-])O2
-18.792399331801384,"[0.6789166976848486, 0.9383933333333339, 0.2177857142857143, 0.5141300000000004]",[0 0 0 ... 0 0 0],0.26229508196721313,6,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(COCC(F)(F)F)(NBr)O2')",0.2544428800360961,0.0004094911736479995,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(COCC(F)(F)F)(NBr)CC2
-4.646467012440865,"[0.06062163855757576, 0.37615, 0.2335714285714286, 0.1616644444444448]",[0 0 0 ... 0 0 0],0.23232323232323232,7,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)CNC1CC(=O)NC1=O)O2', 'CN(Br)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.233894508929918,0.000516490659433638,CN(Br)COc1ccc(CO)cc1
-3.247319324860257,"[0.6906040942303031, 0.41936666666666667, 0.6335000000000001, 0.5506344444444446]",[0 1 0 ... 0 0 0],0.4095238095238095,10,"('crossover', 'Cc1c(C)c(Br)c2c(c1C)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1ccc(OC(NBr)NBr)cc1')",0.4116055675967528,0.0003989463446675142,O=C1NC(=O)C(Cc2ccc(OCOC(NBr)NBr)cc2)S1
-6.356380084591734,"[0.41173677681212123, 0.2212166666666667, 0.5675714285714286, 0.2600011111111113]",[0 1 0 ... 0 0 0],0.19811320754716982,11,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCCOBr)cc2)S1', 'O=C1NC(=O)C(COCOC(NBr)NBr)S1')",0.1943949631993181,0.0006839231985503275,O=C1NC(=O)C(CCOC(NBr)NBr)S1
-3.0296478199480346,"[0.2731729034909091, 0.47901, 0.5402142857142858, 0.5057944444444448]",[0 0 0 ... 0 0 0],0.5102040816326531,13,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2', 'CCOc1c(C)c(CC2CC(=O)NC2=O)c(C)c2c1OC(O)(CC1=CC(=O)NC1=O)CC2')",0.49387720645421274,0.000386707316888712,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=CC(=O)NC1=O)O2
-7.467888396853911,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.8176154529536435,0.0008147176525951315,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.377531447694352,"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",[0 0 0 ... 0 0 0],0.4387755102040816,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.4422948737271325,0.0009151911332097348,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
-8.296613484562311,"[0.8486541089939394, 0.8880566666666674, 0.606142857142857, 0.9243722222222227]",[0 0 0 ... 0 0 0],0.8695652173913043,18,"('crossover', 'Cc1c(O)c(C)c(NBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(F)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2')",0.8422744250218042,0.0003755747709101914,Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
-3.5287441377149014,"[0.4398083309090909, 0.965543333333334, 0.13185714285714287, 0.4431444444444449]",[0 0 0 ... 0 0 0],0.336283185840708,19,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(NBr)O2')",0.356927952438697,0.0007504262370161999,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COCC(F)(F)F)CC2
-2.6398185684266364,"[0.6580492210060606, 0.6284266666666669, 0.792, 0.8749322222222227]",[0 0 0 ... 0 0 0],0.8494623655913979,21,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(NBr)O2')",0.8040474872149868,0.0009607958936418914,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.056742695383093,"[0.4002772645942119, 0.25415666666666664, 0.8035714285714287, 0.4773733333333335]",[0 0 0 ... 0 0 0],0.49504950495049505,24,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(F)(CO[NH3+])O2')",0.4998708610958154,0.0003925637507240891,Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(F)(O[NH3+])O2
-3.0477200279189978,"[0.1301567431757576, 0.23356666666666667, 0.4188571428571429, 0.13529666666666687]",[0 0 0 ... 0 0 0],0.2222222222222222,25,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2')",0.2337415447925273,0.0007892244552521193,CCON(Br)CC1SC(=O)NC1=O
-4.127056302118656,"[0.5305274245575755, 0.4337066666666667, 0.9142857142857143, 0.5770766666666671]",[0 0 0 ... 0 0 0],0.48598130841121495,27,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC(F)F)cc1)(NBr)O2', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(CF)(CO[N+](=O)[O-])O2')",0.4888575625803823,0.00045341001960120316,Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(F)(CO[N+](=O)[O-])O2
-3.719907769956321,"[0.6581030338545452, 0.23230666666666666, 0.9359285714285714, 0.797713333333334]",[0 0 0 ... 0 0 0],0.3282442748091603,33,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCOc1c(C)c(CC2CC(=O)NC2=O)c(C)c2c1OC(O)(CC1CC(=O)NC1=O)CC2')",0.34241802143036176,0.0004758223562204985,CCOc1c(C)c(CC2CC(=O)NC2=O)c(C)c2c1OC(O)(CC1=CC(=O)NC1=O)CC2
-5.034430692781267,"[0.227738487890909, 0.6971433333333338, 0.27635714285714286, 0.40549777777777823]",[0 1 0 ... 0 0 0],0.4489795918367347,35,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC(F)F)cc1)(NBr)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.44650990384260547,0.0003885292996584622,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)F)O2
-2.0925005172020414,"[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",[0 0 0 ... 0 0 0],0.7916666666666666,37,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.764154960511074,0.0006834460680688955,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2
-354.23251260183577,"[0.6400335011393941, 0.7810050000000005, 0.8062142857142858, 0.8690122222222227]",[0 0 0 ... 0 0 0],0.6355140186915887,38,"('crossover', 'Cc1c(C)c2c(c(Br)c1O)CCC(Br)(COC=CC1NC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2')",0.6158761815218337,0.0004874406846027304,Cc1c(C)c(C2NC(=O)NC2=O)c(C)c2c1OC(C)(COc1ccc(CN=N)cc1)CC2
-4.873806741297238,"[0.6427278302424242, 0.9812233333333342, 0.29950000000000004, 0.7668200000000005]",[0 0 0 ... 0 0 0],0.5841584158415841,40,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(CN(C)Br)c(C)c2c1CCC(C)(COc1ccc(CF)cc1)O2')",0.5749519030636744,0.00037286076436591846,Cc1c(O)c(N(C)Br)c(C)c2c1CCC(C)(COc1ccc(CF)cc1)O2
-3.3770832976969345,"[0.3610715780363638, 0.8479716666666673, 0.535, 0.5671166666666673]",[0 0 0 ... 0 0 0],0.5196078431372549,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(N)cc1)(N=N)O2')",0.5292925300647855,0.0003381612513032977,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(F)cc1)(N=N)O2
-3.720507680551097,"[0.5184821878181815, 0.4491899999999999, 0.9142857142857143, 0.6278100000000004]",[0 0 0 ... 0 0 0],0.5742574257425742,44,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1')",0.5821164067971414,0.0005825396758279393,Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(CO[N+](=O)[O-])O2
-1.5875157679394123,"[0.7485768772484848, 0.55381, 0.7512142857142857, 0.7368277777777782]",[0 0 0 ... 0 0 0],0.5631067961165048,45,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)CC1SC(=O)NC1=O)O2')",0.5578811380297141,0.0004981228693232279,Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)C(=O)C1SC(=O)NC1=O)O2
-4.577417105982237,"[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cl)cc1)O2')",0.6102814170373956,0.0008648981059477369,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2
