acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.2729463043204188,"[0.33060220623030295, 0.18866666666666662, 0.6035714285714285, 0.5116377777777782]",[0 0 0 ... 1 0 0],0.25833333333333336,0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC1CC(=O)NC1=O')",0.2800053713571625,0.0020919809780520692,COc1ccc(CC2SCNC2=O)cc1CC1CC(=O)NC1=O
-2.536903165326164,"[0.2762990685696967, 0.47176, 0.5815714285714286, 0.5365900000000005]",[0 0 0 ... 0 0 0],0.4230769230769231,2,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC1=O)O2')",0.4336564739546106,0.0021869847139078156,Cc1c(C)c2c(c(C)c1N)CCC(C)(CC1CC(=O)NC1=O)O2
-1.210805301476066,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",[0 0 0 ... 0 0 0],0.22105263157894736,7,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1COBr', 'Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2979572014338473,0.0021824976088158123,O=C1NC(=O)C(CCOBr)S1
-1.4915857637355323,"[0.36628324453333344, 0.14296666666666671, 0.5875714285714286, 0.22870888888888902]",[0 1 0 ... 0 0 0],0.18095238095238095,11,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1CC(CC(NBr)NNBr)C(=O)N1')",0.22501553843845729,0.0019009021913222737,O=C1NC(=O)C(CC(NBr)NNBr)S1
-2.9981754041676902,"[0.28538896448484846, 0.5018933333333333, 0.48421428571428576, 0.5193388888888893]",[0 0 0 ... 0 0 0],0.41904761904761906,13,"('crossover', 'C#CC1(OCC2CCNC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1CO')",0.4316961741975637,0.0012311715677894243,Cc1c(C)c2c(c(C)c1O)CCC(C)(OCC1CCNC1=O)O2
-7.467888396853911,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.8176154529536435,0.0008147176525951315,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.377531447694352,"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",[0 0 0 ... 0 0 0],0.4387755102040816,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.4422948737271325,0.0009151911332097348,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
-0.8074494780626784,"[0.8941416818181817, 0.881273333333334, 0.6920714285714286, 0.9782577777777779]",[0 0 0 ... 0 0 0],0.8421052631578947,18,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1CC(CC(NBr)NNBr)C(=O)N1')",0.8118476869001956,0.0009528837628806209,Cc1c(O)c(C)c(NBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-1.0551158748220129,"[0.48827776915151505, 0.9455100000000006, 0.1977857142857143, 0.46182222222222247]",[0 0 0 ... 0 0 0],0.3275862068965517,19,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1N(Cl)Cc1ccc(OC(F)(F)F)cc1')",0.3481520303112057,0.0013178110904606087,Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(COCC(F)(F)F)O2
-1.840848500901985,"[0.643125625672727, 0.5542766666666666, 0.7120714285714287, 0.905154444444445]",[0 0 0 ... 0 0 0],0.5765765765765766,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNCc1ccc(C3CC(=O)NC3=O)cc1)O2')",0.5586827414695652,0.0012796762966205337,Cc1c(C)c2c(c(C)c1O)CCC(C)(CNNCc1ccc(C3CC(=O)NC3=O)cc1)O2
-4.058327673168789,"[0.31553431123636355, 0.22683999999999996, 0.6847142857142857, 0.5030366666666669]",[0 0 0 ... 0 0 0],0.36036036036036034,24,"('crossover', 'C#CC1(CC2CCNC2=O)CCc2c(C)c(O)c(C)c(CC3CC(=O)NC3=O)c2O1', 'COc1ccc(-c2cc(-c3c(O)c(CC4SC(=O)NC4=O)c(C)c4c3CCC(C)(F)O4)on2)cc1')",0.3686292401049773,0.0016183024764411286,C#CC1(O)CCc2c(C)c(O)c(C)c(CC3CC(=O)NC3=O)c2O1
-1.8684224216912542,"[0.31186984775757576, 0.02814999999999998, 0.5875714285714286, 0.1880311111111112]",[0 1 0 ... 0 0 0],0.10714285714285714,25,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(CC1CC(=O)NC1=O)NBr)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.15436696319818521,0.0016280218897436409,O=C1CC(CC(NBr)NNBr)C(=O)N1
-2.858963187415471,"[0.5335398672727272, 0.31239999999999996, 0.9114285714285714, 0.640226666666667]",[0 0 0 ... 0 0 0],0.33064516129032256,27,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(c1cc(C3CC(=O)NC3=O)no1)O2')",0.346584369115849,0.0021959266771260652,COc1ccc(CC2SC(=O)NC2=O)cc1-c1cc(C2CC(=O)NC2=O)no1
-1.076307281208079,"[0.6217393974909089, 0.23310666666666657, 0.9359285714285714, 0.7485022222222228]",[0 0 0 ... 0 0 0],0.3153846153846154,33,"('crossover', 'Cc1c(C)c(C2CC(=O)NC2=O)c(C)c2c1OC(O)(CC1CC(=O)NC1=O)CC2', 'CCOCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.34085180181226193,0.0015436484040251277,CCOc1c(C)c(C2CC(=O)NC2=O)c(C)c2c1OC(O)(CC1CC(=O)NC1=O)CC2
-3.109675104770406,"[0.2822553914909091, 0.7466766666666672, 0.27635714285714286, 0.4060644444444449]",[0 0 0 ... 0 0 0],0.44,35,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CONCC(F)(F)F)O2')",0.44267369418891545,0.0009638471171131236,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2
-2.0925005172020414,"[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",[0 0 0 ... 0 0 0],0.7916666666666666,37,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.764154960511074,0.0006834460680688955,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2
-2.375637057638719,"[0.5792677306303028, 0.7965266666666672, 0.8140714285714288, 0.7574755555555561]",[0 0 0 ... 0 0 0],0.4608695652173913,38,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.47820116992197736,0.0014087425828075437,Cc1c(C)c(-c2ccc(CO[N+](=O)[O-])cc2)c(C)c2c1OC(C)(CO[N+](=O)[O-])CC2
-6.395453496165405,"[0.6549404279878788, 0.9673766666666674, 0.2737857142857143, 0.8468966666666671]",[0 0 0 ... 0 0 0],0.45132743362831856,40,"('mutation', '[#9:1]>>[#6:1]', 'Cc1c(C)c(C2CCNC2=O)c(Br)c2c1OC(C)(Cc1ccc(F)cc1)CC2')",0.42775098959445873,0.000791719304893526,Cc1ccc(CC2(C)CCc3c(Br)c(C4CCNC4=O)c(C)c(C)c3O2)cc1
-2.3944353111961725,"[0.3580059780969696, 0.807643333333334, 0.5845, 0.5932911111111115]",[0 0 0 ... 0 0 0],0.49514563106796117,42,"('mutation', '[*:1]~[D4](~[*;!H0;!H1:2])(~[*:3])~[*:4]>>[*:1]-[*:2](-[*:3])-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc([N+](=O)[O-])cc1)O2')",0.44520647149939985,0.0016036089116852714,Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc([N+](=O)[O-])cc1)O2
-2.8592110010493306,"[0.4551994133575756, 0.30472666666666665, 0.8119999999999999, 0.6835955555555561]",[0 1 0 ... 0 0 0],0.4722222222222222,44,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(N)C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(N)C1CC(=O)NC1=O)O2')",0.4739806252556041,0.0012523095965215644,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCNC(N)C1CC(=O)NC1=O)O2
-3.9235662586353044,"[0.8246622427030303, 0.49712666666666677, 0.7554285714285714, 0.6909011111111117]",[0 0 0 ... 0 0 0],0.29411764705882354,45,"('crossover', 'Cc1c(C)c(C2CC(=O)NC2=O)c(C)c2c1OC(C=O)(C(=O)NCNOC(F)(F)F)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNNCc1ccc(C3CC(=O)NC3=O)cc1)O2')",0.3003460017929709,0.0011407453972097246,Cc1c(C)c(C2CC(=O)NC2=O)c(C)c2c1OC(C(=O)NCNOC(F)(F)F)(C(F)(F)F)CC2
-4.577417105982237,"[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cl)cc1)O2')",0.6102814170373956,0.0008648981059477369,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2
-3.8904866507794242,"[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'C#CC1(c2cc(-c3ccc([N+](=O)[O-])cc3)on2)CCc2c(C)c(O)c(C)c(C)c2O1', 'CCOC1(Cc2ccc(F)cc2)CCc2c(C)c(O)c(C)c(NC3CC(=O)NC3=O)c2O1')",0.3877823352858094,0.002120400033593084,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
-2.2959779149183124,"[0.5610763039757574, 0.816243333333334, 0.45428571428571424, 0.8323866666666673]",[0 0 0 ... 0 0 0],0.6767676767676768,53,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6370265184252274,0.001172635913781302,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)C3=O)cc1)O2
-3.5184997674975156,"[0.5550561268727272, 0.3095899999999999, 0.7480714285714286, 0.7640466666666672]",[0 0 0 ... 0 0 0],0.352,60,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C#CC1(CC2CCNC2=O)CCc2c(C)c(O)c(C)c(CC3CC(=O)NC3=O)c2O1')",0.3603525341327636,0.00148598749054816,C#CC1(CC2=CCNC2=O)CCc2c(C)c(O)c(C)c(CC3CC(=O)NC3=O)c2O1
-2.2840879615629586,"[0.4216535704484847, 0.4737266666666667, 0.6261428571428572, 0.6384355555555561]",[0 0 0 ... 0 0 0],0.6210526315789474,61,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNCC1CC(=O)NC1=O)O2', 'CCCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)no2)O1')",0.5970125531849961,0.0010227780737911293,Cc1c(C)c2c(c(C)c1O)CCC(C)(CNCC1SC(=O)NC1=O)O2
-3.6881798401417996,"[0.37021463117575754, 0.6285600000000002, 0.36228571428571427, 0.4882166666666671]",[0 0 0 ... 0 0 0],0.35135135135135137,66,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CONCC(F)(F)F)O2')",0.3615559551817153,0.0011585178705021898,Cc1c(C)c2c(c(C)c1CO)CCC(C)(CONCC(F)(F)F)O2
-2.9067596778184175,"[0.40047764495757565, 0.8147266666666674, 0.5845, 0.6473688888888893]",[0 0 0 ... 0 0 0],0.6354166666666666,67,"('crossover', 'C#CC1(c2cc(-c3ccc([N+](=O)[O-])cc3)on2)CCc2c(C)c(O)c(O)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cl)cc1)O2')",0.5775883118992616,0.0011416816220955082,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc([N+](=O)[O-])cc1)O2
