acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-2.536903165326164,"[0.2762990685696967, 0.47176, 0.5815714285714286, 0.5365900000000005]",[0 0 0 ... 0 0 0],0.4230769230769231,2.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC1=O)O2')",0.4336564739546106,0.0021869847139078156,Cc1c(C)c2c(c(C)c1N)CCC(C)(CC1CC(=O)NC1=O)O2
-1.8711156414082382,"[0.267175132109091, 0.5067766666666668, 0.4182857142857143, 0.539605555555556]",[0 0 0 ... 0 0 0],0.37962962962962965,13.0,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CCNC1=O)O2')",0.4101501516128045,0.002833929626588934,C#CC1(CC2CCNC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
-2.479195332012371,"[0.5521504800242424, 0.7773433333333338, 0.5402142857142858, 0.8326944444444451]",[0 0 0 ... 0 0 0],0.6095238095238096,14.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(C3CC(=O)NC3=O)cc1)O2')",0.5434880678750491,0.0016985117412895547,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(C3CC(=O)NC3=O)cc1)O2
-1.8393697505130016,"[0.19131428638787887, 0.8089266666666672, 0.21042857142857144, 0.3371533333333337]",[0 0 0 ... 0 0 0],0.40816326530612246,16.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC1=O)O2')",0.424972578643014,0.002652655117131232,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(F)F)O2
-66.41025824516642,"[0.7545106202424242, 0.8041700000000006, 0.7314999999999999, 0.7748911111111113]",[0 0 0 ... 0 0 0],0.36585365853658536,18.0,"('crossover', 'Cc1oc(-c2ccc(Br)o2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(C1SC(=O)NC1=O)CO2')",0.3379743783810461,0.0018364481219016724,Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-2.437299719437668,"[0.5672721878666666, 0.4089266666666666, 0.7255, 0.7649044444444452]",[0 0 0 ... 0 0 0],0.4,21.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC1=O)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.43660288457660124,0.0027051023537159923,Cc1c(C)c2c(c(C)c1CC1CC(=O)NC1=O)CCC(C)(CC1CC(=O)NC1=O)O2
-1.016162687111116,"[0.2971101761696969, 0.29292333333333326, 0.8066428571428571, 0.41643111111111136]",[0 0 0 ... 1 0 0],0.3181818181818182,24.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.36198137795303875,4.228721924035396e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(C1SC(=O)NC1=O)CO2
-1.0587014490966622,"[0.5516360326181818, 0.3300166666666666, 0.8773571428571428, 0.49726222222222244]",[0 0 0 ... 0 0 0],0.272,27.0,"('crossover', 'COc1ccc(C(=O)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.34690596923119843,0.002329260846813573,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NOC(F)(F)F
-1.5126957341251437,"[0.1548974928, 0.6570500000000004, 0.1977857142857143, 0.39226666666666715]",[0 0 0 ... 0 0 0],0.18333333333333332,35.0,"('crossover', 'COc1ccc(Cc2ccc(OC)c(C(=O)NCc3ccc(OC(F)(F)F)cc3)c2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.22031526869615473,0.0035267336153869573,COc1ccc(Cc2ccc(OC)c(OC)c2)cc1F
-3.240931843635525,"[0.5581482514060605, 0.5989933333333335, 0.6847142857142857, 0.7943033333333338]",[0 0 0 ... 0 0 0],0.5363636363636364,37.0,"('mutation', '[#6:1]>>[#8:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(C3CC(=O)NC3=O)cc1)O2')",0.5081539628638632,0.0021733266099094144,Cc1c(C)c2c(c(C)c1O)CCC(O)(CCc1ccc(C3CC(=O)NC3=O)cc1)O2
-3.7729380097614538,"[0.6063773991151513, 0.7646566666666671, 0.8174285714285714, 0.7923655555555559]",[0 0 0 ... 0 0 0],0.27611940298507465,38.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(C(N)C4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.2950432601479812,0.0022816766559011063,Cc1ccc(-c2nc(CCC(=O)c3ccc(NC4SC(=O)NC4=O)cc3)c(C)o2)o1
-1.0056740495120895,"[0.4003599779272726, 0.8240766666666671, 0.4622857142857143, 0.4644977777777781]",[0 0 1 ... 0 0 0],0.35398230088495575,42.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.36579789637065563,3.943888885265752e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OC(F)(F)F)no1)O2
-0.9407040182085113,"[0.39738552042424236, 0.5003100000000001, 0.7261428571428572, 0.5668722222222226]",[0 0 0 ... 0 0 0],0.3620689655172414,44.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CC(=O)NC3=O)no1)O2')",0.39035292757713375,0.0033421290705277136,Cc1c(C)c2c(c(C)c1O)CCC(c1cc(C3CC(=O)NC3=O)no1)O2
-1.0218743883619759,"[0.736546338969697, 0.5930166666666669, 0.7914285714285714, 0.7393044444444445]",[0 0 0 ... 0 0 0],0.27007299270072993,45.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35991955372129564,3.9632488580804845e-05,COc1ccc(C(=O)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
-2.903600516045337,"[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",[0 0 0 ... 0 0 0],0.5520833333333334,50.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC1=O)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.44734883098518313,0.0027288300171124566,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2
-1.070426310214665,"[0.07623301383030302, 0.5327433333333335, 0.27635714285714286, 0.3516088888888894]",[0 0 0 ... 0 0 0],0.3673469387755102,51.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO)O2')",0.34286230129599443,0.0027708909517095487,COc1c(C)c(C)c2c(c1C)CCC(C)(CO)O2
-0.7648086045025879,"[0.5581979453818182, 0.7970933333333338, 0.39571428571428574, 0.8119077777777781]",[0 0 0 ... 0 0 0],0.5363636363636364,53.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1CC(=O)NC1=O)CCC(C)(CC1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(F)cc1)O2')",0.46542302261495827,0.001810583812686734,Cc1c(C)c2c(c(C)c1CC1CC(=O)NC1=O)CCC(C)(Cc1ccc(F)cc1)O2
-3.7916595166371634,"[0.32175260084848484, 0.4567766666666666, 0.5402142857142858, 0.5533722222222227]",[0 0 0 ... 0 0 0],0.4380952380952381,61.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1CC(=O)NC1=O)CCC(C)(CC1CC(=O)NC1=O)O2', 'COc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.409112757748107,0.0015068200413644911,Cc1c(C)c2c(c(C)c1CO)CCC(C)(CC1CC(=O)NC1=O)O2
-1.0318605470612061,"[0.37295620606060614, 0.4568666666666667, 0.4816428571428571, 0.4375266666666669]",[0 0 0 ... 0 0 0],0.30701754385964913,66.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CC(=O)NC3=O)no1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1')",0.3563433998314582,0.002321516165428703,COc1ccc(CC2SC(=O)NC2=O)cc1CNCC(F)(F)F
-2.058735566177032,"[0.5096788131636364, 0.7474733333333338, 0.5402142857142858, 0.7889500000000006]",[0 0 0 ... 0 0 0],0.5229357798165137,67.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(CC5CC(=O)NC5=O)cc4)on3)c1O)CCC(C)(C)O2')",0.442575871972281,0.0017123656537005902,Cc1c(C)c2c(c(-c3ccc(CC4CC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2
-3.2770807853177937,"[0.8276548050787879, 0.9060033333333339, 0.7920714285714285, 0.9712500000000003]",[0 0 0 ... 0 0 0],0.4959349593495935,72.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(F)O4)on2)cc1')",0.4020793472363543,0.002475325650625634,COc1ccc(-c2cc(-c3c(O)c(CC4SC(=O)NC4=O)c(C)c4c3CCC(C)(F)O4)on2)cc1
