acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-2.250925944308568,"[0.3852866093581209, 0.08284000000000025, 0.6915714285714286, 0.5597733333333336]",[0 0 0 ... 0 0 0],0.42452830188679247,0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'C[NH2+][NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)C3=O)cc1)O2')",0.4357364792690767,0.00028447669555641897,C[NH2+][NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)C1=O)O2
-2.1563600850808786,"[0.3126627049333332, 0.5764433333333333, 0.6480714285714286, 0.6059400000000003]",[0 0 0 ... 0 0 0],0.5353535353535354,2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CNC(N)(Cl)C1CC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(C=C3SC(=O)NC3=O)cc1)O2')",0.538822610070834,0.0006350391094126881,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(N)cc1)O2
-3.750836648522644,"[0.5573213536848483, 0.6493400000000005, 0.5845, 0.4314911111111112]",[0 0 0 ... 0 0 0],0.29906542056074764,3,"('crossover', 'Cc1c(C)c2c(c(Br)c1O)CCC(Br)(COC=CCO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N=N)(C1SC(=O)NC1=O)O2')",0.2901647403241969,0.0003469531537178777,Cc1c(C)c2c(c(Br)c1O)CCC(Br)(CO[N+](=O)[O-])O2
-18.792399331801384,"[0.6789166976848486, 0.9383933333333339, 0.2177857142857143, 0.5141300000000004]",[0 0 0 ... 0 0 0],0.26229508196721313,6,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(COCC(F)(F)F)(NBr)O2')",0.2544428800360961,0.0004094911736479995,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(COCC(F)(F)F)(NBr)CC2
-4.646467012440865,"[0.06062163855757576, 0.37615, 0.2335714285714286, 0.1616644444444448]",[0 0 0 ... 0 0 0],0.23232323232323232,7,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)CNC1CC(=O)NC1=O)O2', 'CN(Br)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.233894508929918,0.000516490659433638,CN(Br)COc1ccc(CO)cc1
-3.954491183986251,"[0.733075761090909, 0.48438333333333333, 0.6335, 0.6019344444444447]",[0 0 0 ... 0 0 0],0.41509433962264153,10,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'O=C1NC(=O)C(Cc2ccc(OCOC(NBr)NBr)cc2)S1')",0.4286922304861205,0.000409405121189035,CC(NBr)(NBr)OCOc1ccc(CC2SC(=O)NC2=O)cc1
-82.91428411574215,"[0.41173677681212123, 0.2212166666666667, 0.5675714285714286, 0.26000111111111124]",[0 0 0 ... 0 0 0],0.2,11,"('crossover', 'CC(NBr)(NBr)OCOc1ccc(CC2SC(=O)NC2=O)cc1', 'CN(Br)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.1922048727626518,0.0005013462593878664,CC(NBr)(NBr)OCC1SC(=O)NC1=O
-3.0296478199480346,"[0.2731729034909091, 0.47901, 0.5402142857142858, 0.5057944444444448]",[0 0 0 ... 0 0 0],0.5102040816326531,13,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2', 'CCOc1c(C)c(CC2CC(=O)NC2=O)c(C)c2c1OC(O)(CC1=CC(=O)NC1=O)CC2')",0.49387720645421274,0.000386707316888712,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=CC(=O)NC1=O)O2
-7.467888396853911,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'Cc1oc(-c2ccc(Br)o2)nc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.8176154529536435,0.0008147176525951315,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.377531447694352,"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",[0 0 0 ... 0 0 0],0.4387755102040816,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.4422948737271325,0.0009151911332097348,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
-8.296613484562311,"[0.8486541089939394, 0.8880566666666674, 0.606142857142857, 0.9243722222222227]",[0 0 0 ... 0 0 0],0.8695652173913043,18,"('crossover', 'Cc1c(O)c(C)c(NBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(F)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2')",0.8422744250218042,0.0003755747709101914,Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
-3.5287441377149014,"[0.4398083309090909, 0.965543333333334, 0.13185714285714287, 0.4431444444444449]",[0 0 0 ... 0 0 0],0.336283185840708,19,"('crossover', 'Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(COCC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(NBr)O2')",0.356927952438697,0.0007504262370161999,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COCC(F)(F)F)CC2
-3.966147429331617,"[0.6611015738911817, 0.5732066666666668, 0.8035714285714287, 0.8671288888888894]",[0 0 0 ... 0 0 0],0.8695652173913043,21,"('mutation', '[*:1]~[D1]>>[*:1]', 'C[NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.868408650555931,0.00022681993558791667,Cc1c(O)c([NH3+])c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.056742695383093,"[0.4002772645942119, 0.25415666666666664, 0.8035714285714287, 0.4773733333333335]",[0 0 0 ... 0 0 0],0.49504950495049505,24,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(F)(CO[NH3+])O2')",0.4998708610958154,0.0003925637507240891,Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(F)(O[NH3+])O2
-3.0477200279189978,"[0.1301567431757576, 0.23356666666666667, 0.4188571428571429, 0.13529666666666687]",[0 0 0 ... 0 0 0],0.2222222222222222,25,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2')",0.2337415447925273,0.0007892244552521193,CCON(Br)CC1SC(=O)NC1=O
-2.5387280769142304,"[0.5185526752851211, 0.3451733333333333, 0.9354285714285715, 0.6369255555555559]",[0 0 0 ... 0 0 0],0.5742574257425742,27,"('mutation', '[#8:1]>>[#7:1]', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(CO[N+](=O)[O-])O2')",0.5649480788471983,0.00027425987503517757,Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(CO[N+](N)=O)O2
-2.465325302043569,"[0.7521131664611515, 0.3114900000000002, 0.8434285714285714, 0.9436477777777782]",[0 0 0 ... 0 0 0],0.8350515463917526,33,"('crossover', 'C[NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC1C(=O)C1=O)O2')",0.8325540279571518,0.00026100816540901707,C[NH2+][NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-5.034430692781267,"[0.227738487890909, 0.6971433333333338, 0.27635714285714286, 0.40549777777777823]",[0 1 0 ... 0 0 0],0.4489795918367347,35,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC(F)F)cc1)(NBr)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.44650990384260547,0.0003885292996584622,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(F)F)O2
-2.0925005172020414,"[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",[0 0 0 ... 0 0 0],0.7916666666666666,37,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.764154960511074,0.0006834460680688955,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2
-5.353250070955857,"[0.6064876582303029, 0.820088333333334, 0.7988571428571429, 0.8128466666666669]",[0 0 0 ... 0 0 0],0.7070707070707071,38,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCOC(NBr)NBr)cc2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(CC3SC(=O)NC3=O)cc1)(N=N)O2')",0.7077030412225269,0.00022888777842855457,Cc1c(C)c2c(c(C)c1O)CCC(N=N)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
-4.873806741297238,"[0.6427278302424242, 0.9812233333333342, 0.29950000000000004, 0.7668200000000005]",[0 0 0 ... 0 0 0],0.5841584158415841,40,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(CN(C)Br)c(C)c2c1CCC(C)(COc1ccc(CF)cc1)O2')",0.5749519030636744,0.00037286076436591846,Cc1c(O)c(N(C)Br)c(C)c2c1CCC(C)(COc1ccc(CF)cc1)O2
-3.017562612798576,"[0.40354324489696985, 0.9030383333333339, 0.535, 0.6210500000000005]",[0 0 0 ... 0 0 0],0.5643564356435643,42,"('crossover', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(F)(O[NH3+])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3C(=O)C3=O)cc1)(N=N)O2')",0.5685281622233156,0.00014086864741459854,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CF)cc1)(N=N)O2
-3.8683586001497954,"[0.43070369471542413, 0.27672333333333327, 0.8035714285714287, 0.5821844444444447]",[0 0 0 ... 0 0 0],0.6041666666666666,44,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(CO[NH2+][O-])O2')",0.5951500568212584,0.00017736894763743306,Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(CO[NH3+])O2
-1.5875157679394123,"[0.7485768772484848, 0.55381, 0.7512142857142857, 0.7368277777777782]",[0 0 0 ... 0 0 0],0.5631067961165048,45,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)CC1SC(=O)NC1=O)O2')",0.5578811380297141,0.0004981228693232279,Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(Br)C(=O)C1SC(=O)NC1=O)O2
-4.577417105982237,"[0.3126286643878786, 0.7809600000000007, 0.4208571428571429, 0.5919288888888894]",[0 0 0 ... 0 0 0],0.6521739130434783,50,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cl)cc1)O2')",0.6102814170373956,0.0008648981059477369,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(O)cc1)O2
-3.8904866507794242,"[0.015547514593939386, 0.5890600000000003, 0.21042857142857144, 0.3167200000000005]",[0 0 0 ... 0 0 0],0.37894736842105264,51,"('crossover', 'C#CC1(c2cc(-c3ccc([N+](=O)[O-])cc3)on2)CCc2c(C)c(O)c(C)c(C)c2O1', 'CCOC1(Cc2ccc(F)cc2)CCc2c(C)c(O)c(C)c(NC3CC(=O)NC3=O)c2O1')",0.3877823352858094,0.002120400033593084,C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
-2.2959779149183124,"[0.5610763039757574, 0.816243333333334, 0.45428571428571424, 0.8323866666666673]",[0 0 0 ... 0 0 0],0.6767676767676768,53,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6370265184252274,0.001172635913781302,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)C3=O)cc1)O2
-355.61235549453085,"[0.6728692323272727, 0.775526666666667, 0.36228571428571427, 0.5264722222222227]",[0 0 0 ... 0 0 0],0.2727272727272727,55,"('crossover', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(COCC(F)(F)F)(NBr)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)C3=O)cc1)O2')",0.2557764653408736,0.0003330281713056927,Cc1c(C)c(C(O)(F)F)c(C)c2c1OC(COCC(F)(F)F)(NBr)CC2
-2.3088382890678094,"[0.48857785957630306, 0.4176349999999999, 0.7722857142857145, 0.7239811111111115]",[0 0 0 ... 0 0 0],0.5619047619047619,60,"('crossover', 'Cc1c(C)c2c(c(C)c1N=N)CCC(C)(CO[N+](=O)[O-])O2', 'C[NH2+][NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO[N+](=O)[O-])cc1)O2')",0.562339611839161,0.0001510502889319784,C[NH2+][NH2+]c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2
-3.9993882533724765,"[0.4701230086909089, 0.4623266666666666, 0.6920714285714286, 0.6504911111111116]",[0 0 0 ... 0 0 0],0.6526315789473685,61,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CONCCC1SC(=O)NC1=O)O2')",0.6393794759870303,0.0007828015688811168,Cc1c(C)c2c(c(C)c1O)CCC(C)(CONCC1SC(=O)NC1=O)O2
-3.584333336906824,"[0.5452495923515153, 0.3088666666666666, 0.5675714285714286, 0.44382333333333357]",[0 1 0 ... 0 0 0],0.27927927927927926,64,"('crossover', 'O=C1CC(Cc2ccc(C(NBr)NNBr)cc2)C(=O)N1', 'O=C1NC(=O)C(Cc2ccc(OC(NBr)NBr)cc2)S1')",0.273369193462693,0.00045879471802774436,O=C1CC(Cc2ccc(OC(NBr)NBr)cc2)C(=O)N1
-5.2888563050892685,"[0.13045993292121222, 0.19609999999999994, 0.7260714285714285, 0.2856100000000001]",[0 0 0 ... 0 0 0],0.36,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1')",0.3545620928287925,0.00044335185010445604,NOCc1cc(CC2SC(=O)NC2=O)ccc1O
-4.23573837495359,"[0.36055462235151514, 0.44311666666666677, 0.4188571428571429, 0.41387444444444477]",[0 0 0 ... 0 0 0],0.4631578947368421,66,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'CNCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.45776809244518235,0.000493975179500698,CN(Br)COc1ccc(CC2SC(=O)NC2=O)cc1
-4.350429788619655,"[0.3914980081575758, 0.9185216666666675, 0.535, 0.6717833333333337]",[0 0 0 ... 0 0 0],0.6808510638297872,67,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO[N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(N)cc1)(N=N)O2')",0.6726950797135285,0.00044143370067455177,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CN=N)cc1)O2
-2.734104138824433,"[0.3914217895878788, 0.7527883333333336, 0.8091428571428573, 0.6568877777777781]",[0 0 0 ... 0 0 0],0.43636363636363634,70,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(N)cc1)(N=N)O2')",0.43337321668354745,0.0002949866217799577,Cc1c(C)c2c(c(C)c1O)CCC(C=NOc1ccc(N)cc1)(N=N)O2
-0.6397238811994015,"[0.7397164007030304, 0.9945100000000008, 0.29950000000000004, 0.8036977777777782]",[0 1 0 ... 0 0 0],0.5420560747663551,71,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC(F)F)cc1)(NBr)O2')",0.5274379515863354,0.00031624978929680847,Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC(F)F)cc1)(N(C)Br)O2
