acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.3117103769937533,"[0.30034660036363625, 0.17289999999999997, 0.6261428571428572, 0.5011188888888892]",[0 0 0 ... 0 0 0],0.225,0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2OC)cc1OC', 'COc1c(O)c(C)c(C)c2c1CCC(C)(C)O2')",0.26935893312308934,0.001523489920274413,CCNC(=O)c1cc(CC2SC(CO)NC2=O)ccc1OC
-3.922256716472857,"[0.2882407984848483, 0.49887333333333334, 0.5815714285714286, 0.5262344444444449]",[0 0 0 ... 0 0 0],0.35514018691588783,2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2')",0.37434182300532826,0.0016071771748712557,CCc1c(C)c2c(c(C)c1N)CC(C)(C1SC(=O)NC1=O)O2
-3.5864806568972165,"[0.28251735818181795, 0.48994333333333345, 0.2567142857142857, 0.6089200000000006]",[0 0 0 ... 0 0 0],0.2627118644067797,4,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CCC1SC(=O)NC1=O)C2', 'Cc1c(CC2SC(=O)NC2=O)c(O)c(C)c2c1CCC(C)(CO)O2')",0.26936229638217574,0.0005557806937654748,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CCO)C2
-1.798802527978144,"[0.00968185269090904, 0.03631666666666692, 0.1585, 0.2649111111111117]",[0 0 0 ... 0 0 0],0.047619047619047616,7,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2', 'CCC1(C)Cc2c(C)c(N3CCN(N4CCN(OC)CC4)CC3)c(C)c(C)c2O1')",0.16549694655928754,0.002630493367746138,CCN1CCN(N2CCN(OC)CC2)CC1
-2.7470014062428545,"[0.33098679642424234, 0.47072666666666657, 0.3226428571428572, 0.6009422222222228]",[0 0 0 ... 0 0 0],0.26666666666666666,13,"('crossover', 'CON1CCN(C2(O)CCc3c(C)c(CC4SC(=O)NC4=O)c(C)c(C)c3O2)CC1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.3227405296876811,0.0016300355597045396,CCc1c(C)c(C)c2c(c1C)CCC(O)(N1CCN(OC)CC1)O2
-1671.0255249249858,"[0.6610807803999998, 0.9326100000000008, 0.4616428571428572, 0.8723411111111116]",[0 0 0 ... 0 0 0],0.72,14,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(Cc1ccc(OC(F)(F)C(O)(F)F)cc1)O2', 'N#COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.6219137505752297,0.000720557123532447,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(Cc1ccc(OF)cc1)O2
-2.531591747033551,"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",[0 0 0 ... 0 0 0],0.4387755102040816,16,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CCC(C)(OC(F)(F)F)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CON)O2')",0.44586896132497633,0.0007620822345303048,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
-3.306168808352802,"[0.958044263163636, 0.9815100000000009, 0.6061428571428572, 0.994616666666667]",[0 0 0 ... 0 0 0],0.6460176991150443,18,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(c1cc(OF)no1)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)C(O)(F)F)cc1')",0.5324546611492305,0.001223949301321844,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(Cc1ccc(OC(F)(F)C(O)(F)F)cc1)O2
-1.77673064105449,"[0.48827776915151505, 0.961393333333334, 0.1977857142857143, 0.45397777777777815]",[0 0 0 ... 0 0 0],0.3275862068965517,19,"('crossover', 'Cc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1COF)CCC(C)(COF)O2')",0.35319035028651935,0.0011749303942192241,Cc1c(C)c2c(c(C)c1COC(F)(F)C(F)(F)F)CCC(C)(COF)O2
-230.81940300962734,"[0.6790808468363635, 0.5458100000000002, 0.7055, 0.8219300000000006]",[0 0 0 ... 0 0 0],0.5555555555555556,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)C1=O)O2')",0.5344414177831257,0.0008146738476307105,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COC1SC(=O)C1=O)O2
-1.0387886176017442,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.35388326114918905,6.432841527812467e-05,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-1.1130325268855188,"[0.5516998867999999, 0.3101033333333333, 0.8674285714285714, 0.685206666666667]",[0 0 0 ... 0 0 0],0.29838709677419356,27,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC1SC(=O)NC1=O', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(O)O2')",0.32856105287759185,0.0012965293409027312,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O
-3.837193024423387,"[0.18526682103030295, 0.7496266666666672, 0.1977857142857143, 0.34404444444444493]",[0 0 0 ... 0 0 0],0.37254901960784315,35,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NO')",0.38519038130175076,0.0014548760920871783,Cc1c(C)c2c(c(C)c1COF)CCC(C)(COF)O2
-1.969154953171314,"[0.6306114085939392, 0.6151433333333336, 0.6395714285714286, 0.8070966666666674]",[0 0 0 ... 0 0 0],0.5277777777777778,37,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.49729833065622464,0.0010264141642045625,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CC1SC(=O)C1=O)O2
