1,0.49586776859504134,0.32873103216972305,0.26666666666666666
2,0.6116504854368932,0.3441174018670579,0.29333333333333333
3,0.6116504854368932,0.3498456111559357,0.32666666666666666
4,0.6116504854368932,0.34935838038231015,0.37333333333333335
5,0.7291666666666666,0.3558384424118467,0.38
6,0.7291666666666666,0.36954581629437366,0.38
7,0.7291666666666666,0.37842196368931086,0.4066666666666667
8,0.7291666666666666,0.3865177610373864,0.42
9,0.7291666666666666,0.3874926620536879,0.42
10,0.7291666666666666,0.394287180722376,0.4266666666666667
11,0.7291666666666666,0.39277322468649917,0.43333333333333335
12,0.7291666666666666,0.3995837739833515,0.44
13,0.7291666666666666,0.4071297128762299,0.44
14,0.7291666666666666,0.4077650467619718,0.44666666666666666
15,0.7291666666666666,0.4090133609003997,0.4533333333333333
16,0.7291666666666666,0.4073884265745521,0.47333333333333333
17,0.7291666666666666,0.4105564341784676,0.48
18,0.7291666666666666,0.41095027920438465,0.4866666666666667
19,0.7291666666666666,0.4112055018086931,0.4866666666666667
20,0.7291666666666666,0.4118019047534326,0.4866666666666667
21,0.8172043010752689,0.4095739318635932,0.5066666666666667
22,0.8172043010752689,0.40511645788080447,0.52
23,0.8172043010752689,0.4054915097073471,0.52
24,0.8172043010752689,0.40801578346067274,0.52
25,0.8172043010752689,0.41178328968610456,0.52
26,0.8172043010752689,0.4142000605833857,0.52
27,0.8172043010752689,0.412921399610296,0.5266666666666666
28,0.8172043010752689,0.41541323771737076,0.5266666666666666
29,1.0,0.4102618915762476,0.54
30,1.0,0.4117903422173457,0.54
31,1.0,0.41068943958590876,0.5533333333333333
32,1.0,0.4132925628673144,0.5533333333333333
