acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-0.303461708749051,"[0.28229683995151517, 0.5810733333333337, 0.6329285714285715, 0.4886622222222226]",[0 0 0 ... 0 0 0],0.7006572484766752,2.0,"('crossover', 'COc1ccc(CCc2cc(C3CCCC3)on2)cc1', 'Cc1c(C)c2c(c(Cc3noc(O)n3)c1O)CCC(C)(C)O2')",0.738258280104173,1e-10,Cc1c(C)c2c(c(CCc3noc(O)n3)c1O)CCC(C)(C)O2
-0.303461708749051,"[0.018396059551515156, 0.2906833333333333, 0.4182857142857143, 0.13062777777777795]",[0 0 0 ... 0 0 0],0.5820223976907976,7.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)no3)c1O)CCC(C)(C)O2', 'CC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.7382582805092841,1e-10,CC(=O)NCc1ccc(OC(O)(F)F)cc1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",[0 1 0 ... 0 0 0],0.843441464072158,,"('database', 'no reaction', 'no parent')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
-0.303461708749051,"[0.19731205776969699, 0.7325100000000004, 0.27635714285714286, 0.2979088888888893]",[0 0 0 ... 0 0 0],0.4599088543818052,16.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.7382582805424843,1e-10,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2
-4.383896788357288e+16,"[0.8456904052848486, 0.758866666666667, 0.6695, 0.7873100000000002]",[0 0 0 ... 0 0 0],0.8153522847273319,18.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3CCCC3)on1)O2')",0.7382582821515257,1e-10,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1
-0.27774492713284005,"[0.7335644735515151, 0.6238783333333336, 0.8398571428571429, 0.7670622222222222]",[0 0 0 ... 0 0 0],0.8445938681005298,21.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.7574892948989933,1e-10,COc1ccc(C(=N)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
-2.1336515164044663,"[0.25467254985454546, 0.19901666666666665, 0.8363571428571428, 0.3832600000000001]",[0 0 0 ... 0 0 0],0.6353396149837701,24.0,"('crossover', 'CCc1noc(CCc2ccc(O)c(O)c2)n1', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.738258281862693,1e-10,C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-0.303461708749051,"[0.5031665943757575, 0.3831333333333333, 0.7577857142857142, 0.4968211111111112]",[0 0 0 ... 0 0 0],0.7526351270569911,27.0,"('crossover', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(Cc3noc(Cc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.7382582818862906,1e-10,C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC(F)(F)F
-2.8790299885833056e+17,"[0.624591231490909, 0.7273900000000003, 0.8897857142857143, 0.7746344444444447]",[0 0 0 ... 0 0 0],0.8576821315776287,38.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(CC4SC(=O)NC4=O)no3)c1O)CCC(C)(C)O2', 'C=Nc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.7382582812438436,1e-10,Cc1c(C)c([N+](=O)[O-])c(-c2cc(CC3SC(=O)NC3=O)no2)c2c1OC(C)(C)CC2
-0.27774492713284005,"[0.5129152373575755, 0.9251100000000009, 0.17814285714285716, 0.901122222222223]",[0 0 0 ... 0 1 0],0.9164910095386589,40.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.7574892939841916,1e-10,CCC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1
