acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.6352764482008366,"[0.32498902504242405, 0.5546933333333336, 0.2567142857142857, 0.6599755555555562]",[0 1 0 ... 0 0 0],0.16998738983782236,4,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.19489853950804203,0.0014183682700938365,Cc1c(C)c(N2CCN(C(C)C)CC2)c(C)c2c1OC(C)(CO)C2
-1.9363132223917097,"[0.12152670105454552, 0.27440000000000003, 0.3767142857142857, 0.1771533333333336]",[0 0 0 ... 0 0 0],0.11185048870204158,7,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CCCOC=O)C2', 'CN(Cc1nc(O)oc1C(F)(F)F)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.14423474477319478,0.0019165849955856244,CN1CCN(Cc2nc(O)oc2C(F)(F)F)CC1
-1.483301054124686,"[0.7032517657939393, 0.46584999999999993, 0.6926428571428572, 0.5977655555555559]",[0 0 0 ... 0 0 0],0.19871271184964912,10,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC(F)(F)OC(F)(F)F)cc1', 'Cc1cc(CC(=O)NCc2ccc(OC(F)(F)OC(F)(F)F)cc2)cc(C)c1N(C)C')",0.22688746174394853,0.0008874654334374284,CN(C)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC(F)(F)OC(F)(F)F
-1.5696259637143166,"[0.339398172969697, 0.0663, 0.6858571428571429, 0.23745000000000008]",[0 0 0 ... 0 0 0],0.11287323801460868,11,"('crossover', 'Cc1cc(CC(=O)NCc2ccc(OC(F)(F)OC(F)(F)F)cc2)cc(C)c1N(C)C', 'Cc1cc(C2SC(=O)NC2=O)cc(C)c1N(C)S(=O)(=O)N(C)CC1SC(=O)NC1=O')",0.20812298973858856,0.001648254012782111,CN(CC1SC(=O)NC1=O)S(=O)(=O)N(C)OC(F)(F)F
-7.19551447017117,"[0.3276203408121212, 0.42168333333333335, 0.442, 0.5620855555555561]",[0 0 0 ... 0 0 0],0.18829573848177755,13,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C)Oc1ccc(N2CCN(C3SC(=O)NC3=O)CC2)cc1')",0.18592333741250494,0.001425151042744943,C=C(C)Oc1ccc(N2CCN(C3SC(=O)NC3=O)CC2)cc1
-1068.7837575634785,"[0.6579954081575756, 0.9539866666666675, 0.49742857142857144, 0.9714833333333337]",[0 1 0 ... 0 0 0],0.38362956113270685,14,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1cc(CC2SC(=O)NC2=O)cc(C=S)c1N(C)c1ccc(O)c(C(C)C)c1')",0.32583447307709446,0.000918535884252087,CC(=S)c1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
-2.6973609199264255,"[0.23041949763636363, 0.6968200000000002, 0.3297857142857143, 0.33491888888888893]",[0 0 0 ... 0 0 0],0.1345983105938426,16,"('crossover', 'Cc1cc(CC(=O)NCc2ccc(OC(F)(F)OC(F)(F)F)cc2)cc(C)c1N(C)C', 'C=Cc1cc(C2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.18290988320741963,0.0014204697215490988,C=Cc1cc(C2SC(=O)NC2=O)cc(C)c1C(F)(F)F
-11.847028351604022,"[0.9216044082303029, 0.9163666666666673, 0.7084285714285715, 0.9400777777777782]",[0 1 0 ... 0 0 0],0.319305102975389,18,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2C(=O)NCOC(F)(F)F)ccc1O')",0.27010106161304714,0.0010556699903707231,CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2C(=O)N(F)COC(F)(F)F)ccc1O
-169.4392982333094,"[0.7062885842545452, 0.3775566666666667, 0.8277857142857142, 0.8279688888888894]",[0 0 0 ... 0 0 0],0.28560481648151337,21,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(C2SC(=O)NC2=O)cc(C)c1N(C)S(=O)(=O)N(C)CC1SC(=O)NC1=O')",0.25678473552337056,0.0011621380582051127,Cc1cc(C2CNC(=O)S2)cc(C)c1N(C)S(=O)(=O)N(C)CC1SC(=O)NC1=O
-3.143810159986732,"[0.4062453413454545, 0.19416999999999993, 0.7644285714285713, 0.5301588888888892]",[0 0 0 ... 0 0 0],0.2502662887485141,24,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)N2O)cc1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)N3O)cc2C)ccc1O')",0.257273564569105,0.0012212270301395088,Cc1cc(N(C)S(=O)(=O)N(C)CC2SC(=O)NC2=O)ccc1O
-1.523613246058451,"[0.5638056886787879, 0.31723666666666667, 0.9272142857142858, 0.6291255555555557]",[0 0 0 ... 0 0 0],0.2583093046801382,27,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.21792305205672444,0.0011219326863601325,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-20.201437686066534,"[0.7062885842545452, 0.2715733333333333, 0.8277857142857142, 0.8236466666666671]",[0 0 0 ... 0 0 0],0.29254707367692945,33,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(C2SC(=O)NC2=O)cc(C)c1N(C)S(=O)(=O)N(C)CC1SC(=O)NC1=O')",0.2885425971129844,0.0008753545732212834,Cc1cc(C2SCNC2=O)cc(C)c1N(C)S(=O)(=O)N(C)CC1SC(=O)NC1=O
