0,coverage,max_fitness,mean_fitness,quality_diversity_score,54
1,coverage,max_fitness,mean_fitness,quality_diversity_score,96
2,coverage,max_fitness,mean_fitness,quality_diversity_score,136
3,coverage,max_fitness,mean_fitness,quality_diversity_score,182
4,coverage,max_fitness,mean_fitness,quality_diversity_score,230
5,coverage,max_fitness,mean_fitness,quality_diversity_score,278
6,coverage,max_fitness,mean_fitness,quality_diversity_score,334
7,coverage,max_fitness,mean_fitness,quality_diversity_score,388
8,coverage,max_fitness,mean_fitness,quality_diversity_score,444
9,coverage,max_fitness,mean_fitness,quality_diversity_score,498
10,coverage,max_fitness,mean_fitness,quality_diversity_score,552
11,coverage,max_fitness,mean_fitness,quality_diversity_score,607
12,coverage,max_fitness,mean_fitness,quality_diversity_score,668
13,coverage,max_fitness,mean_fitness,quality_diversity_score,731
14,coverage,max_fitness,mean_fitness,quality_diversity_score,784
15,coverage,max_fitness,mean_fitness,quality_diversity_score,851
16,coverage,max_fitness,mean_fitness,quality_diversity_score,920
17,coverage,max_fitness,mean_fitness,quality_diversity_score,983
18,coverage,max_fitness,mean_fitness,quality_diversity_score,1038
19,coverage,max_fitness,mean_fitness,quality_diversity_score,1106
20,coverage,max_fitness,mean_fitness,quality_diversity_score,1176
21,coverage,max_fitness,mean_fitness,quality_diversity_score,1243
22,coverage,max_fitness,mean_fitness,quality_diversity_score,1304
23,coverage,max_fitness,mean_fitness,quality_diversity_score,1366
24,coverage,max_fitness,mean_fitness,quality_diversity_score,1434
25,coverage,max_fitness,mean_fitness,quality_diversity_score,1489
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1549
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1615
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1687
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1753
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1814
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1881
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1946
33,coverage,max_fitness,mean_fitness,quality_diversity_score,2003
34,coverage,max_fitness,mean_fitness,quality_diversity_score,2058
35,coverage,max_fitness,mean_fitness,quality_diversity_score,2123
36,coverage,max_fitness,mean_fitness,quality_diversity_score,2189
37,coverage,max_fitness,mean_fitness,quality_diversity_score,2244
38,coverage,max_fitness,mean_fitness,quality_diversity_score,2311
39,coverage,max_fitness,mean_fitness,quality_diversity_score,2372
40,coverage,max_fitness,mean_fitness,quality_diversity_score,2431
41,coverage,max_fitness,mean_fitness,quality_diversity_score,2494
42,coverage,max_fitness,mean_fitness,quality_diversity_score,2561
43,coverage,max_fitness,mean_fitness,quality_diversity_score,2632
44,coverage,max_fitness,mean_fitness,quality_diversity_score,2700
45,coverage,max_fitness,mean_fitness,quality_diversity_score,2759
46,coverage,max_fitness,mean_fitness,quality_diversity_score,2822
47,coverage,max_fitness,mean_fitness,quality_diversity_score,2890
48,coverage,max_fitness,mean_fitness,quality_diversity_score,2953
49,coverage,max_fitness,mean_fitness,quality_diversity_score,3020
50,coverage,max_fitness,mean_fitness,quality_diversity_score,3084
51,coverage,max_fitness,mean_fitness,quality_diversity_score,3148
52,coverage,max_fitness,mean_fitness,quality_diversity_score,3207
53,coverage,max_fitness,mean_fitness,quality_diversity_score,3262
54,coverage,max_fitness,mean_fitness,quality_diversity_score,3321
55,coverage,max_fitness,mean_fitness,quality_diversity_score,3383
56,coverage,max_fitness,mean_fitness,quality_diversity_score,3438
57,coverage,max_fitness,mean_fitness,quality_diversity_score,3507
58,coverage,max_fitness,mean_fitness,quality_diversity_score,3560
59,coverage,max_fitness,mean_fitness,quality_diversity_score,3626
60,coverage,max_fitness,mean_fitness,quality_diversity_score,3689
61,coverage,max_fitness,mean_fitness,quality_diversity_score,3751
62,coverage,max_fitness,mean_fitness,quality_diversity_score,3808
63,coverage,max_fitness,mean_fitness,quality_diversity_score,3871
64,coverage,max_fitness,mean_fitness,quality_diversity_score,3923
65,coverage,max_fitness,mean_fitness,quality_diversity_score,3982
66,coverage,max_fitness,mean_fitness,quality_diversity_score,4035
67,coverage,max_fitness,mean_fitness,quality_diversity_score,4095
68,coverage,max_fitness,mean_fitness,quality_diversity_score,4159
69,coverage,max_fitness,mean_fitness,quality_diversity_score,4225
70,coverage,max_fitness,mean_fitness,quality_diversity_score,4289
71,coverage,max_fitness,mean_fitness,quality_diversity_score,4352
72,coverage,max_fitness,mean_fitness,quality_diversity_score,4416
73,coverage,max_fitness,mean_fitness,quality_diversity_score,4474
74,coverage,max_fitness,mean_fitness,quality_diversity_score,4544
75,coverage,max_fitness,mean_fitness,quality_diversity_score,4601
76,coverage,max_fitness,mean_fitness,quality_diversity_score,4660
77,coverage,max_fitness,mean_fitness,quality_diversity_score,4724
78,coverage,max_fitness,mean_fitness,quality_diversity_score,4787
79,coverage,max_fitness,mean_fitness,quality_diversity_score,4853
80,coverage,max_fitness,mean_fitness,quality_diversity_score,4914
81,coverage,max_fitness,mean_fitness,quality_diversity_score,4973
82,coverage,max_fitness,mean_fitness,quality_diversity_score,5000
83,coverage,max_fitness,mean_fitness,quality_diversity_score,5000
