acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-4.287489970836914,"[0.25801923316363623, 0.19666666666666663, 0.4845714285714286, 0.503965555555556]",[0 0 0 ... 0 0 0],0.2288135593220339,0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2', 'CN(C)c1ccc(CNCCN(O)CC2SCNC2=O)cc1')",0.236879863936544,0.0007559908804782779,CN(C)c1ccc(CNCN(O)CC2SCNC2=O)cc1
-2.2834777475127437,"[0.3126627049333332, 0.5487766666666668, 0.6480714285714286, 0.5905177777777781]",[0 0 0 ... 0 0 0],0.52,2,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2')",0.5131440531097553,0.0008343444003494288,Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(ON)cc1)O2
-1.5962554713173471,"[0.6178768215030302, 0.48310000000000003, 0.6199285714285714, 0.4582744444444447]",[0 0 0 ... 0 0 0],0.17796610169491525,3,"('crossover', 'CCN(Br)C(=O)C1(C)CCc2c(CC3SC(=O)NC3=O)c(C)c(C)c(C)c2O1', 'CN(C)NCCN(Br)C(=O)N(Br)C(=O)CCC1SC(=O)NC1=O')",0.20265394208314624,0.0006138536401263419,CCCN(Br)C(=O)N(Br)C(=O)CCC1SC(=O)NC1=O
-430.23846037738855,"[0.3734584632848482, 0.46192666666666665, 0.3226428571428572, 0.6628644444444451]",[0 0 0 ... 0 0 0],0.3135593220338983,4,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(CN1CCN(CO)CC1)O2')",0.2986107983743532,0.0004073975289616979,COc1c(C)c(C)c2c(c1C)CCC(C)(CN1CCN(CO)CC1)O2
-2.354088861053846,"[0.08168730493333333, 0.24496666666666667, 0.3529285714285715, 0.1232411111111113]",[0 0 0 ... 0 0 0],0.21649484536082475,7,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(c1cc(N=N)on1)O2', 'CCN(Br)C(O)C1(C2C(=O)C2=O)CCc2c(CC3SC(=O)NC3=O)c(C)c(C)c(C)c2O1')",0.21535037702309234,0.0009016931641235414,CCN(Br)CC1SC(=O)NC1=O
-4.20014286490288,"[0.7877975294909092, 0.38408333333333333, 0.6094285714285714, 0.6896188888888892]",[0 1 0 ... 0 0 0],0.18110236220472442,10,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)N=CCN(Br)C(=O)CN(Br)C(CO)CCC1SC(=O)NC1=O')",0.1909934339991263,0.0006252852257510816,CC(CCC1SC(=O)NC1=O)N(Br)CC(=O)N(Br)CC=NN(C)C
-3.949938260589226,"[0.2399354322060605, 0.49544333333333324, 0.5042142857142857, 0.49568000000000045]",[0 0 0 ... 0 0 0],0.44554455445544555,13,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.44233281174083217,0.0009498331813118132,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)N1)O2
-2.6312239168478797,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(c1cc(N=N)on1)O2')",0.9537107266784877,0.00016111325915421203,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-161.08243218555356,"[0.15510235759999996, 0.8206350000000006, 0.4690714285714286, 0.42993888888888926]",[0 0 0 ... 0 0 0],0.308411214953271,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N=N)O2', 'CCCCC1(C)CCc2c(CC3SC(=O)NC3=O)c(O)c(C)c(C)c2O1')",0.2879313492324034,0.0007597433783242721,CCCCc1c(C)c(O)c(C)c2c1OC(C)(N=N)CC2
-4.662910388588458,"[0.8456722435757574, 0.8674900000000005, 0.6475000000000001, 0.9549011111111115]",[0 0 0 ... 0 0 0],0.7551020408163265,18,"('crossover', 'Cc1c(C)c(Br)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1O')",0.729438951734493,0.0005170416988993032,Cc1c(C)c(Br)c2c(c1N)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
