acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.0255720627816576,"[0.2701910380727273, 0.5333000000000001, 0.3628571428571429, 0.5720577777777783]",[0 0 0 ... 0 0 0],0.2,13.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3585912979894783,9.008725677775214e-05,COc1ccc(OC)c(C(=O)NCc2ccc(N(C)C)cc2)c1
,"[0.5611641573696967, 0.8541766666666674, 0.6202857142857144, 0.7939644444444448]",[0 0 1 ... 0 0 0],0.37398373983739835,,"('database', 'no reaction', 'no parent')",,,COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC
-1.0249883160009627,"[0.5306342204242425, 0.46977, 0.7480714285714285, 0.7246744444444445]",[0 1 0 ... 0 0 0],0.29133858267716534,21.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.35880061057690316,8.763758876190247e-05,COc1ccc(C(O)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
-1.034305752987379,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35547301907655227,7.081922546354326e-05,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
,"[0.5701240218666669, 0.5142166666666669, 0.6267142857142857, 0.817276666666667]",[0 0 0 ... 0 0 0],0.3467741935483871,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
-1.0024816315119036,"[0.5641800633333333, 0.7281600000000003, 0.8061428571428573, 0.7746688888888891]",[0 0 1 ... 0 0 0],0.37398373983739835,38.0,"('crossover', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36696750059237077,6.206279918203338e-05,COc1cc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)ccc1ON
,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",[0 0 0 ... 0 0 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
,"[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",[0 0 0 ... 0 0 0],0.3925233644859813,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2
-1.021866594794659,"[0.012505084036363606, 0.6637500000000004, 0.023142857142857146, 0.333055555555556]",[0 0 0 ... 0 0 0],0.15517241379310345,51.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.35992255329232664,0.00010339341066217242,CN(C)c1ccc(Cc2ccc(F)cc2)cc1
-1.014936877782489,"[0.515931143321212, 0.7383233333333338, 0.36400000000000005, 0.8802600000000005]",[0 0 0 ... 0 0 0],0.336,53.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.36242523737874555,7.864685782773474e-05,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3N)CC(C)(C)O4)CC2)cc1
-1.0256881480953322,"[0.48827281267878797, 0.4139366666666667, 0.6261428571428571, 0.7175077777777779]",[0 0 0 ... 0 0 0],0.265625,61.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.358549708643613,7.688264891952124e-05,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
,"[0.42473547944242424, 0.9400400000000007, 0.5408571428571429, 0.702295555555556]",[0 0 0 ... 0 0 0],0.3644067796610169,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2
-1.0161449561952818,"[0.2400456913212121, 0.5847933333333336, 0.17814285714285716, 0.5539888888888894]",[0 0 0 ... 0 0 0],0.226890756302521,82.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3619876360160724,9.049161649140709e-05,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
-5.830673815512652,"[0.3731841322060604, 0.6515933333333336, 0.5815714285714286, 0.6285677777777783]",[0 0 0 ... 0 0 0],0.4519230769230769,83.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36428063567616753,9.390243154712946e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(CCCC1SC(=O)NC1=O)O2
-1.0369754554709552,"[0.7429163361575759, 0.36691666666666656, 0.8345714285714285, 0.9618288888888892]",[0 0 0 ... 0 0 0],0.31851851851851853,88.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.35452520482734456,6.461741441209757e-05,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1
-0.9959334102188802,"[0.02478171016969694, 0.6979600000000005, 0.2517857142857143, 0.36344888888888927]",[0 0 0 ... 0 0 0],0.28431372549019607,98.0,"('crossover', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.369378552602912,9.002777071718217e-05,CCCC1(C)Cc2c(C)c(N)c(C)c(C)c2O1
-0.9955331889693309,"[0.22475315922424222, 0.7949100000000006, 0.2517857142857143, 0.5322933333333337]",[0 0 0 ... 0 0 0],0.3904761904761905,102.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.36952644895878234,8.258227588772476e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2
-0.9905847413701725,"[0.3096964929454543, 0.924943333333334, 0.2517857142857143, 0.6348933333333338]",[0 0 0 ... 0 0 0],0.38181818181818183,110.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.37135940116372385,7.443068226129664e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(CCCc1ccc(F)cc1)O2
-4.406034231648162,"[0.5065866886303029, 0.9867516666666676, 0.6326428571428572, 0.7883722222222228]",[0 0 0 ... 0 0 0],0.39166666666666666,115.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.3728592190825,5.7473251327086404e-05,Cc1c(C)c2c(c(-c3cc(-c4ccc(OC=N)cc4)on3)c1O)CCC(C)(C)O2
-1.0116834606705805,"[0.033761346969696966, 0.5841766666666669, 0.27635714285714286, 0.29645333333333385]",[0 0 0 ... 0 0 0],0.39361702127659576,118.0,"('crossover', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.3636064274891067,9.16430584934304e-05,COC1(C)CCc2c(C)c(O)c(C)c(C)c2O1
-1.004832298708676,"[0.19437164081212127, 0.5180733333333335, 0.5742857142857143, 0.40899222222222265]",[0 0 0 ... 0 0 0],0.3,121.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.366106201230225,7.731645799046382e-05,Cc1c(C)c2c(c(-c3cn(O)nn3)c1O)CCC(C)(C)O2
-0.9959551756902396,"[0.027797616133333296, 0.4560766666666667, 0.4376428571428571, 0.3497088888888892]",[0 0 0 ... 0 0 0],0.28431372549019607,125.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.3693703310510555,8.934141184968924e-05,Cc1c(C)c2c(c(C)c1N)CC(C)(CCN)O2
-86356.67321171962,"[0.5701396752969696, 0.9335766666666675, 0.39571428571428574, 0.799796666666667]",[0 0 0 ... 0 0 0],0.5229357798165137,130.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.3656769163582651,8.671365238453437e-05,Cc1c(C)c(C2SC(=O)NC2=O)c(C)c2c1OC(C)(CCc1ccc(F)cc1)C2
-1.0087175592690585,"[0.49427058406060587, 0.7152900000000004, 0.7261428571428572, 0.6664055555555559]",[0 0 0 ... 0 0 0],0.44144144144144143,133.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.3646861916184032,7.937666405175839e-05,Cc1c(C)c2c(c(-c3cc(C4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2
-1.008124721251292,"[0.23982517309090892, 0.5749100000000001, 0.554357142857143, 0.43854222222222256]",[0 0 1 ... 0 0 0],0.3644859813084112,140.0,"('crossover', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.3649027730074225,8.085748734733938e-05,COc1nnc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)o1
