acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-4.532283704253807,"[0.33685453638787866, 0.17293333333333338, 0.5247857142857143, 0.605456666666667]",[0 0 0 ... 0 0 0],0.21774193548387097,0,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)c1ccc(CNC(=O)CNC(=O)CC2SCNC2=O)cc1')",0.2250417983312737,0.0017277822054844565,CN(C)c1ccc(CNCCNC(=O)CC2SCNC2=O)cc1
-2.2834777475127437,"[0.3126627049333332, 0.5487766666666668, 0.6480714285714286, 0.5905177777777781]",[0 0 0 ... 0 0 0],0.52,2,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2')",0.5131440531097553,0.0008343444003494288,Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(ON)cc1)O2
-2.770232303805626,"[0.32498902504242405, 0.5118966666666668, 0.2567142857142857, 0.6426977777777785]",[0 0 0 ... 0 0 0],0.3103448275862069,4,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCC1(Br)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1')",0.3253593068953079,0.0014230284267613689,Cc1c(C)c(C)c2c(c1C)CCC(C)(CN1CCN(CO)CC1)O2
-1.7222174024381944,"[0.12415897179393948, 0.204, 0.3529285714285715, 0.17021888888888909]",[0 0 0 ... 0 0 0],0.12037037037037036,7,"('crossover', 'CN(C)c1ccc(CNCCN(Br)C(=O)CC2SCNC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2')",0.17866954682122183,0.0012761849099184733,CCN(Br)C(=O)CC1SCNC1=O
-3.949938260589226,"[0.2399354322060605, 0.49544333333333324, 0.5042142857142857, 0.49568000000000045]",[0 0 0 ... 0 0 0],0.44554455445544555,13,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.44233281174083217,0.0009498331813118132,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)N1)O2
-9411.593864124921,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],0.8297872340425532,14,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.7182450507217939,0.0007219804027678882,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2
-6.077666560145315,"[0.021689585636363605, 0.812988333333334, 0.32457142857142857, 0.3165411111111115]",[0 0 0 ... 0 0 0],0.27184466019417475,16,"('crossover', 'Cc1c(C)c2c(c(C)c1N=N)CC(C)(CC1SC(=O)NC1=O)O2', 'CON1CCN(c2c(C)c(C)c3c(c2O)CC(C)(C)O3)CC1')",0.2707984255845426,0.0012052490209653842,CCC1(C)Cc2c(C)c(N=N)c(C)c(C)c2O1
-2.2257455005590367,"[0.806182442133333, 0.8737233333333342, 0.606142857142857, 0.8715166666666673]",[0 0 1 ... 0 0 0],0.625,18,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2', 'Cc1c(O)c(C)c2c(c1Br)OC(C)(c1nnc(CC3SC(=O)NC3=O)o1)CC2')",0.5901297445543379,0.0009028765623104154,Cc1c(O)c(C)c2c(c1Br)OC(C)(c1ccc(OCC3SC(=O)NC3=O)cc1)CC2
-45.91697940769375,"[0.6580492210060606, 0.6284266666666669, 0.792, 0.8749322222222227]",[0 0 0 ... 0 0 0],0.7373737373737373,21,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CN)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.7097203637053484,0.000728574174699027,Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2
-2.169745877312299,"[0.2942385698666666, 0.2775566666666667, 0.7260714285714286, 0.48196555555555576]",[0 0 0 ... 0 0 0],0.4174757281553398,24,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(N)O2')",0.4443953357763608,0.001959354339048958,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CC(CN)O2
-1.7644928290240847,"[0.30007745116363643, 0.04505000000000001, 0.462, 0.3481711111111113]",[0 0 0 ... 0 0 0],0.11864406779661017,25,"('crossover', 'CSC1(Cc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(C)c(C)c(C)c2O1', 'CN(C)c1ccc(CNCCN(Br)C(=O)CC2SCNC2=O)cc1')",0.17127361367026298,0.0012382728233645778,CN(C)NCCN(Br)C(=O)CC1SCNC1=O
-3.618860334339537,"[0.5245296531757576, 0.36461999999999994, 0.814, 0.6069133333333335]",[0 0 0 ... 0 0 0],0.3706896551724138,27,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nnc(-c3ccc(CC4SC(=O)NC4=O)cc3)o1)O2', 'COc1c(CO)c(CNC(=O)CC2SC(=O)NC2=O)c(C)c2c1CC(C)(F)O2')",0.36565619412448236,0.0008019218818057963,COc1c(O)c(CNC(=O)CC2SC(=O)NC2=O)c(C)c2c1CC(C)(F)O2
