acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.3527190546663626,"[0.3792159441333333, 0.09403333333333357, 0.6467142857142857, 0.6070122222222226]",[0 0 0 ... 0 0 0],0.21428571428571427,0.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)c1ccc(CNC(=O)CNC(=O)CC2SC(=O)NC2=O)cc1')",0.25853629832081154,0.0022473348235613946,CN(C)c1ccc(CNC(=O)CNC(=O)CC2SCNC2=O)cc1
-4.2412040040645,"[0.2338274017090908, 0.58581, 0.5822142857142858, 0.49136888888888924]",[0 0 0 ... 0 0 0],0.3644859813084112,2.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(OCN)cc4)on3)c1O)CCC(C)(CN)O2')",0.36893570919640495,0.001300332982997767,Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CN)O3)no1
-1.3060707103167024,"[0.2855332641454545, 0.5022266666666667, 0.26407142857142857, 0.5888300000000007]",[0 0 0 ... 0 0 1],0.22131147540983606,4.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.2708822939107809,0.002149934983284991,CONN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1
-2.6502603301338397,"[0.24604346270303037, 0.4843233333333334, 0.3226428571428572, 0.5198533333333338]",[0 0 0 ... 0 0 0],0.23728813559322035,13.0,"('mutation', '[#6:1]>>[#8:1]', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.2706328281782568,0.0025795037854655727,CON1CCN(c2c(C)c(C)c3c(c2O)CC(C)(C)O3)CC1
-5.240287979849422,"[0.7035524472606058, 0.9414733333333342, 0.5402142857142858, 0.9210500000000004]",[0 0 0 ... 0 0 0],0.6355140186915887,14.0,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(CCc3ccc(F)cc3)c1O)CCC(C)(C)O2')",0.5282333036977519,0.0018605565429601453,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CCCc1ccc(F)cc1)O2
-39.33413650251983,"[0.6457331164363637, 0.5930233333333335, 0.7512142857142856, 0.7591244444444449]",[0 0 0 ... 0 0 0],0.41025641025641024,21.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1c2c(c(C)c(C)c1C1SC(=O)NC1=O)OC(C)(CCC1SC(=O)NC1=O)C2')",0.3877477163544657,0.0016393811936778117,COc1c2c(c(C)c(C)c1C1SN(O)C1=O)OC(C)(CCC1SC(=O)NC1=O)C2
-1.034305752987379,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35547301907655227,7.081922546354326e-05,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-1.319599850857597,"[0.6610651269696971, 0.2666366666666667, 0.834, 0.86206]",[0 0 0 ... 0 0 0],0.2446043165467626,33.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(OC=N)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.26724222946717124,0.0010859941642666223,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(C)cc1
-1.2419662859421967,"[0.24604346270303018, 0.5663100000000002, 0.24407142857142858, 0.5119666666666672]",[0 0 0 ... 0 0 0],0.226890756302521,35.0,"('mutation', '[#6:1]>>[#8:1]', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.2888157926647639,0.002676369396314978,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CO1
,"[0.5701240218666669, 0.5142166666666669, 0.6267142857142857, 0.817276666666667]",[0 0 0 ... 0 0 0],0.3467741935483871,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
