acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-4.475733087724445,"[0.3004909000242423, 0.20375000000000018, 0.4845714285714286, 0.5580433333333338]",[0 0 0 ... 0 0 0],0.2231404958677686,0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)c1ccc(CNCCNC(=O)CC2SCNC2=O)cc1')",0.22912381019002162,0.0008218564407882568,CN(C)c1ccc(CNCCN(O)CC2SCNC2=O)cc1
-2.2834777475127437,"[0.3126627049333332, 0.5487766666666668, 0.6480714285714286, 0.5905177777777781]",[0 0 0 ... 0 0 0],0.52,2,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2')",0.5131440531097553,0.0008343444003494288,Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(ON)cc1)O2
-2.770232303805626,"[0.32498902504242405, 0.5118966666666668, 0.2567142857142857, 0.6426977777777785]",[0 0 0 ... 0 0 0],0.3103448275862069,4,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCC1(Br)Cc2c(C)c(N3CCN(CO)CC3)c(C)c(C)c2O1')",0.3253593068953079,0.0014230284267613689,Cc1c(C)c(C)c2c(c1C)CCC(C)(CN1CCN(CO)CC1)O2
-1.7222174024381944,"[0.12415897179393948, 0.204, 0.3529285714285715, 0.17021888888888909]",[0 0 0 ... 0 0 0],0.12037037037037036,7,"('crossover', 'CN(C)c1ccc(CNCCN(Br)C(=O)CC2SCNC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCF)O2')",0.17866954682122183,0.0012761849099184733,CCN(Br)C(=O)CC1SCNC1=O
-1.5321122149583593,"[0.751323634012121, 0.2591333333333333, 0.729, 0.5849266666666669]",[0 0 0 ... 0 0 0],0.176,10,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CCC(C)(N=N)O2', 'CN(C)NCCN(Br)C(=O)CCC1SC(=O)NC1=O')",0.21607878741602193,0.000787303350169924,CN(C)NCCN(Br)C(=O)N(Br)C(=O)CCC1SC(=O)NC1=O
-3.949938260589226,"[0.2399354322060605, 0.49544333333333324, 0.5042142857142857, 0.49568000000000045]",[0 0 0 ... 0 0 0],0.44554455445544555,13,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.44233281174083217,0.0009498331813118132,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CNC(=O)N1)O2
-9411.593864124921,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],0.8297872340425532,14,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(CO)c2)S1', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.7182450507217939,0.0007219804027678882,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2
-3.6790022023938613,"[0.021689585636363605, 0.7487416666666671, 0.32457142857142857, 0.3099077777777782]",[0 0 0 ... 0 0 0],0.297029702970297,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N=N)O2', 'CCC1(C)CCc2c(CC3SC(=O)NC3=O)c(C)c(C)c(C)c2O1')",0.297092812323114,0.0006304545482033813,Cc1c(C)c(C)c2c(c1C)CCC(C)(N=N)O2
-2.531117348751196,"[0.848654108993939, 0.8880566666666674, 0.606142857142857, 0.9243722222222227]",[0 0 0 ... 0 0 0],0.72,18,"('crossover', 'Cc1c(O)c(C)c2c(c1Br)OC(C)(c1ccc(OCC3SC(=O)NC3=O)cc1)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2')",0.7045700611214462,0.00045649771397757996,Cc1c(O)c(C)c2c(c1Br)OC(C)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)CC2
-45.91697940769375,"[0.6580492210060606, 0.6284266666666669, 0.792, 0.8749322222222227]",[0 0 0 ... 0 0 0],0.7373737373737373,21,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CN)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')",0.7097203637053484,0.000728574174699027,Cc1c(C)c2c(c(C)c1O)CCC(N)(Cc1ccc(OCC3SC(=O)NC3=O)cc1)O2
