acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.2112262925817467,"[0.2338274017090908, 0.6210566666666669, 0.5822142857142858, 0.48885777777777817]",[0 0 0 ... 0 0 0],0.3153153153153153,2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(OCN)cc4)on3)c1O)CCC(C)(C)O2', 'CNC(=O)CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.37276478359324056,0.003012521535737999,Cc1c(C)c2c(c(-c3cc(CN)on3)c1O)CCC(C)(C)O2
0.2586118801362812,"[0.3855037000242424, 0.4900900000000001, 0.3226428571428572, 0.6313533333333339]",[0 0 0 ... 0 0 0],0.24,4,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COCCN1CCN(c2c(C)c(O)c3c(c2C)CC(C)(C)O3)CC1')",0.25861189555190894,0.002664230248081645,COCCN1CCN(c2c(C)c(O)c3c(c2C)CC(C)(CF)O3)CC1
0.030653706307225855,"[0.3340027023878788, 0.4088399999999999, 0.4085714285714286, 0.6087722222222227]",[0 0 0 ... 0 0 0],0.23577235772357724,13,"('mutation', '[#6:1]>>[#7:1]', 'COCCN1CCN(c2c(C)c(O)c3c(c2C)CC(C)(C)O3)CC1')",0.25646015938144356,0.003227967217944787,COCCN1CCN(c2c(C)c(O)c3c(c2C)CC(C)(C)O3)CN1
0.030795348256025687,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(OC(F)(F)F)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C=C3SC(=O)NC3=O)on1)O2')",0.5968330836975753,0.0025137941773772867,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.365332130190318,"[0.14285225606060614, 0.7751433333333341, 0.3042857142857143, 0.4147422222222226]",[0 0 1 ... 0 0 0],0.41,16,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.36533227176076577,6.319847521334348e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccco1)O2
0.10137857791579818,"[0.7728347117333332, 0.8205100000000006, 0.6475714285714286, 0.7959300000000004]",[0 0 1 ... 0 0 0],0.4954954954954955,18,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2')",0.4656643020749379,0.0025265439890852504,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(c1cc(CC3SC(=O)NC3=O)on1)O2
0.19812985718923035,"[0.6097438547272727, 0.4810933333333332, 0.7146428571428571, 0.8487333333333339]",[0 0 0 ... 0 0 0],0.72,21,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.7409870144094057,0.0018661774244607974,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(O)NC3=O)cc1)O2
0.08970819259953594,"[0.26089083946666675, 0.18584999999999993, 0.6335, 0.43006777777777816]",[0 0 0 ... 0 0 0],0.43137254901960786,24,"('crossover', 'CNCOc1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.46225722246056034,0.002292452314759644,CNCONCOc1ccc(CC2SC(=O)NC2=O)cc1
0.26921120736713683,"[0.6182190854545455, 0.26214999999999994, 0.9265714285714286, 0.6629244444444446]",[0 0 0 ... 0 0 0],0.25984251968503935,27,"('crossover', 'CNCOc1ccc(CC2SC(=O)NC2=O)cc1', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.269211162589001,0.0025748156631284964,CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
0.3682574316389604,"[0.22765880607272734, 0.6884000000000005, 0.2591428571428572, 0.4761333333333337]",[0 0 0 ... 0 0 0],0.22131147540983606,35,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.36825738220199217,6.426529770424362e-05,COc1ccc2nc(COc3ccc(CF)cc3)n(C)c2c1
