acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.2405398128733793,"[0.4701910897818181, 0.13192000000000023, 0.6082857142857142, 0.644074444444445]",[0 0 0 ... 0 0 0],0.17647058823529413,0,"('crossover', 'Cc1c(C)c(N2CCN(N3CCN(C)CC3)CC2)c(C)c2c1OC(C)(C)C2', 'Cc1nc(C2SC(=O)NC2=O)c(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)o1')",0.24053982845308725,0.0030626953985993946,Cc1nc(C2SC(=O)NC2=O)c(N2CCN(N3CCN(C)CC3)CC2)o1
0.12936931752066236,"[0.20655366126060606, 0.575505, 0.5912142857142858, 0.45384777777777824]",[0 0 0 ... 0 0 0],0.4489795918367347,2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CF)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(=N)O)cc1)O2')",0.4597264610758758,0.0010391622091395962,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(=N)O)O2
0.005231857706018135,"[0.33703426178181806, 0.583476666666667, 0.17814285714285716, 0.6114111111111118]",[0 0 0 ... 0 0 0],0.256198347107438,4,"('crossover', 'COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CF)O3)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2')",0.2511334971254353,0.0007532501648453366,COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CF)O3)CC1
0.22886130833457882,"[0.033795387515151494, 0.29074999999999995, 0.2567142857142857, 0.294416666666667]",[0 0 0 ... 0 0 0],0.20535714285714285,7,"('crossover', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'Cc1nc(C2SC(=O)NC2=O)c(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)o1')",0.22886131014514305,0.0018732194613038937,COc1ccc(CCN2CCN(O)CC2)cc1
0.02052298534638137,"[0.2792809339878788, 0.4581433333333333, 0.5402142857142858, 0.5093722222222226]",[0 0 0 ... 0 0 0],0.48,13,"('mutation', '[#7:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)NC1=O)O2')",0.46606753822945524,0.0015482995099994853,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1NC(=O)CC1=O)O2
0.030795348256025687,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(OC(F)(F)F)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C=C3SC(=O)NC3=O)on1)O2')",0.5968330836975753,0.0025137941773772867,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.365332130190318,"[0.14285225606060614, 0.7751433333333341, 0.3042857142857143, 0.4147422222222226]",[0 0 1 ... 0 0 0],0.41,16,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.36533227176076577,6.319847521334348e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccco1)O2
1.0795188873511815e-87,"[0.8486541089939394, 0.8880566666666674, 0.606142857142857, 0.9243722222222227]",[0 0 0 ... 0 0 0],0.8695652173913043,18,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(C)c(OBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.818892478511519,0.0012013501206072563,Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
7.240586147993491e-127,"[0.6491233970545455, 0.5392100000000001, 0.778, 0.8767877777777784]",[0 0 0 ... 0 0 0],0.7326732673267327,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.6881848799374721,0.001352664913857477,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CNC3NC(=O)NC3=O)cc1)O2
0.05971872774955369,"[0.336874308690909, 0.2065266666666666, 0.7146428571428571, 0.5188555555555558]",[0 0 0 ... 0 1 0],0.4803921568627451,24,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(O)NC3=O)cc1)O2', 'Cc1c(C)c(C2NC(=O)NC2=O)c(C)c2c1OC(C)(CC1NC(=O)NC1=O)CC2')",0.5020264248128086,0.0013172388611815107,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1NC(O)NC1=O)O2
0.012535218958203299,"[0.5697156066666667, 0.30735, 0.8174999999999999, 0.6413500000000004]",[0 1 0 ... 0 0 0],0.3418803418803419,27,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CC(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.34586855332697153,0.000930113134828697,CC(CC1SC(=O)C1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.343208203959023,"[0.697054388678788, 0.2681666666666666, 0.9265714285714286, 0.7659688888888891]",[0 0 0 ... 0 0 0],0.32,33,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.34320812713814813,0.0013597079040810383,C=C(CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1)C1SC(=O)NC1=O
0.16233767367417481,"[0.27620446288484846, 0.7644433333333339, 0.27635714285714286, 0.5211311111111115]",[0 0 0 ... 1 0 0],0.42857142857142855,35,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2')",0.38364915349350726,0.0018801978808613482,Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(F)cc1)CO2
0.3731464073764012,"[0.6036358242303029, 0.6217766666666669, 0.6920714285714286, 0.8419466666666673]",[0 0 0 ... 0 0 0],0.7916666666666666,37,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7360496630497806,0.0031012268831789973,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2
0.1736223640790505,"[0.47633108276363634, 0.7911966666666671, 0.7615714285714286, 0.764633333333334]",[0 0 0 ... 0 0 0],0.5523809523809524,38,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(=N)O)cc1)O2')",0.56071914911802,0.0005578889116311962,Cc1c(O)c(C=N)c(C)c2c1CCC(C)(COc1ccc(CC(=N)O)cc1)O2
1.2047989694274624e-219,"[0.6099038078181817, 0.858043333333334, 0.17814285714285716, 0.9412888888888896]",[0 0 0 ... 0 0 0],0.373015873015873,40,"('crossover', 'COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COCCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CF)O3)CC1')",0.3417129485234516,0.000584857990970987,COc1ccc(CCN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CF)O4)CC2)cc1
0.03201456809736908,"[0.394369614460606, 0.8352433333333341, 0.6347142857142858, 0.6054288888888892]",[0 0 1 ... 0 0 0],0.38596491228070173,42,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(-c3ccco3)nc1C1SC(=O)NC1=O)O2')",0.38599686729366367,0.0028249523193755936,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1oc(-c3ccco3)nc1O)O2
0.060761773738127474,"[0.3851796749696968, 0.47649333333333327, 0.707857142857143, 0.5357222222222225]",[0 0 0 ... 0 0 0],0.5151515151515151,44,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)CC1SC(=O)NC1=O)O2')",0.49885701431748236,0.0023856068264303666,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(O)C1SC(=O)NC1=O)O2
