acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.33113439284121177,"[0.2885151295636364, 0.49140666666666677, 0.3226428571428572, 0.5739311111111116]",[0 0 0 ... 0 0 0],0.23140495867768596,13.0,"('crossover', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.3311345041272208,1e-10,COCN1CCN(c2c(C)c3c(c(C)c2O)OC(C)(C)C3)CC1
,"[0.603361493151515, 0.7935066666666671, 0.7314999999999999, 0.7932688888888891]",[0 0 0 ... 0 0 0],0.3790322580645161,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
0.35953143406033844,"[0.14285225606060614, 0.855056666666667, 0.3549285714285714, 0.4427844444444449]",[0 1 0 ... 0 0 0],0.23893805309734514,16.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.35953113477885934,1e-10,Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.05172275411768441,"[0.615611594690909, 0.39528333333333326, 0.8125714285714286, 0.852058888888889]",[0 0 0 ... 0 0 0],0.33858267716535434,21.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.3311345042792211,1e-10,CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OCN)cc1
0.35953143406033844,"[0.318286101660606, 0.21043333333333333, 0.6627142857142857, 0.4113500000000003]",[0 0 0 ... 0 0 0],0.375,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3595311330819379,1e-10,CON(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
,"[0.5701240218666669, 0.5142166666666669, 0.6267142857142857, 0.817276666666667]",[0 0 0 ... 0 0 0],0.3467741935483871,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
0.35953143406033844,"[0.5669978567878786, 0.703606666666667, 0.7540714285714286, 0.7489611111111114]",[0 1 0 ... 0 0 0],0.4,38.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.35953113350124505,1e-10,Cc1ccc(-c2nc(CC(O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",[0 0 0 ... 0 0 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
0.35953143406033844,"[0.30342850935757576, 0.7502400000000006, 0.5462142857142857, 0.5424200000000003]",[0 0 0 ... 0 0 0],0.2222222222222222,42.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.35953113433403777,1e-10,Cc1ccc(-c2nc(CCC(=O)Cc3ccc(O)cc3)c(C)o2)o1
