acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.3702217411411701,"[0.5003786145575756, 0.1366333333333332, 0.5665, 0.6774644444444448]",[0 1 0 ... 0 0 0],0.29365079365079366,0.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'C#CON1CCN(CC(O)COc2ccc(CC3SC(=O)NC3=O)cc2)CC1')",0.3702217225506814,4.156959643917864e-08,C#CON1CCN(CC(O)COc2ccc(CC3SC(=O)C3=O)cc2)CC1
0.3448983756725882,"[0.26404896703030306, 0.6513400000000003, 0.5554285714285715, 0.5244211111111114]",[0 0 0 ... 0 0 0],0.37962962962962965,2.0,"('mutation', '[#8:1]>>[#6:1]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.3448983570993431,4.153103861208715e-08,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CC2
0.365606114574284,"[0.5120104024363634, 0.5426200000000002, 0.5847857142857145, 0.41806444444444474]",[0 0 0 ... 0 0 0],0.19672131147540983,3.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2', 'Cc1oc(OBr)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.36560609598956284,4.155669977661579e-08,Cc1oc(OBr)nc1CN(C)S(=O)(=O)c1ccc(OF)cc1
0.37028583174466895,"[0.2853691921818181, 0.40809999999999996, 0.2541428571428571, 0.5939633333333341]",[0 0 0 ... 1 0 0],0.25210084033613445,4.0,"('crossover', 'CCN1CCN(c2ccc(CC3SC(O)NC3=O)cc2)CC1', 'CON1C=CN(c2c(C)c(F)c3c(c2CF)CC(C)(CC2SC(=O)NC2=O)O3)C=C1')",0.3702858131555321,4.156657361955753e-08,CCN1CCN(c2ccc(CC3SC(C)NC3=O)cc2)CC1
0.36300298927589025,"[0.5461207461575758, 0.15185000000000023, 0.4449285714285714, 0.8127500000000005]",[0 0 0 ... 1 0 0],0.21897810218978103,5.0,"('crossover', 'CCN1CCN(c2ccc(CC3SC(O)NC3=O)cc2)CC1', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(C)o2)o1')",0.3630029706944009,4.1549473345910685e-08,CCN1CCN(N2CCN(c3ccc(CC4SC(O)NC4=O)cc3)CC2)CC1
0.34464955182814594,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",[0 0 0 ... 0 0 0],0.22105263157894736,7.0,"('crossover', 'CC(F)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(O)c2c(c(C)c1OBr)OCC(CN1CCN(COBr)CC1)C2=O')",0.3446495332553857,4.1529954389236224e-08,O=C1NC(=O)C(CCOBr)S1
0.3552416162917554,"[0.2852589330666667, 0.37043333333333334, 0.37607142857142856, 0.5487855555555561]",[0 0 0 ... 1 0 0],0.3669724770642202,13.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC1CC(O)NC1=O)O2', 'O=C1NC(=O)C(Cc2ccc(N3CCN(COBr)CC3)cc2)S1')",0.355241597716644,4.153521176890868e-08,CCN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1
0.3685044180900445,"[0.6975049819030301, 0.8773933333333339, 0.6061428571428571, 0.9427500000000006]",[0 0 0 ... 0 0 0],0.8817204301075269,14.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3685043995041786,4.15592595451837e-08,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.36301548587691806,"[0.1851633142060607, 0.7417433333333339, 0.27635714285714286, 0.38136444444444495]",[0 0 0 ... 0 0 0],0.4270833333333333,16.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2')",0.36301546729601797,4.1548155704096014e-08,Cc1c(C)c2c(c(C)c1O)CCC(C)(CSOF)O2
0.3653391010318783,"[0.8546518803757575, 0.8686733333333341, 0.6720714285714285, 0.8909055555555561]",[0 0 0 ... 0 0 0],0.6862745098039216,18.0,"('crossover', 'Cc1c(O)c(COBr)c(C)c2c1CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3653390824503409,4.154958071444255e-08,Cc1c(O)c(OBr)c(C)c2c1CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2
