acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.42226706198130143,"[0.3821978095515152, 0.16379999999999983, 0.5864999999999999, 0.5640944444444449]",[0 1 0 ... 0 0 0],0.4392523364485981,0,"('crossover', 'CC(O)COc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(C)C1)O2')",0.42194723564819664,0.0007151534218168124,CN1CCN(C(O)COc2ccc(CC3SC(=O)NC3=O)cc2)C1
0.4477667774273529,"[0.20655366126060606, 0.575505, 0.5912142857142858, 0.45384777777777824]",[0 0 0 ... 0 0 0],0.4489795918367347,2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(=N)O)cc1)O2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(CO)O2')",0.44763299114946564,0.0002991552118125965,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC(=N)O)O2
0.3713566290930874,"[0.6480983868242425, 0.5731000000000003, 0.5275714285714287, 0.4930077777777781]",[0 1 0 ... 0 0 0],0.4215686274509804,3,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CC(COc1ccc(CC2SC(=O)NC2=O)cc1)OBr')",0.3713566105020648,4.157079030308311e-08,O=C1NC(=O)C(Cc2ccc(OCC(OBr)OBr)cc2)S1
0.37454891001695645,"[0.28251735818181795, 0.5247600000000001, 0.2567142857142857, 0.595653333333334]",[0 0 0 ... 0 0 0],0.3669724770642202,4,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCN1CCN(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1')",0.3745488914143968,4.159658791555869e-08,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(C)CC1)O2
0.3729927646758438,"[0.49754104880000005, 0.2854499999999999, 0.4223571428571429, 0.7518855555555561]",[0 0 0 ... 1 0 0],0.3225806451612903,5,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCN1CCN(N2CCN(c3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1')",0.37299274608259275,4.1575773301067424e-08,CCN1CCN(N2CCN(c3ccc(CC4SC(=O)NC4=O)cc3)C2)CC1
0.2320442460571155,"[0.021131837115151535, 0.3902833333333333, 0.27635714285714286, 0.08746444444444469]",[0 0 0 ... 0 0 0],0.22448979591836735,7,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3CC(O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OCc1ccc(OCOBr)cc1)O2')",0.2317202641225786,0.0007244456291063529,OCc1ccc(OCOBr)cc1
0.41713892613097797,"[0.6817935630545455, 0.4682666666666668, 0.6627142857142857, 0.6694166666666672]",[0 0 0 ... 0 0 0],0.42990654205607476,10,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2', 'CN(C(C)(O)Br)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.4169997326830151,0.0003112460116675973,CN(C(C)(C)Br)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1
0.3741935740152232,"[0.4177005076484849, 0.26135, 0.6061428571428572, 0.21503888888888908]",[0 1 0 ... 0 0 0],0.2,11,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)CC1SC(=O)NC1=O)O2', 'O=C1NC(=O)C(Cc2ccc(OCC(OBr)OBr)cc2)S1')",0.37419355541748417,4.158580872127445e-08,O=C1NC(=O)C(CC(O)C(OBr)OBr)S1
0.40937189971630467,"[0.28851512956363623, 0.5062766666666668, 0.3226428571428572, 0.5536311111111116]",[0 0 0 ... 0 0 0],0.4056603773584906,13,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(C)C1)O2')",0.4090821501946958,0.0006478996267654496,Cc1c(C)c2c(c(C)c1O)CCC(C)(CON1CCN(C)C1)O2
0.8760950597685659,"[0.6550333150424242, 0.8123766666666672, 0.606142857142857, 0.8914500000000005]",[0 0 0 ... 0 0 0],0.9545454545454546,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)COC(=N)O)O2', 'Cc1c(Br)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.875934048892914,0.00036003126307445916,Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
0.37437338731317227,"[0.22763498106666658, 0.8067600000000006, 0.27635714285714286, 0.4326644444444448]",[0 0 0 ... 0 0 0],0.42857142857142855,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CSOF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.3743733687144172,4.1588080657979164e-08,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCSOF)O2
0.8302003178953892,"[0.8486541089939392, 0.8880566666666675, 0.6061428571428571, 0.9243722222222226]",[0 0 0 ... 0 0 0],0.8494623655913979,18,"('crossover', 'Cc1c(Br)c(N)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'OCc1ccc(OCOBr)cc1')",0.8300403502245302,0.00035769858624303767,Cc1c(Br)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.37389782518677456,"[0.6976690538666664, 0.5563433333333334, 0.7732142857142859, 0.9286233333333341]",[0 1 0 ... 0 0 0],0.5803571428571429,21,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)COc1ccc(CC(=N)O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3CC(O)NC3=O)cc1)O2')",0.3738978065835647,4.1598041813580376e-08,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)COc1ccc(CC3CC(O)NC3=O)cc1)O2
0.37434016924530106,"[0.21540326664242415, 0.18778333333333327, 0.7260714285714286, 0.39299888888888923]",[0 0 0 ... 0 0 0],0.46875,24,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CC(O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.3743401506402423,4.1602176124038414e-08,CC(N)(O)COc1ccc(CC2SC(=O)NC2=O)cc1
0.3656084610039394,"[0.29084325558787893, 0.2018, 0.44200000000000006, 0.3023966666666668]",[0 0 0 ... 0 0 0],0.22935779816513763,25,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C1NC(=O)C(CN2CCN(COBr)CC2)S1')",0.36560844241972074,4.155557629719394e-08,O=C1NC(=O)C(CN2C=CN(COBr)CC2)S1
0.400266419683371,"[0.6877913344363639, 0.28991666666666666, 0.8072142857142857, 0.6310255555555558]",[0 0 0 ... 0 0 0],0.42990654205607476,27,"('crossover', 'Cc1c(Br)c(N)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CN(C(C)(O)Br)S(=O)(=O)CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.40004920231731506,0.00048571279639454115,CN(C(C)(O)Br)S(=O)(=O)COc1ccc(CC2SC(=O)NC2=O)cc1
0.3743338560196172,"[0.8123585537212121, 0.4928833333333335, 0.4882857142857144, 0.875007777777778]",[0 0 0 ... 0 0 0],0.3007518796992481,28,"('crossover', 'CC(C)(O)C(O)COc1ccc(CC2SC(=O)NC2=O)cc1', 'O=C1NC(=O)C(CN2C=CN(N3C=CN(COBr)CC3)CC2)S1')",0.374333837413528,4.160448028765645e-08,O=C1NC(=O)C(Cc2ccc(CN3C=CN(N4C=CN(COBr)CC4)CC3)cc2)S1
0.35861605166604754,"[0.16671331016969698, 0.41212000000000004, 0.7540714285714286, 0.27197222222222245]",[0 0 0 ... 0 0 0],0.2636363636363636,32,"('crossover', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(-c3ccc(C)o3)o2)o1', 'CNc1c(O)c(C)c2c(c1O)C(=O)C(c1ccc(O)cc1)CO2')",0.35861603308773093,4.154237880238768e-08,Cc1ccc(-c2oc(O)nc2C2SC(=O)NC2=O)o1
0.37029048107396206,"[0.6608010114303032, 0.25439999999999996, 0.8046428571428572, 0.7603577777777782]",[0 1 0 ... 0 0 0],0.3360655737704918,33,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'C=C(CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1)C1SCNC1=O')",0.3702904624855608,4.1564928761310075e-08,CC(CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1)C1SCNC1=O
0.3702379316580117,"[0.2698538077818181, 0.7046100000000005, 0.27635714285714286, 0.3838977777777782]",[0 0 0 ... 0 0 0],0.4725274725274725,35,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OCc1ccc(OCCOBr)cc1)O2')",0.37023791306872883,4.1566900141845506e-08,Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2
0.6444307692081067,"[0.48553123779393936, 0.6403766666666669, 0.6067142857142857, 0.7819333333333339]",[0 1 0 ... 0 0 0],0.6464646464646465,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(=N)O)cc1)O2')",0.6442374930089534,0.00043217871973958485,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(O)CN)cc1)O2
