acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.35914915131196024,"[0.28851512956363623, 0.41352666666666665, 0.3226428571428572, 0.5696755555555562]",[0 0 0 ... 0 0 0],0.2627118644067797,13.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.35914913275745086,4.1489144287987855e-08,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(CO)O3)CC1
,"[0.603361493151515, 0.7935066666666671, 0.7314999999999999, 0.7932688888888891]",[0 0 0 ... 0 0 0],0.3790322580645161,,"('database', 'no reaction', 'no parent')",,,Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
0.3591520377836838,"[0.5580379922909089, 0.47564, 0.8066428571428571, 0.7518644444444449]",[0 0 0 ... 1 0 0],0.38524590163934425,21.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.35915201923116546,4.148469215984199e-08,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3CC(=O)NC3=O)cc1)CO2
0.3591502620667545,"[0.2971101761696969, 0.29292333333333326, 0.8066428571428571, 0.41643111111111136]",[0 0 0 ... 1 0 0],0.3181818181818182,24.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.35915024351127617,4.149131091015823e-08,Cc1c(O)c(C)c2c(c1O)C(=O)C(C1SC(=O)NC1=O)CO2
0.35914523995863784,"[0.5638056886787879, 0.31723666666666667, 0.9272142857142858, 0.6291255555555557]",[0 0 0 ... 0 0 0],0.40350877192982454,27.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.3591452214066868,4.148342356311819e-08,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.3591520295973754,"[0.6097438547272727, 0.5387233333333334, 0.5890714285714286, 0.8585788888888894]",[0 0 0 ... 1 0 0],0.34108527131782945,37.0,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.3591520110433624,4.148803431692335e-08,COc1ccc(CN2CCN(CC3COc4c(C)c(O)c(C)c(O)c4C3=O)CC2)cc1
0.3591509793631326,"[0.5913857226909089, 0.7751066666666673, 0.7658571428571429, 0.8364966666666669]",[0 0 0 ... 1 0 0],0.30303030303030304,38.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35915096080896547,4.14883789469791e-08,Cc1c(O)c2c(c(C)c1Cc1ccc(O)c(O)c1)OCC(Cc1ccc(O)cc1)C2=O
,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",[0 0 0 ... 0 0 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
0.35915135841249524,"[0.31553431123636355, 0.5145866666666667, 0.7072857142857144, 0.5464622222222224]",[0 0 0 ... 1 0 0],0.3103448275862069,44.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.35915133985877506,4.1487379574848165e-08,CNc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
