acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-3.6085119694080996,"[0.5640922099393938, 0.8704600000000006, 0.46164285714285713, 0.8323633333333338]",[0 0 0 ... 0 0 0],0.5660377358490566,14.0,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(CC1SC(=O)NC1=O)O2', 'COc1ccc(-c2cc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)on2)cc1')",0.4629895640478046,0.0021210763220404047,COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(CC2SC(=O)NC2=O)O3)cc1
-2.872928761937234,"[0.19731205776969699, 0.7518733333333337, 0.27635714285714286, 0.30324222222222263]",[0 0 0 ... 0 0 0],0.3018867924528302,16.0,"('crossover', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.32258815443895517,0.0023662133425757254,Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2
-2.134427743847821,"[0.7333789508363636, 0.7413433333333338, 0.7396428571428573, 0.7186411111111113]",[0 0 1 ... 0 0 0],0.41739130434782606,18.0,"('mutation', '[#6:1]>>[#35:1]', 'COc1noc(C2(C)CCc3c(C)c(C4SC(=O)NC4=O)c(C)c(C)c3O2)n1')",0.4154137358440818,0.0011904363595749055,Cc1c(C)c(C2SC(=O)NC2=O)c(C)c2c1OC(C)(c1nc(OBr)no1)CC2
-1.1688685914661017,"[0.40333443543030295, 0.950706666666667, 0.1977857142857143, 0.3590000000000003]",[0 0 0 ... 0 0 0],0.23333333333333334,19.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2')",0.3107182624566846,0.00239336780914277,Cc1c(C)c(OC(F)(F)F)c(OC(F)(F)F)c2c1OC(C)(C)CC2
-4.4640992445741,"[0.5428502814181816, 0.45830999999999983, 0.7487142857142858, 0.7180700000000004]",[0 0 0 ... 0 0 0],0.41379310344827586,21.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(c1cc(O)no1)O2', 'COc1ccc(CC2SCNC2=O)cc1C(=O)NF')",0.37736872325604154,0.0022809139231700836,Cc1c(C)c2c(c(C)c1O)CCC(CO)(c1cc(CC3SCNC3=O)no1)O2
-1.042085135816114,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3527185189389478,0.00011197593399634913,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-1.0705063349648478,"[0.47880178981818183, 0.2865166666666666, 0.8674285714285714, 0.5278733333333333]",[0 0 0 ... 0 0 0],0.2809917355371901,27.0,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(C(=O)NF)c2)S1', 'Cc1c(C)c2c(c(-c3ccc(ON)cc3)c1O)CCC(C)(C)O2')",0.3428349141828184,0.0023317404884704318,O=C1NC(=O)C(Cc2ccc(C3SC(=O)NC3=O)c(C(=O)NF)c2)S1
-26.942403684395593,"[0.536742250921212, 0.47976666666666673, 0.6920714285714286, 0.7378800000000001]",[0 1 0 ... 0 0 0],0.3865546218487395,37.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.36119434659056315,0.0024090923603525593,COc1ccc(CNC(O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
-3.5705977908593862,"[0.609633595612121, 0.7408433333333339, 0.7647857142857144, 0.8068733333333337]",[0 0 0 ... 0 0 0],0.376,38.0,"('crossover', 'CCOc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2')",0.3718890265898308,0.0006183219326422614,CCOc1ccc(-c2noc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC
-1.1458054615684903,"[0.3549138535636363, 0.7053933333333339, 0.7267857142857144, 0.5296955555555559]",[0 0 0 ... 0 0 0],0.3,42.0,"('crossover', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(c1cc(O)no1)O2')",0.3179676551152275,0.0020575254293111606,Cc1c(C)c2c(c(C)c1O)CCC(c1cc(-c3cc(O)no3)no1)O2
-1.000106541551439,"[0.4851806881454546, 0.4286033333333333, 0.7894285714285714, 0.6914255555555556]",[0 0 0 ... 0 0 0],0.38461538461538464,44.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1')",0.3678402635875178,0.001672265683714382,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1
-1.3094790984954052,"[0.7820339117939392, 0.6262500000000002, 0.8773571428571428, 0.7743511111111112]",[0 0 0 ... 0 0 0],0.2642857142857143,45.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.2699606619750376,0.0018632763745568943,COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
