acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-20.775178722310017,"[0.6095797827636362, 0.7638633333333337, 0.6475000000000001, 0.870456666666667]",[0 0 0 ... 0 0 0],0.4358974358974359,14.0,"('crossover', 'COc1cc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)ccc1C', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CC1SC(=O)NC1=O)O2')",0.3761807905715957,0.002367406470363172,COc1cc(C2(CC3SC(=O)NC3=O)Cc3c(C)c(N)c(C)c(C)c3O2)ccc1C
-2.872928761937234,"[0.19731205776969699, 0.7518733333333337, 0.27635714285714286, 0.30324222222222263]",[0 0 0 ... 0 0 0],0.3018867924528302,16.0,"('crossover', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.32258815443895517,0.0023662133425757254,Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2
-1.0041429309634644,"[0.7731843064121211, 0.9525400000000008, 0.6862142857142859, 0.815586666666667]",[0 0 1 ... 0 0 0],0.2971014492753623,18.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.36635846138643835,0.00010833414184280933,COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(OC(F)(F)F)c4O3)n2)cc1OC
-5.4128575844953755,"[0.576121793248485, 0.44365000000000004, 0.8553571428571428, 0.7628922222222223]",[0 0 0 ... 0 0 0],0.36585365853658536,21.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1')",0.36809513402005045,0.0013083807913533562,CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1
-1.042085135816114,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3527185189389478,0.00011197593399634913,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-1.0477275752277322,"[0.5306342204242422, 0.5046500000000002, 0.6695, 0.7308877777777779]",[0 0 0 ... 0 0 0],0.375,37.0,"('crossover', 'COc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35073397776392223,8.956660488598069e-05,COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
-3.5705977908593862,"[0.609633595612121, 0.7408433333333339, 0.7647857142857144, 0.8068733333333337]",[0 0 0 ... 0 0 0],0.376,38.0,"('crossover', 'CCOc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2')",0.3718890265898308,0.0006183219326422614,CCOc1ccc(-c2noc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC
-1.000106541551439,"[0.4851806881454546, 0.4286033333333333, 0.7894285714285714, 0.6914255555555556]",[0 0 0 ... 0 0 0],0.38461538461538464,44.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1')",0.3678402635875178,0.001672265683714382,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1
-104.46461889329179,"[0.267175132109091, 0.7553566666666671, 0.46221428571428574, 0.5651133333333339]",[0 0 0 ... 0 0 0],0.4326923076923077,50.0,"('crossover', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(ON)cc1')",0.36255013081843623,0.0022072981216444037,Cc1c(C)c2c(c(-c3ccc(ON)cc3)c1O)CCC(C)(C)O2
-2.381382068768776,"[0.3367102367272726, 0.47159, 0.6475, 0.5461344444444448]",[0 0 0 ... 0 0 0],0.4368932038834951,61.0,"('crossover', 'COc1cc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)ccc1C', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CC1SC(=O)NC1=O)O2')",0.4027675855033475,0.0018112748227759273,COc1c(N)c(C)c(C)c2c1CC(C)(CC1SC(=O)NC1=O)O2
-1.2593709320552957,"[0.04568067116363638, 0.060349999999999994, 0.7706428571428572, 0.1764433333333334]",[0 0 0 ... 0 0 0],0.13793103448275862,65.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.28383254344843634,0.0024527290778275346,COc1ccc(CC(=O)NO)cc1C(=O)NO
-3.689982191374644,"[0.4732049176848484, 0.8531066666666676, 0.6067857142857143, 0.7115288888888892]",[0 0 1 ... 0 0 0],0.4017094017094017,67.0,"('crossover', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)on2)cc1')",0.40830578223137315,0.0009139871633801959,COc1ccc(-c2cc(C3(C)CCc4c(C)c(O)c(O)c(C)c4O3)on2)cc1
-1.0210584833791607,"[0.7519619759878787, 0.8951666666666677, 0.7946428571428571, 0.9696677777777778]",[0 0 0 ... 1 0 0],0.2653061224489796,72.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2', 'COc1ccc(CC2COc3c(OC)c(O)c(C)c(O)c3C2=O)cc1')",0.36021329399740126,0.0001199553119211078,COc1ccc(CC2COc3c(OC)c(O)c(-c4cc(-c5ccccc5)no4)c(O)c3C2=O)cc1
-2.8059155007751064,"[0.24280703850909083, 0.45397666666666675, 0.6853571428571429, 0.4244266666666669]",[0 0 0 ... 0 0 0],0.35185185185185186,73.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')",0.3524867998040047,0.0021414566804878413,Cc1c(C)c2c(c(C)c1O)CCC(CO)(c1cc(O)no1)O2
-3.2881211989319157,"[0.7851260363272727, 0.6486666666666668, 0.7354285714285714, 0.7984766666666668]",[0 0 0 ... 0 0 0],0.29927007299270075,78.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(COC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3146961660271258,0.001409124558274901,COc1ccc(COCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
,"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
