acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-2.8788099617578933,"[0.3126627049333332, 0.5764433333333333, 0.6480714285714286, 0.6059400000000003]",[0 0 0 ... 0 0 0],0.5353535353535354,2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C(O)O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5314491335451003,0.0005021519886042895,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(N)cc1)O2
-2.6960376480214814,"[0.6965678250666668, 0.567716666666667, 0.5935000000000001, 0.5119744444444447]",[0 0 0 ... 0 0 0],0.30973451327433627,3,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1OCOBr', 'Cc1ccc(CC2SC(=O)NC2=O)cc1OCOBr')",0.34713334785523964,0.0008041297320317468,O=C1NC(=O)C(Cc2ccc(OCOBr)c(OCOBr)c2)S1
-3.1222967052010375,"[0.021131837115151535, 0.3902833333333333, 0.27635714285714286, 0.08746444444444469]",[0 0 0 ... 0 0 0],0.22448979591836735,7,"('crossover', 'Cc1c(O)c(C)c(COBr)c2c1CCC(C)(COc1ccc(OF)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2')",0.26510850056385105,0.0018111184064748742,OCc1ccc(OCOBr)cc1
-1.2379985773567537,"[0.6998795128606058, 0.5059333333333335, 0.6695, 0.543987777777778]",[0 0 0 ... 0 0 0],0.2764227642276423,10,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'O=C1NC(=O)C(Cc2ccc(OBr)c(C(=O)NCC3SCNC3=O)c2)S1')",0.2899639398266628,0.0006742416795841358,O=C1NC(=O)C(Cc2ccc(OBr)c(C(=O)NCCOC(F)(F)F)c2)S1
-2.827608289299617,"[0.2551333586181818, 0.4750933333333333, 0.5281428571428571, 0.505524444444445]",[0 0 0 ... 0 0 0],0.43137254901960786,13,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(N)(Cc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOCCC1SC(=O)NC1=O)O2')",0.4630003202102889,0.000643182725844646,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOCCN)O2
-2.7467783336147757,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(COCl)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1ccc(CC2SCNC2=O)cc1C(=O)NF')",0.8620064929288567,0.0005214315090444315,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-3.6509118848116087,"[0.23978372463030304, 0.7395933333333339, 0.27635714285714286, 0.3519866666666671]",[0 0 0 ... 0 0 0],0.4387755102040816,16,"('crossover', 'Cc1c(C)c(C(=O)NCc2ccc(OF)cc2)c(C)c2c1OC(C)(COC(F)(F)F)C2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')",0.44596743704293135,0.0008010852854668361,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2
-3.6703546124549122,"[0.8971235472363632, 0.8757566666666675, 0.6720714285714285, 0.9449833333333337]",[0 0 0 ... 0 0 0],0.8421052631578947,18,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(C)c(COBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8417939699366151,0.00047587375029350563,Cc1c(O)c(C)c(OBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-2.602068957567673,"[0.39733666404848483, 0.9584600000000005, 0.13185714285714287, 0.38906666666666706]",[0 0 0 ... 0 0 0],0.3333333333333333,19,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1ccc(CC2SCNC2=O)cc1C(=O)NF')",0.33498964482522214,0.000936954672903767,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COC(F)(F)F)CC2
-647.3925155858024,"[0.6580492210060606, 0.6284266666666669, 0.792, 0.8749322222222227]",[0 0 0 ... 0 0 0],0.8494623655913979,21,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(CN)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7975008051664656,0.000714828621478879,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
