acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-2.6867656609494945,"[0.28229683995151494, 0.55681, 0.6481428571428572, 0.49782444444444485]",[0 0 1 ... 0 0 0],0.3925233644859813,2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(OCN)cc3)no1)O2')",0.4226462954679728,0.0017608472708110809,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCN)no1)O2
-0.9787435833996598,"[0.28824079848484846, 0.43707999999999997, 0.4816428571428572, 0.5158933333333335]",[0 0 0 ... 0 0 0],0.36792452830188677,13,"('crossover', 'CNC1(C2SC(=O)NC2=O)Cc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CNC(=O)c2c(C)c(C)c3c(c2O)CC(C)(CC2SC(=O)NC2=O)O3)cc1')",0.37578291107999195,0.001105813783749692,CNC1(C2SC(=O)NC2=O)Cc2c(C)c(C)c(C)c(C)c2O1
-81.03077192780853,"[0.6975049819030301, 0.8514433333333339, 0.6061428571428571, 0.9511722222222226]",[0 0 0 ... 0 0 0],0.6730769230769231,14,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(CC3SC(=O)NC3=O)ccc2C)O1')",0.6361522368860595,0.0006932135165500799,COCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(CC3SC(=O)NC3=O)ccc2C)O1
-2.6643347798723793,"[0.227738487890909, 0.7550766666666672, 0.27635714285714286, 0.40272000000000047]",[0 1 0 ... 0 0 0],0.42,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCOC(F)F)O2')",0.4092683043557145,0.0013784447763035136,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOC(F)F)O2
-4.246759694385598,"[0.8911257758545451, 0.9647933333333341, 0.6061428571428572, 0.9845388888888891]",[0 0 0 ... 0 0 0],0.6730769230769231,18,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COBr)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC1SCNC1=O')",0.5349716868113101,0.001878846477066812,Cc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(COBr)O2
-3.0038234250529943,"[0.3548649971878788, 0.8934433333333338, 0.13185714285714287, 0.337766666666667]",[0 0 0 ... 0 0 0],0.2608695652173913,19,"('crossover', 'Cc1c(C)c(C(=O)NCc2ccc(OF)cc2)c(C)c2c1OC(C)(COC(F)(F)F)C2', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2')",0.28293040138677894,0.0013597755357547723,Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COC(F)(F)F)C2
-4.219463811963653,"[0.5761217932484849, 0.5963600000000002, 0.8144285714285715, 0.751316666666667]",[0 0 0 ... 0 0 0],0.5370370370370371,21,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')",0.5277500065234704,0.0010071089596910767,C=NC1(c2cc(CC3SC(=O)NC3=O)no2)CCc2c(C)c(O)c(C)c(C)c2O1
-3.8362238300770866,"[0.1729315997818181, 0.17315000000000003, 0.7260714285714286, 0.34181000000000017]",[0 1 0 ... 0 0 0],0.33980582524271846,24,"('crossover', 'COc1ccc(CNC(O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(OCN)cc3)no1)O2')",0.3517635980294597,0.0018647471506419346,COc1ccc(CC2SC(=O)NC2=O)cc1C(N)O
-2.807914501502129,"[0.5516998867999999, 0.3101033333333333, 0.8674285714285714, 0.685206666666667]",[0 0 0 ... 0 0 0],0.29838709677419356,27,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCC1SC(=O)NC1=O)O2', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC1SCNC1=O')",0.34132241315757267,0.0015823262243439438,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O
-1.293716505111692,"[0.12150006842424253, 0.38855166666666663, 0.7917142857142857, 0.3059288888888893]",[0 0 0 ... 1 0 0],0.21428571428571427,32,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CC(N)O)CO2')",0.27424969205935606,0.0017665840338127194,Cc1c(O)c(C)c2c(c1O)C(=O)C(CC(=N)O)CO2
