acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-2.6867656609494945,"[0.28229683995151494, 0.55681, 0.6481428571428572, 0.49782444444444485]",[0 0 1 ... 0 0 0],0.3925233644859813,2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(OCN)cc3)no1)O2')",0.4226462954679728,0.0017608472708110809,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCN)no1)O2
-304.79849237979494,"[0.7035524472606058, 0.9414733333333342, 0.5402142857142858, 0.9210500000000004]",[0 0 0 ... 0 0 0],0.6055045871559633,14,"('crossover', 'Cc1c(C)c2c(c(CCC3SC(=O)NC3=O)c1O)CCC(C)(CO)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(Cc3ccc(F)cc3)no1)O2')",0.5240861353912335,0.0017384936201288474,Cc1c(C)c2c(c(CCC3SC(=O)NC3=O)c1O)CCC(C)(CCc1ccc(F)cc1)O2
-2.756467787062303,"[0.2822553914909091, 0.8046100000000006, 0.27635714285714286, 0.4032866666666671]",[0 0 0 ... 0 0 0],0.3333333333333333,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3654025182092575,0.002349490255410379,Cc1c(C)c2c(c(C)c1O)CC(C)(CCCOC(F)(F)F)O2
-3.257086905897161,"[0.9064330064121212, 0.8997066666666674, 0.7354285714285714, 0.9535322222222224]",[0 0 0 ... 0 0 0],0.4603174603174603,18,"('crossover', 'COc1c2c(c(C)c(C)c1C(=O)NCc1ccc(OC(F)(F)F)cc1)OC(C)(CC1SC(=O)NC1=O)C2', 'COc1ccc(-c2cc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)on2)cc1')",0.4558916912289921,0.0016257888389316346,COc1c2c(c(C)c(C)c1C(=O)Nc1ccc(OC(F)(F)F)cc1)OC(C)(CC1SC(=O)NC1=O)C2
-1.1688685914661017,"[0.40333443543030295, 0.950706666666667, 0.1977857142857143, 0.3590000000000003]",[0 0 0 ... 0 0 0],0.23333333333333334,19,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2')",0.3107182624566846,0.00239336780914277,Cc1c(C)c(OC(F)(F)F)c(OC(F)(F)F)c2c1OC(C)(C)CC2
-4.879946543281434,"[0.6124513890666666, 0.5904566666666667, 0.8066428571428571, 0.7925422222222226]",[0 0 0 ... 1 0 0],0.49557522123893805,21,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1c2c(c(C)c(C)c1C(=O)NCc1ccc(OC(F)(F)F)cc1)OC(C)(CC1SC(=O)NC1=O)C2')",0.42139052250738784,0.0016546398659694171,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(CC3SC(=O)NC3=O)cc1)CO2
-3.8362238300770866,"[0.1729315997818181, 0.17315000000000003, 0.7260714285714286, 0.34181000000000017]",[0 1 0 ... 0 0 0],0.33980582524271846,24,"('crossover', 'COc1ccc(CNC(O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(OCN)cc3)no1)O2')",0.3517635980294597,0.0018647471506419346,COc1ccc(CC2SC(=O)NC2=O)cc1C(N)O
-1.0705063349648478,"[0.47880178981818183, 0.2865166666666666, 0.8674285714285714, 0.5278733333333333]",[0 0 0 ... 0 0 0],0.2809917355371901,27,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(C(=O)NF)c2)S1', 'Cc1c(C)c2c(c(-c3ccc(ON)cc3)c1O)CCC(C)(C)O2')",0.3428349141828184,0.0023317404884704318,O=C1NC(=O)C(Cc2ccc(C3SC(=O)NC3=O)c(C(=O)NF)c2)S1
-26.942403684395593,"[0.536742250921212, 0.47976666666666673, 0.6920714285714286, 0.7378800000000001]",[0 1 0 ... 0 0 0],0.3865546218487395,37,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.36119434659056315,0.0024090923603525593,COc1ccc(CNC(O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
-3.5705977908593862,"[0.609633595612121, 0.7408433333333339, 0.7647857142857144, 0.8068733333333337]",[0 0 0 ... 0 0 0],0.376,38,"('crossover', 'CCOc1ccc(-c2noc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2')",0.3718890265898308,0.0006183219326422614,CCOc1ccc(-c2noc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC
-1.1458054615684903,"[0.3549138535636363, 0.7053933333333339, 0.7267857142857144, 0.5296955555555559]",[0 0 0 ... 0 0 0],0.3,42,"('crossover', 'Cc1c(C)c2c(c(CO)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(c1cc(O)no1)O2')",0.3179676551152275,0.0020575254293111606,Cc1c(C)c2c(c(C)c1O)CCC(c1cc(-c3cc(O)no3)no1)O2
-2.8258508754541687,"[0.5124844164363636, 0.3211566666666666, 0.8140000000000001, 0.658796666666667]",[0 0 0 ... 0 0 0],0.41964285714285715,44,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1c2c(c(C)c(C)c1C(=O)NCc1ccc(OC(F)(F)F)cc1)OC(C)(CC1SC(=O)NC1=O)C2')",0.4438736039381474,0.001618108167973678,COc1c2c(c(C)c(C)c1C(=O)NCO)OC(C)(CC1SC(=O)NC1=O)C2
-2.2287169219411984,"[0.7394869813333333, 0.6006600000000001, 0.7622142857142857, 0.7254277777777781]",[0 0 1 ... 0 0 0],0.3360655737704918,45,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c(C2SC(=O)NC2=O)c(C)c2c1OC(C)(c1nc(OBr)no1)CC2')",0.37195219737490826,0.0016666449468859864,Cc1c(C)c(C2SC(O)NC2=O)c(C)c2c1OC(C)(c1nc(OBr)no1)CC2
-274.68860763787904,"[0.26415922614545445, 0.8082433333333342, 0.3549285714285714, 0.5720288888888894]",[0 0 0 ... 0 0 0],0.4752475247524752,50,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCc1ccc(F)cc1)O2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.4175772335172673,0.0019232041280522394,Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(O)cc1)O2
-0.7812186939123622,"[0.6126719072969696, 0.7368600000000004, 0.48421428571428576, 0.8932277777777783]",[0 0 0 ... 0 0 0],0.4444444444444444,53,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(CC2SC(=O)NC2=O)O3)cc1')",0.45784772205584623,0.0019498891188619461,COc1ccc(-c2c(C)c(C)c3c(c2C)CC(C)(CC2SC(CO)NC2=O)O3)cc1
-3.611903610237686,"[0.4246354358666665, 0.47820666666666684, 0.6847142857142858, 0.6139922222222226]",[0 0 0 ... 0 0 0],0.5247524752475248,61,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(CCC3SC(=O)NC3=O)c1O)CCC(C)(C)O2')",0.4638936038462028,0.001872496053437275,Cc1c(C)c2c(c(CCC3SC(=O)NC3=O)c1O)CCC(C)(CO)O2
-1.2593709320552957,"[0.04568067116363638, 0.060349999999999994, 0.7706428571428572, 0.1764433333333334]",[0 0 0 ... 0 0 0],0.13793103448275862,65,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO')",0.28383254344843634,0.0024527290778275346,COc1ccc(CC(=O)NO)cc1C(=O)NO
-3.4703298419525783,"[0.5126947191272727, 0.834643333333334, 0.6481428571428572, 0.780446666666667]",[0 0 1 ... 0 0 0],0.49107142857142855,67,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(OC=N)cc3)no1)O2')",0.4328161660545629,0.0013248833908258962,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccc(OCN)cc3)no1)O2
-2.0226977749610615,"[0.9489046732727274, 0.8459900000000005, 0.7354285714285714, 0.9892766666666669]",[0 0 0 ... 0 0 0],0.496,72,"('crossover', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1c(N)c(C)c(C)c2c1CC(C)(CC1SC(=O)NC1=O)O2')",0.39760417019865313,0.0022007787202808137,COc1c2c(c(C)c(C)c1C(=O)NCc1ccc(OC(F)(F)F)cc1)OC(C)(CC1SC(=O)NC1=O)C2
-4.702869164028607,"[0.2852787053696969, 0.41842666666666656, 0.6853571428571429, 0.471737777777778]",[0 0 0 ... 0 0 0],0.35454545454545455,73,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(c1cc(CC3SCNC3=O)no1)O2', 'COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1')",0.3609210710546751,0.0011722133812940281,Cc1c(C)c2c(c(C)c1O)CCC(CO)(c1cc(CO)no1)O2
-2.2363178630925233,"[0.785353962472727, 0.697656666666667, 0.7354285714285714, 0.9878211111111117]",[0 0 0 ... 0 0 0],0.5254237288135594,78,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO', 'COc1c2c(c(C)c(C)c1C(=O)NCc1ccc(OC(F)(F)F)cc1)OC(C)(CC1SC(=O)NC1=O)C2')",0.5120236473154474,0.0008583587240629164,COc1ccc(CNC(=O)c2c(C)c(C)c3c(c2OC)CC(C)(CC2SC(=O)NC2=O)O3)cc1
-1.8227942241707025,"[0.6607278966787875, 0.7005733333333337, 0.6061428571428572, 0.7005833333333336]",[0 0 0 ... 0 0 0],0.5544554455445545,80,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(CCC3SC(=O)NC3=O)c1O)CCC(C)(CO)O2')",0.5053236169309185,0.0015126164323601469,Cc1c(C)c2c(c(CCC3SC(=O)NC3=O)c1O)CCC(C)(COBr)O2
-1.9795721596420348,"[0.03975911835151516, 0.30389333333333324, 0.49942857142857144, 0.258915555555556]",[0 0 0 ... 0 0 0],0.3645833333333333,81,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(c1cc(CC3SCNC3=O)no1)O2', 'COc1noc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)n1')",0.3633535639139712,0.0023993592983475743,Cc1c(C)c2c(c(C)c1O)CCC(O)(CO)O2
-88.51454172596496,"[0.37616599762424235, 0.6721600000000002, 0.5402142857142858, 0.5980388888888895]",[0 0 0 ... 0 0 0],0.5408163265306123,83,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCc1ccc(F)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.4848475813885609,0.00203543754667696,Cc1c(C)c2c(c(C)c1O)CC(C)(CCCC1SC(=O)NC1=O)O2
