1,0.4959349593495935,0.3309830299920741,0.23333333333333334
2,0.6605504587155964,0.3390324259758468,0.29333333333333333
3,0.6605504587155964,0.34658978970251625,0.32666666666666666
4,0.6605504587155964,0.3702882780119798,0.3466666666666667
5,0.7070707070707071,0.37478412221394175,0.37333333333333335
6,0.7070707070707071,0.3808499717949245,0.38666666666666666
7,0.7070707070707071,0.3924774609618433,0.4
8,0.8172043010752689,0.3998581407501237,0.4
9,0.8172043010752689,0.4099758608252777,0.4
10,0.8172043010752689,0.4155126565905495,0.41333333333333333
11,0.8172043010752689,0.414293437824458,0.43333333333333335
