1,0.7244897959183674,0.3613743696209533,0.26
2,0.7244897959183674,0.38949532509356244,0.28
3,0.7244897959183674,0.40075837730309216,0.3
4,0.7857142857142857,0.4069202103214578,0.32
5,0.7857142857142857,0.4039206556396572,0.34
6,0.7857142857142857,0.40930392574204444,0.3466666666666667
7,0.7857142857142857,0.41734280740053276,0.3466666666666667
8,0.7857142857142857,0.41922487859426033,0.35333333333333333
9,0.7857142857142857,0.418507561239632,0.37333333333333335
10,0.8172043010752689,0.41840233991339626,0.38
11,0.8172043010752689,0.4298182122805186,0.38
12,0.8172043010752689,0.43397160124956113,0.38
13,0.8172043010752689,0.4367866687989917,0.38
14,0.8172043010752689,0.44127326054907834,0.38
15,0.8695652173913043,0.4471252871519344,0.38666666666666666
16,0.8695652173913043,0.4479975219083491,0.38666666666666666
17,1.0,0.4537204699211142,0.3933333333333333
18,1.0,0.4592324692662025,0.3933333333333333
19,1.0,0.46152012131165027,0.3933333333333333
20,1.0,0.4637830024802286,0.4
21,1.0,0.467266656451503,0.4
22,1.0,0.46948061096876,0.4
23,1.0,0.4719324951190612,0.4066666666666667
24,1.0,0.47686824598691896,0.4066666666666667
25,1.0,0.47037003343800643,0.4266666666666667
26,1.0,0.47087395913522906,0.43333333333333335
27,1.0,0.4708265273894939,0.44
28,1.0,0.47160391224240283,0.44666666666666666
29,1.0,0.47394312855538195,0.44666666666666666
30,1.0,0.4816158005382091,0.44666666666666666
31,1.0,0.48715727076405263,0.44666666666666666
32,1.0,0.48567689431724714,0.4533333333333333
33,1.0,0.4890994405347917,0.4533333333333333
34,1.0,0.4942208701012068,0.4533333333333333
35,1.0,0.49676056612521863,0.4533333333333333
36,1.0,0.4979723269268554,0.4533333333333333
37,1.0,0.4996355823640447,0.4533333333333333
38,1.0,0.49749450228302644,0.46
39,1.0,0.49609219172437113,0.4666666666666667
40,1.0,0.49067407436329247,0.48
41,1.0,0.48687943211105883,0.4866666666666667
42,1.0,0.48710562961473997,0.4866666666666667
43,1.0,0.48710562961473997,0.4866666666666667
44,1.0,0.4847200826381638,0.49333333333333335
45,1.0,0.4865641425230599,0.49333333333333335
46,1.0,0.4876195949320079,0.49333333333333335
47,1.0,0.48779797832467703,0.49333333333333335
48,1.0,0.4879524184791171,0.49333333333333335
49,1.0,0.4876266818231761,0.5
50,1.0,0.48851404441322605,0.5
51,1.0,0.4891660785189429,0.5
52,1.0,0.48731286526882545,0.5066666666666667
53,1.0,0.4895640146641583,0.5066666666666667
54,1.0,0.49214921142228735,0.5066666666666667
55,1.0,0.49671079851262234,0.5133333333333333
56,1.0,0.49717591962600277,0.5133333333333333
57,1.0,0.4992248381977652,0.5133333333333333
58,1.0,0.5009950388345847,0.5133333333333333
59,1.0,0.5016625763532127,0.5133333333333333
60,1.0,0.5020291732378641,0.5133333333333333
61,1.0,0.5028764749482446,0.5133333333333333
62,1.0,0.5034120218755441,0.5133333333333333
63,1.0,0.49438477675461895,0.5266666666666666
64,1.0,0.49499473535898025,0.5266666666666666
65,1.0,0.49736257783665266,0.5266666666666666
66,1.0,0.49792510704285026,0.5266666666666666
67,1.0,0.49851217867151076,0.5266666666666666
68,1.0,0.4990799847542487,0.5266666666666666
69,1.0,0.5013899426259834,0.5266666666666666
70,1.0,0.5025468972290278,0.5266666666666666
71,1.0,0.5027963317156964,0.5266666666666666
72,1.0,0.5031491997418378,0.5266666666666666
73,1.0,0.5036913796078715,0.5266666666666666
74,1.0,0.5000288063944126,0.5333333333333333
