acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.028988447824317143,"[0.28229683995151494, 0.55681, 0.6481428571428572, 0.49782444444444485]",[0 0 1 ... 0 0 0],0.3925233644859813,2.0,"('mutation', '[#7:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCN)no1)O2')",0.3835339023697717,0.0021631943794404663,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCN)no1)O2
0.06522208963727266,"[0.7188007232727269, 0.8669266666666674, 0.6087142857142857, 0.9903788888888891]",[0 0 0 ... 1 0 0],0.3893129770992366,14.0,"('crossover', 'Cc1c(C)c(O)c2c(c1C)OCC(Cc1ccc(OCO)cc1)C2=O', 'COc1ccc(-c2noc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC')",0.439205829474671,0.0012781060970355278,Cc1c(C)c(O)c2c(c1C)OCC(Cc1ccc(OCCc3ccc(OCO)cc3)cc1)C2=O
0.028885459979429682,"[0.791069994860606, 0.9010666666666672, 0.6944285714285715, 0.8380333333333335]",[0 0 0 ... 0 0 0],0.25,18.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COc1ccc(CC2SC(=O)NC2SO)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.2700202117524793,0.0016512218581191604,COc1ccc(CC2SC(=O)N=C2SO)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.3869872719636341,"[0.6549230559272726, 0.640956666666667, 0.7280714285714286, 0.8468444444444448]",[0 0 0 ... 1 0 0],0.5221238938053098,21.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3869872719636341,0.00197275501165871,COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1
0.028834309832462716,"[0.3002363412484847, 0.19316666666666668, 0.7480714285714287, 0.45316333333333364]",[0 0 0 ... 0 0 0],0.33636363636363636,24.0,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCO)c(C(=O)NCc3ccc(OC(F)(F)F)cc3)c2)S1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCF')",0.32797960897776185,0.0015953889699166566,CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OCO
0.014737108814095179,"[0.5335930244969699, 0.36398333333333327, 0.8114285714285714, 0.5900177777777782]",[0 0 0 ... 0 0 0],0.2926829268292683,27.0,"('crossover', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc([N+](=O)[O-])no2)O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCC(F)(F)F')",0.29699517333022424,0.00097852006940109,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCC(C)(F)F
0.2369957322474674,"[0.12119592370909094, 0.43939999999999985, 0.7459285714285715, 0.05930444444444431]",[0 0 0 ... 0 0 0],0.07142857142857142,32.0,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCO)c(C(=O)NCc3ccc(OC(F)(F)F)cc3)c2)S1', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2')",0.23699573224746742,0.0034310217278443016,O=[N+]([O-])c1cc(-c2cc(OC(F)(F)F)on2)on1
0.03443229940296516,"[0.609633595612121, 0.7247433333333339, 0.7647857142857144, 0.7933844444444449]",[0 0 1 ... 0 0 0],0.5175438596491229,38.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCN)no1)O2', 'Cc1c(O)c2c(c(C)c1Cc1ccc(OCO)cc1)OCC(Cc1ccc(OCO)cc1)C2=O')",0.37818229940296516,0.001888346297626763,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCc3ccc(OCO)cc3)no1)O2
0.31186884478966137,"[0.3246582476969696, 0.7609900000000006, 0.7045, 0.5264133333333336]",[0 0 0 ... 0 1 0],0.3482142857142857,42.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.31186884478966137,0.0017016190952813814,CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc([N+](=O)[O-])no2)O1
0.36911313315042865,"[0.37923571643636345, 0.45726000000000017, 0.7647857142857144, 0.5175844444444447]",[0 0 1 ... 0 0 0],0.37168141592920356,44.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCN)no1)O2', 'Cc1c(O)c2c(c(C)c1Cc1ccc(OCO)cc1)OCC(Cc1ccc(OCO)cc1)C2=O')",0.36911313315042865,0.0016182958282889692,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCOCO)no1)O2
