acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.028988447824317143,"[0.28229683995151494, 0.55681, 0.6481428571428572, 0.49782444444444485]",[0 0 1 ... 0 0 0],0.3925233644859813,2.0,"('mutation', '[#7:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCN)no1)O2')",0.3835339023697717,0.0021631943794404663,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(OCN)no1)O2
0.17213854977829188,"[0.5426687602060606, 0.5925000000000002, 0.6135, 0.4051100000000002]",[0 0 0 ... 0 0 0],0.11267605633802817,3.0,"('crossover', 'COc1ccc(C2(C)CCc3c(c(C)c(C)c(O)c3-c3cc(-c4cc([N+](=O)[O-])no4)no3)O2)cc1', 'COc1ccc(CC(F)(F)OF)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.17213854977829188,0.0020996013281746957,COc1ccc(CC(F)(F)OF)cc1C(=O)NC(=O)NCCC(F)(F)OF
0.11705629812166873,"[0.5640922099393938, 0.8253266666666673, 0.5402142857142858, 0.818694444444445]",[0 0 1 ... 0 0 0],0.7659574468085106,14.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCO)cc1)O2')",0.5063692752209054,0.0018299018157026253,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
0.36700748991622245,"[0.19731205776969699, 0.7325100000000004, 0.27635714285714286, 0.2979088888888893]",[0 0 0 ... 0 0 0],0.36633663366336633,16.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCO)cc1)O2')",0.36700748991622245,0.002464751236028568,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2
0.08374649026928271,"[0.7972566181818179, 0.9008933333333342, 0.6202857142857143, 0.8604422222222224]",[0 0 1 ... 0 0 0],0.453781512605042,18.0,"('mutation', '[#8:1]>>[#35:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCc3ccc(OCO)cc3)no1)O2')",0.4222080287308212,0.0017750981761092978,Cc1c(C)c2c(c(C)c1Br)CCC(C)(c1nc(OCc3ccc(OCO)cc3)no1)O2
0.3869872719636341,"[0.6549230559272726, 0.640956666666667, 0.7280714285714286, 0.8468444444444448]",[0 0 0 ... 1 0 0],0.5221238938053098,21.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3869872719636341,0.00197275501165871,COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1
0.013258458019108132,"[0.34270800810909074, 0.2579166666666666, 0.7480714285714287, 0.5042188888888893]",[0 1 0 ... 0 0 0],0.34234234234234234,24.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OCO')",0.3496220943827445,0.0016286328419559894,CC(C)NC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OCO
0.014737108814095179,"[0.5335930244969699, 0.36398333333333327, 0.8114285714285714, 0.5900177777777782]",[0 0 0 ... 0 0 0],0.2926829268292683,27.0,"('crossover', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc([N+](=O)[O-])no2)O1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCC(F)(F)F')",0.29699517333022424,0.00097852006940109,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCC(C)(F)F
0.2369957322474674,"[0.12119592370909094, 0.43939999999999985, 0.7459285714285715, 0.05930444444444431]",[0 0 0 ... 0 0 0],0.07142857142857142,32.0,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCO)c(C(=O)NCc3ccc(OC(F)(F)F)cc3)c2)S1', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2')",0.23699573224746742,0.0034310217278443016,O=[N+]([O-])c1cc(-c2cc(OC(F)(F)F)on2)on1
0.03443229940296516,"[0.609633595612121, 0.7247433333333339, 0.7647857142857144, 0.7933844444444449]",[0 0 1 ... 0 0 0],0.5175438596491229,38.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCN)no1)O2', 'Cc1c(O)c2c(c(C)c1Cc1ccc(OCO)cc1)OCC(Cc1ccc(OCO)cc1)C2=O')",0.37818229940296516,0.001888346297626763,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCc3ccc(OCO)cc3)no1)O2
0.31186884478966137,"[0.3246582476969696, 0.7609900000000006, 0.7045, 0.5264133333333336]",[0 0 0 ... 0 1 0],0.3482142857142857,42.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.31186884478966137,0.0017016190952813814,CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc([N+](=O)[O-])no2)O1
0.021465890103969154,"[0.4094572817575755, 0.4462366666666666, 0.7532142857142857, 0.5803988888888892]",[0 0 0 ... 1 0 0],0.3739130434782609,44.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(OCO)cc1)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1')",0.3931473060331727,0.0017066599706094874,COc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(OCO)cc1)CO2
0.33125276862951736,"[0.7426543694666665, 0.5396500000000001, 0.8140000000000002, 0.7452522222222223]",[0 0 0 ... 0 0 0],0.34615384615384615,45.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.33125276862951736,0.0014070094588101872,O=C1NC(=O)C(Cc2ccc(OCO)c(C(=O)NCc3ccc(OC(F)(F)F)cc3)c2)S1
2.9670636040034604e-223,"[0.3126286643878786, 0.7310766666666672, 0.4208571428571429, 0.586384444444445]",[0 0 1 ... 0 0 0],0.5353535353535354,50.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.4600200514391355,0.0014268289185129434,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCO)cc1)O2
0.3825358623898969,"[0.08491854724848484, 0.4816833333333334, 0.2737857142857143, 0.3245188888888892]",[0 0 0 ... 0 0 0],0.3645833333333333,51.0,"('mutation', '[#8:1]>>[#16:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1')",0.3825358623898969,0.002336607409814154,COc1ccc(CC2SC(=O)NC2=S)cc1
0.3648550264539664,"[0.36098784351515134, 0.4962066666666667, 0.6872857142857144, 0.5602322222222226]",[0 0 0 ... 1 0 0],0.42201834862385323,61.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1')",0.3648550264539664,3.0021150770769526e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(OCO)cc1)CO2
0.09186205841942685,"[0.5216205430787878, 0.8469933333333342, 0.5402142857142858, 0.7659055555555561]",[0 0 1 ... 0 0 0],0.5980392156862745,67.0,"('crossover', 'Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5561477727051412,0.0020041297233495932,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(C3SC(=O)NC3=O)cc1)O2
0.3297649492686753,"[0.4852345009939392, 0.8051400000000005, 0.8904285714285715, 0.6473022222222226]",[0 0 0 ... 0 0 0],0.304,70.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)on1)O2', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2')",0.3297649492686753,0.0011999229915294002,Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2
0.06697993857700668,"[0.7641018184121211, 0.996040000000001, 0.9563571428571428, 0.9391577777777782]",[0 0 1 ... 0 0 0],0.35294117647058826,72.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.3780910496881178,0.0017467769232739965,COc1ccc(C2(C)CCc3c(c(C)c(C)c(O)c3-c3cc(-c4cc([N+](=O)[O-])no4)no3)O2)cc1
0.011334541967976628,"[0.2911124047878788, 0.3947233333333333, 0.6621428571428573, 0.4516111111111115]",[0 0 0 ... 0 0 0],0.40384615384615385,73.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(O)c2c(c(C)c1CC1SC(=O)NC1=O)OCC(C)C2=O')",0.3945121071364798,0.0026396379282750543,Cc1c(O)c2c(c(C)c1CC1SC(=O)NC1=O)OCCC2=O
3.425441508924447e-158,"[0.7154444831999999, 0.5871733333333334, 0.7280714285714286, 0.8732433333333336]",[0 0 0 ... 1 0 0],0.5221238938053098,78.0,"('mutation', '[#6:1]>>[#16:1]', 'COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1')",0.43095423515086106,0.0024513347557274666,COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3S2=O)cc1
,"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",[0 0 0 ... 0 0 0],0.34375,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.3501532326612443,"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(OCO)CO2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCC(F)(F)F')",0.3501532326612443,0.002438511247813473,COc1ccc(CC2SC(=O)NC2=O)cc1O
0.00765159501097102,"[0.40356976949090884, 0.7267600000000005, 0.4867857142857143, 0.6525177777777783]",[0 0 1 ... 0 0 0],0.5192307692307693,83.0,"('crossover', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)no2)O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCO)cc1)O2')",0.4838420712014472,0.0010319752433179986,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCOCO)cc1)O2
0.31654789130784294,"[0.32167638227878786, 0.7404233333333338, 0.7458571428571429, 0.5569422222222224]",[0 0 0 ... 0 0 0],0.3017241379310345,84.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1nc(OCN)no1)O2', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc([N+](=O)[O-])no2)O1')",0.31654789130784294,0.001969364607193082,CCC1(C)CCc2c(c(C)c(C)c(N)c2-c2cc([N+](=O)[O-])no2)O1
1.8485038872944754e-20,"[0.8004151051757575, 0.6355500000000003, 0.8773571428571428, 0.9286066666666669]",[0 0 0 ... 0 0 0],0.34328358208955223,88.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(C)(F)F)cc1')",0.3264448881847481,0.0008453033305523003,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(C)(C)F)cc1
0.2634322408199304,"[0.7002929617212122, 0.5123000000000001, 0.6920714285714286, 0.7391300000000001]",[0 0 0 ... 0 0 0],0.25547445255474455,90.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.2634322408199304,0.0014032075969062094,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
2.2683714441693874e-221,"[0.27015699752727257, 0.6153766666666668, 0.4208571428571429, 0.5366400000000004]",[0 0 0 ... 0 0 0],0.5,98.0,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCO)cc1)O2')",0.4052654423829769,0.002694899344591621,Cc1c(C)c2c(c(C)c1O)CC(Cc1ccc(OCO)cc1)O2
0.01804108492006229,"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",[0 0 1 ... 0 0 0],0.46,102.0,"('crossover', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)no2)O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OCO)cc1)O2')",0.443783659177488,0.0013465615227380408,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
0.13400905308404532,"[0.033761346969696966, 0.5401766666666669, 0.3549285714285714, 0.29452888888888934]",[0 0 0 ... 0 0 0],0.37894736842105264,105.0,"('crossover', 'COc1ccc(-c2noc(C3(O)CCc4c(C)c(O)c(C)c(C)c4O3)n2)cc1OC', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc([N+](=O)[O-])no2)O1')",0.3698581096878189,0.00247095713840323,CCC1(O)CCc2c(C)c(O)c(C)c(C)c2O1
0.008985492145670867,"[0.42473547944242424, 0.8471433333333339, 0.46228571428571436, 0.6838200000000003]",[0 0 0 ... 0 0 0],0.44642857142857145,108.0,"('crossover', 'COc1ccc(CC2COc3c(C)c(CC4SC(=O)NC4=O)c(C)c(O)c3C2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccon1)O2')",0.40372230730177083,0.002310959329107549,COc1ccc(C2(c3ccon3)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
0.1416087930137282,"[0.25816145476363633, 0.9367100000000009, 0.21042857142857144, 0.604875555555556]",[0 0 1 ... 0 0 0],0.5050505050505051,110.0,"('crossover', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)no2)O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5085812700779484,0.0015528463573618997,CCc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
0.2121181855457054,"[0.7305949725212121, 0.7949666666666672, 0.6135, 0.6296100000000003]",[0 0 0 ... 0 0 0],0.16891891891891891,113.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc(CC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.2121181855457054,0.0011633561130867482,COc1ccc(CC(F)(F)OF)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
2.0056071820748916e-55,"[0.5337263449575755, 0.881140000000001, 0.6340714285714286, 0.7422055555555559]",[0 0 0 ... 0 0 0],0.4954128440366973,115.0,"('mutation', '[#7:1]>>[#6:1]', 'CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)no2)O1')",0.44375817795660455,0.0025249428336535326,CCC1(C)CCc2c(c(C)c(C)c(O)c2-c2cc(C3SC(=O)NC3=O)co2)O1
