acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.2583680790344323,"[0.3001825283999999, 0.18378666666666657, 0.5602142857142858, 0.4857911111111114]",[0 0 0 ... 0 0 0],0.2719298245614035,0,"('crossover', 'Cc1c(C)c2c(c(CC(C)(F)c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(COF)O2', 'O=C1NC(C2SC(O)NC2=O)SC1Cc1ccc(F)cc1')",0.28411724519555953,0.0007963411752449434,Cc1ccc(CC2SC(C3SC(O)NC3=O)NC2=O)cc1
-2.3284186238252413,"[0.3126627049333332, 0.5537566666666668, 0.6480714285714286, 0.606206666666667]",[0 0 0 ... 0 0 0],0.52,2,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(N)c1O)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5164973492799382,0.00046738320042337455,Cc1c(C)c2c(c(N)c1O)CC(C)(COc1ccc(CN)cc1)O2
-64.57185200590743,"[0.6150464382545453, 0.5428666666666669, 0.5633571428571429, 0.47929444444444474]",[0 0 0 ... 0 0 0],0.3888888888888889,3,"('crossover', 'CC(F)(Oc1ccc(CC2SC(=O)NC2=O)cc1)N(Br)C(F)(F)F', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CO)cc1)O2')",0.37448690920055233,0.00038480707668875954,CC(F)(Oc1ccc(CC2SC(=O)NC2=O)cc1)N(Br)C(O)(F)F
-5.1417921627469365,"[0.7424291169212122, 0.8841766666666673, 0.2567142857142857, 0.6326866666666672]",[0 1 0 ... 0 0 0],0.34234234234234234,6,"('crossover', 'CNC1(COc2ccc(C)cc2)Cc2c(C)c(O)c(C)c(C)c21', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(Br)C(F)N(Br)CF)O2')",0.34529674280538025,0.0006189017338840809,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(Br)C(CF)N(Br)CF)O2
-3.1650204966620556,"[0.0030605857696969856, 0.36725, 0.30978571428571433, 0.14750000000000021]",[0 0 0 ... 0 0 0],0.31958762886597936,7,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OF)cc2)S1')",0.2971152427239948,0.0012518850992151878,O=C1SC(Cc2ccc(OF)cc2)C1=O
-3.272127858636588,"[0.7568630448242425, 0.4826833333333334, 0.442, 0.34603000000000006]",[0 0 0 ... 0 0 0],0.1875,8,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'O=C1NC(=O)C(CN(Br)OCN(Br)C(F)F)S1')",0.20459230624374936,0.0007554804929343838,O=C1NC(=O)C(CN(Br)OCN(Br)C(F)(F)Br)S1
-1.3812283246825627,"[0.4274772285333332, 0.5853566666666671, 0.8140714285714288, 0.3881866666666669]",[0 0 0 ... 0 0 0],0.23770491803278687,9,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CC(C)(CO[N+](=O)[O-])O2', 'COc1ccc(OC(F)(F)F)cc1C(=O)N(O)OCc1ccc(OC(F)(F)F)cc1')",0.25126972390962443,0.000858827798735955,Cc1c(C)c(OC(F)(F)F)c([N+](=O)[O-])c2c1OC(C)(CO[N+](=O)[O-])C2
-2.7366218402235187,"[0.7182607062424242, 0.47987, 0.707857142857143, 0.6832922222222227]",[0 0 0 ... 0 0 0],0.45871559633027525,10,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN(Br)CO)O2', 'O=C1NC(=O)C(COCN(Br)OCN(Br)C(F)F)S1')",0.4541693856859241,0.0003636519190019415,Cc1c(F)c(O)c(CC2SC(=O)NC2=O)c2c1OC(C)(CN(Br)CO)CC2
-26.813822936428814,"[0.439165462678788, 0.2669833333333334, 0.5633571428571429, 0.20683888888888902]",[0 0 0 ... 0 0 0],0.19469026548672566,11,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(CC3SCNC3=O)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(OC(F)(CO)N(Br)C(F)(F)F)cc2)S1')",0.1880407713113918,0.0008352103748045312,O=C1NC(=O)C(COC(F)(CO)N(Br)C(F)(F)F)S1
-1.3108752254439295,"[0.2941847570181818, 0.3621366666666666, 0.41571428571428576, 0.5241822222222225]",[0 0 0 ... 0 0 0],0.2719298245614035,13,"('crossover', 'Cc1ccc(CC2SC(C3SC(O)NC3=O)NC2=O)cc1', 'CNC1(COc2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1')",0.26958404378297884,0.000501791865575721,Cc1ccc(CC2SC(C3SC(C)NC3=O)NC2=O)cc1
