acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.0307195750816422,"[0.26717513210909083, 0.6735933333333337, 0.5407857142857143, 0.5697555555555559]",[0 0 0 ... 0 0 0],0.37037037037037035,2.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.3567500949261697,0.0001550377657271554,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(O)c(O)c1)O2
-4.309130585309719,"[0.6184293881454546, 0.7005333333333336, 0.5889285714285716, 0.8250300000000005]",[0 0 0 ... 0 0 0],0.4083333333333333,14.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3835239752591755,0.00011430807492704507,CSOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
-1.03509129668452,"[0.9302773920363637, 0.8233666666666672, 0.6067142857142857, 0.8171244444444447]",[0 0 0 ... 0 0 0],0.3384615384615385,18.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3551939523411016,0.00014101802747266466,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(OC(F)(F)F)cc1
-3.39386842607899,"[0.5609238668363637, 0.5887116666666669, 0.7592857142857143, 0.7724600000000004]",[0 0 0 ... 0 0 0],0.39669421487603307,21.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3827848791508118,0.00011590575510167063,Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=N)cc21
-1.0353204931328488,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35511259946021057,0.00011913755578961509,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-0.9560136908895078,"[0.564015991369697, 0.657516666666667, 0.5889285714285716, 0.791985555555556]",[0 0 0 ... 0 0 0],0.4083333333333333,37.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.38442224878371256,0.00010993349899297447,CCOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
-4.595283561423919,"[0.5611641573696968, 0.8098400000000007, 0.7774285714285716, 0.7897822222222227]",[0 0 0 ... 0 0 0],0.352,38.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35384935583041965,0.00013569635367218955,Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2
-1.0418061074155354,"[0.4883192176121211, 0.7704733333333338, 0.554357142857143, 0.5395200000000004]",[0 0 0 ... 0 0 0],0.2926829268292683,42.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3528168347051818,0.00014997582684716037,Cc1c(C)c2c(c(Cc3noc(COC(F)(F)F)n3)c1O)CCC(C)(C)O2
,"[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",[0 0 0 ... 0 0 0],0.3669724770642202,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2
-1.029990905735957,"[0.5156765845454545, 0.7429600000000005, 0.4367142857142857, 0.7898777777777782]",[0 0 0 ... 0 0 0],0.3333333333333333,53.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1')",0.35701017462212326,0.00013463018863870075,COc1ccc(OCCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1
-1.0267817276632076,"[0.384905343890909, 0.35223333333333334, 0.7254999999999999, 0.5054044444444448]",[0 0 0 ... 0 0 0],0.3157894736842105,61.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.35815777960175527,0.00015022765363260904,COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O
,"[0.42473547944242424, 0.9400400000000007, 0.5408571428571429, 0.702295555555556]",[0 0 0 ... 0 0 0],0.3644067796610169,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2
-1.035957573016951,"[0.8035916198545453, 0.9567400000000009, 0.9824999999999999, 0.9901355555555555]",[0 0 0 ... 0 0 0],0.3262411347517731,72.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.3548864242702646,0.0001433388546142796,Cc1c(C)c2c(c(Cc3noc(Cc4cc(-c5ccc([N+](=O)[O-])cc5)no4)n3)c1O)CCC(C)(C)O2
-1.0390506228469363,"[0.2791706748727272, 0.4746666666666666, 0.5501428571428573, 0.5041666666666671]",[0 0 0 ... 0 0 0],0.19047619047619047,73.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.35379034937673753,0.00016012330714024761,COc1ccc(CNC(=O)c2cc(O)ccc2OC)cc1OC
-1.0376746071354006,"[0.7426543694666666, 0.6415833333333336, 0.7354285714285714, 0.7443988888888889]",[0 0 0 ... 0 0 0],0.33587786259541985,78.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35427751498131094,0.0001262946800013241,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NOCc1ccc(OC(F)(F)F)cc1
-4.417082773532998,"[0.6518235234787879, 0.7129500000000003, 0.5475714285714286, 0.7253822222222225]",[0 0 0 ... 0 0 0],0.3492063492063492,80.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3558193910817698,0.00014097444822702837,COc1ccc(CC2SC(=O)NC2=O)cc1CNCc1ccc(OC(F)(F)F)cc1
-1.0261352652473423,"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",[0 0 0 ... 0 0 0],0.3711340206185567,81.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.35838936714726644,0.00014170727305241383,COc1ccc(CC2SC(=O)NC2=O)cc1O
,"[0.5215443245090909, 0.5925000000000002, 0.5889285714285716, 0.740685555555556]",[0 0 0 ... 0 0 0],0.4188034188034188,,"('database', 'no reaction', 'no parent')",,,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
-1.0447076205661272,"[0.8245055786545454, 0.6045833333333334, 0.8773571428571428, 0.8271400000000001]",[0 0 0 ... 0 0 0],0.3235294117647059,88.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3517947169496741,0.0001082735993629821,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
-0.9645736682577546,"[0.2216113407151516, 0.5255333333333335, 0.40364285714285714, 0.4884755555555559]",[0 0 0 ... 0 0 0],0.23140495867768596,98.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.3811455793904366,0.0001462909739350203,COc1ccc2nc(COc3ccc(CO)cc3)n(C)c2c1
-1.023729103955116,"[0.10632454773333341, 0.7059333333333337, 0.21042857142857144, 0.3947644444444448]",[0 0 0 ... 0 0 0],0.21052631578947367,102.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1')",0.35925278106186387,0.00018230878248695517,COc1ccc(CCSc2ccc(O)cc2)cc1
