acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-47.600514409852565,"[0.31266270493333304, 0.5980766666666669, 0.6480714285714286, 0.6047622222222225]",[0 0 0 ... 0 0 0],0.37272727272727274,2.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(O)c(O)c1)O2')",0.35629004603263387,0.001660184642979375,Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(ON)c(O)c1)O2
-1.065847991496053,"[0.6089384077575758, 0.5602000000000001, 0.5407857142857142, 0.47519111111111145]",[0 0 0 ... 0 0 0],0.29310344827586204,3.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O')",0.34443570028486925,0.0015762202760125515,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)C(F)(F)F
-4.201298505709662,"[0.655033315042424, 0.847623333333334, 0.6061428571428571, 0.8889388888888893]",[0 0 0 ... 0 0 0],0.7551020408163265,14.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(Cc3noc(COC(F)(F)F)n3)c1O)CCC(C)(C)O2')",0.4233094510575627,0.002124968529900865,Cc1c(C)c2c(c(COc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(C)O2
-1.0887115799965859,"[0.14884261952727282, 0.7719066666666672, 0.21042857142857144, 0.2845644444444449]",[0 0 0 ... 0 0 0],0.2980769230769231,16.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(O)c(O)c1)O2', 'Cc1c(C)c2c(c(Cc3noc(COC(F)(F)F)n3)c1O)CCC(C)(C)O2')",0.3366500026814574,0.002447658004008667,Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(C)O2
-1.03509129668452,"[0.9302773920363637, 0.8233666666666672, 0.6067142857142857, 0.8171244444444447]",[0 0 0 ... 0 0 0],0.3384615384615385,18.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.3551939523411016,0.00014101802747266466,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)Cc1ccc(OC(F)(F)F)cc1
-3.39386842607899,"[0.5609238668363637, 0.5887116666666669, 0.7592857142857143, 0.7724600000000004]",[0 0 0 ... 0 0 0],0.39669421487603307,21.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3827848791508118,0.00011590575510167063,Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(OC=N)cc21
-1.0353204931328488,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35511259946021057,0.00011913755578961509,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-1.1121365366635763,"[0.2822553914909091, 0.7819233333333339, 0.27635714285714286, 0.40355333333333365]",[0 0 0 ... 0 0 0],0.3090909090909091,35.0,"('crossover', 'Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(Cc3noc(COC(F)(F)F)n3)c1O)CCC(C)(C)O2')",0.3288556236907009,0.0023143352646615937,Cc1c(C)c2c(c(CCOC(F)(F)F)c1O)CCC(C)(C)O2
-0.9560136908895078,"[0.564015991369697, 0.657516666666667, 0.5889285714285716, 0.791985555555556]",[0 0 0 ... 0 0 0],0.4083333333333333,37.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.38442224878371256,0.00010993349899297447,CCOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
-4.595283561423919,"[0.5611641573696968, 0.8098400000000007, 0.7774285714285716, 0.7897822222222227]",[0 0 0 ... 0 0 0],0.352,38.0,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.35384935583041965,0.00013569635367218955,Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2
