acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.2583680790344323,"[0.3001825283999999, 0.18378666666666657, 0.5602142857142858, 0.4857911111111114]",[0 0 0 ... 0 0 0],0.2719298245614035,0,"('crossover', 'Cc1c(C)c2c(c(CC(C)(F)c3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(COF)O2', 'O=C1NC(C2SC(O)NC2=O)SC1Cc1ccc(F)cc1')",0.28411724519555953,0.0007963411752449434,Cc1ccc(CC2SC(C3SC(O)NC3=O)NC2=O)cc1
-2.3284186238252413,"[0.3126627049333332, 0.5537566666666668, 0.6480714285714286, 0.606206666666667]",[0 0 0 ... 0 0 0],0.52,2,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN)O2', 'Cc1c(C)c2c(c(N)c1O)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5164973492799382,0.00046738320042337455,Cc1c(C)c2c(c(N)c1O)CC(C)(COc1ccc(CN)cc1)O2
-2.7344578684408063,"[0.6695633418545456, 0.5344666666666669, 0.5633571428571429, 0.48263888888888906]",[0 0 0 ... 0 0 0],0.3783783783783784,3,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CC(F)(Oc1ccc(CC2SC(=O)NC2=O)cc1)N(Br)C(F)(F)F')",0.3692770361415322,0.0006362390909440613,O=C1NC(=O)C(Cc2ccc(OC(F)(CO)N(Br)C(F)(F)F)cc2)S1
-3.2787265689837968,"[0.6999574500606061, 0.8770933333333341, 0.2567142857142857, 0.5786088888888893]",[0 1 0 ... 0 0 0],0.3394495412844037,6,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(Br)C(F)N(Br)C(C)F)O2')",0.35910476719634005,0.000676043283604645,Cc1c(C)c2c(c(C)c1O)CCC(C)(N(Br)C(F)N(Br)CF)O2
-3.1650204966620556,"[0.0030605857696969856, 0.36725, 0.30978571428571433, 0.14750000000000021]",[0 0 0 ... 0 0 0],0.31958762886597936,7,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OF)cc2)S1')",0.2971152427239948,0.0012518850992151878,O=C1SC(Cc2ccc(OF)cc2)C1=O
-3.272127858636588,"[0.7568630448242425, 0.4826833333333334, 0.442, 0.34603000000000006]",[0 0 0 ... 0 0 0],0.1875,8,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'O=C1NC(=O)C(CN(Br)OCN(Br)C(F)F)S1')",0.20459230624374936,0.0007554804929343838,O=C1NC(=O)C(CN(Br)OCN(Br)C(F)(F)Br)S1
-1.3812283246825627,"[0.4274772285333332, 0.5853566666666671, 0.8140714285714288, 0.3881866666666669]",[0 0 0 ... 0 0 0],0.23770491803278687,9,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CC(C)(CO[N+](=O)[O-])O2', 'COc1ccc(OC(F)(F)F)cc1C(=O)N(O)OCc1ccc(OC(F)(F)F)cc1')",0.25126972390962443,0.000858827798735955,Cc1c(C)c(OC(F)(F)F)c([N+](=O)[O-])c2c1OC(C)(CO[N+](=O)[O-])C2
-2.419536076380215,"[0.8845812351515151, 0.5303000000000001, 0.5865, 0.6552055555555558]",[0 1 0 ... 0 0 0],0.3893805309734513,10,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCC(O)N(Br)C(F)F)cc2)S1', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CN(Br)CO)O2')",0.39988725014925347,0.0007271162570056022,O=C1NC(=O)C(Cc2ccc(OCC(N(Br)CO)N(Br)C(F)F)cc2)S1
-26.813822936428814,"[0.439165462678788, 0.2669833333333334, 0.5633571428571429, 0.20683888888888902]",[0 0 0 ... 0 0 0],0.19469026548672566,11,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(CC3SCNC3=O)cc1)O2', 'O=C1NC(=O)C(Cc2ccc(OC(F)(CO)N(Br)C(F)(F)F)cc2)S1')",0.1880407713113918,0.0008352103748045312,O=C1NC(=O)C(COC(F)(CO)N(Br)C(F)(F)F)S1
-2.7582410990094193,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'NC(N)(COc1ccc(CC2SC(=O)NC2=O)cc1)N(Br)C(F)(F)F', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C=N)cc1)O2')",0.9411809753806956,0.0002656643823186251,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
