acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.5898775703895476,"[0.2973647349454547, 0.19275, 0.5833571428571429, 0.5264244444444448]",[0 0 0 ... 0 0 0],0.20878391534639862,0.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(=O)S2)cc1')",0.20395057574040454,0.0017714302948469856,CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(O)S2)cc1
-5.194657276978041,"[0.3003363848242424, 0.630266666666667, 0.7115000000000001, 0.5407711111111111]",[0 0 0 ... 0 0 0],0.21133840751122457,2.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCc1noc(CCc2ccc(O)c(-c3ccc(O)c(O)c3)c2)n1')",0.21654945116723506,0.0017128222700360058,C=Cc1noc(CCc2ccc(O)c(-c3ccc(O)c(O)c3)c2)n1
-5.023871054436825,"[0.3126627049333334, 0.4543333333333333, 0.44142857142857145, 0.6191444444444449]",[0 0 0 ... 0 0 0],0.2199654747063364,13.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(C=C2SC(=O)NC2=O)cc1', 'COc1ccc(CO)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.21815958680666148,0.0010677022823934157,COc1ccc(CCO)cc1C(=O)NCc1ccc(N(C)C)cc1
-12.92116288520981,"[0.6064536176848483, 0.8950033333333339, 0.6061428571428571, 0.8460944444444447]",[0 1 0 ... 0 0 0],0.35688517172492235,14.0,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.31577403116836544,0.00115685181860914,C#COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1
-1.4421928585048702,"[0.057908922339393945, 0.7522500000000005, 0.3549285714285714, 0.3375177777777782]",[0 1 0 ... 0 0 0],0.22345347640273613,16.0,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2364088162261444,0.0021791305622008454,CC(C)c1cc(Oc2ccc(O)cc2)ccc1O
-1.515772234537918,"[0.8336202545454544, 0.9744233333333342, 0.698857142857143, 0.9277288888888892]",[0 1 0 ... 0 0 0],0.2681582862948066,18.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)C=CC(C)(C)O2')",0.2196384624487196,0.0012229008347559164,Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)C=CC(C)(C)O2
-4.826377889362545,"[0.5306342204242425, 0.5191666666666667, 0.7480714285714286, 0.7278855555555557]",[0 0 0 ... 0 0 0],0.2838779976105186,21.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c([N+](=O)[O-])c1Oc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.27400502084072087,0.0006403393003518061,COc1ccc(CC2CC(=O)NC(=O)S2)cc1C(=O)NCc1ccc(O)cc1
-3.1954660683679963,"[0.36075776852121205, 0.2740833333333333, 0.7412857142857144, 0.4674922222222225]",[0 0 0 ... 0 0 0],0.24731528702554578,24.0,"('crossover', 'CC(C)c1cc(Oc2ccc(O)cc2)ccc1O', 'CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24924722752911507,0.0014559535272421693,CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(O)cc1
-26.583348331506187,"[0.5333860108484848, 0.3339666666666667, 0.8046428571428572, 0.6072911111111114]",[0 0 0 ... 0 0 0],0.24205346980543377,27.0,"('crossover', 'CCN(C1CNC(=O)S1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(O)S2)cc1')",0.23361769215924713,0.0013616276163781003,CCN(C1CNC(=O)S1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
-1.798479294705852,"[0.279227121139394, 0.653436666666667, 0.267, 0.5613200000000006]",[0 0 0 ... 0 0 0],0.11929499576821086,35.0,"('crossover', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.16555045867766716,0.0022077402160570396,CCN(C)S(=O)(=O)c1ccc(CCc2ccc(C)cc2)cc1
-287.7119849708386,"[0.5277626141212123, 0.593116666666667, 0.5047857142857142, 0.8157211111111116]",[0 0 0 ... 0 0 0],0.30911653729505,37.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.2742420482155732,0.0014141417651979793,COc1ccc(CC2CNC(=O)S2)cc1C(=O)NCc1ccc(N(C)C)cc1
-164.03136646207108,"[0.6215753255272725, 0.8847866666666672, 0.8483571428571429, 0.8149100000000001]",[0 1 0 ... 0 0 0],0.37531349791920243,38.0,"('crossover', 'COc1ccc(CC2CC(=O)NC(=O)S2)c([N+](=O)[O-])c1Oc1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)C=CC(C)(C)O2')",0.3250745008417965,0.0011467564621675443,Cc1ccc(CC2CC(=O)NC(=O)S2)c([N+](=O)[O-])c1Oc1ccc(O)c(C(C)C)c1
,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",[0 0 0 ... 0 0 0],0.16189564958069522,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
-2.501256109587241,"[0.3578419061333333, 0.8053333333333339, 0.5402142857142856, 0.5842500000000003]",[0 1 0 ... 0 0 0],0.3399242357091143,42.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c([N+](=O)[O-])c1Oc1ccc(O)c(C(C)C)c1', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.2688665858794595,0.0014137089665592578,CC(C)c1cc(Oc2ccc(C3SC(=O)NC3=O)cc2)ccc1O
-4.825989389983771,"[0.3699817485575758, 0.5346500000000001, 0.7522857142857143, 0.5308055555555558]",[0 1 0 ... 0 0 0],0.22869622674410986,44.0,"('crossover', 'CCc1noc(CCc2ccc(C3SC(=O)NC3=O)c(O)c2)n1', 'CCc1ccc(C)c(Oc2ccc(O)c(C(C)C)c2)c1C')",0.22251349609071525,0.0015340346174724587,CC(C)c1noc(CCc2ccc(C3SC(=O)NC3=O)c(O)c2)n1
,"[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",[0 0 0 ... 0 0 0],0.26120303151683344,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2
-1.501884582436996,"[0.03363131555151513, 0.4366833333333333, 0.231, 0.3250077777777782]",[0 0 0 ... 0 0 0],0.14746421189598974,51.0,"('crossover', 'COc1ccc(CC2CNC(=O)S2)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(CC2CC(=O)NC(=O)S2)c([N+](=O)[O-])c1Oc1ccc(O)c(C(C)C)c1')",0.22271001868394288,0.0018837820596087598,CN(C)c1ccc(CC2CNC(=O)S2)cc1
-1.3011974385386873,"[0.6246476777575758, 0.6769000000000004, 0.5047857142857142, 0.8736877777777781]",[0 0 0 ... 0 0 0],0.2696903255331064,53.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CC2CNC(=O)S2)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.27220564697705013,0.0012085083602478902,COc1ccc(CC2CNC(=O)S2)cc1C(=O)NCc1ccc(SN(C)C)cc1
-141.82535710622486,"[0.5062123139757573, 0.4352333333333333, 0.7412857142857144, 0.6528811111111112]",[0 0 0 ... 0 0 0],0.31272068076169135,61.0,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.2674276354583601,0.0007908445356283409,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(O)cc1
-1.6233891380281458,"[0.13035988934545464, 0.05880000000000004, 0.7412857142857144, 0.20367000000000018]",[0 0 0 ... 0 0 0],0.11766363726960691,65.0,"('crossover', 'CCc1noc(CCc2ccc(C3SC(=O)NC3=O)c(O)c2)n1', 'CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1972291064810585,0.0021902562073992235,CCN(CCC1SC(=O)NC1=O)S(=O)(=O)O
-502.36583060789235,"[0.5156765845454545, 0.8073033333333339, 0.6061428571428571, 0.7692722222222227]",[0 1 0 ... 0 0 0],0.3608603966178157,67.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'COc1ccc(CC2CC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.32254199074945744,0.0012214682100861627,C=COc1ccc(CC2CC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1
