acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.5898775703895476,"[0.2973647349454547, 0.19275, 0.5833571428571429, 0.5264244444444448]",[0 0 0 ... 0 0 0],0.20878391534639862,0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(=O)S2)cc1')",0.20395057574040454,0.0017714302948469856,CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(O)S2)cc1
-70.79423580982649,"[0.2518669465818181, 0.6750700000000004, 0.5670000000000001, 0.5220288888888891]",[0 0 0 ... 0 0 0],0.2697857560178252,2,"('mutation', '[#8:1]>>[#6:1]', 'Oc1ccc(Cc2noc(C=Cc3ccc(O)c(O)c3)n2)cc1')",0.2407082894209498,0.0011591415634153942,Cc1cc(C=Cc2nc(Cc3ccc(O)cc3)no2)ccc1O
-337.1512919636204,"[0.33070224980606067, 0.4722666666666668, 0.44142857142857145, 0.6295111111111114]",[0 0 0 ... 0 0 0],0.24317926620475383,13,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#[*:2]', 'C#COc1ccc(CCO)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.18484659499719702,0.0014399464373176802,C#COc1ccc(C#CO)cc1C(=O)NCc1ccc(N(C)C)cc1
-161.24192666177322,"[0.7093658226787878, 0.9894200000000007, 0.6061428571428572, 0.8993833333333334]",[0 1 0 ... 0 0 0],0.3829920669012489,14,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'C#COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.341646454253853,0.0008869391230562798,Cc1c(CC2CC(=O)NC(=O)S2)ccc(OC#CCl)c1Oc1ccc(O)c(C(C)C)c1
-169.89462615270546,"[0.09739872378181817, 0.808266666666667, 0.2963571428571428, 0.4250944444444449]",[0 1 0 ... 0 0 0],0.24173485849991275,16,"('crossover', 'CNc1ccc(CC2CNC(=S)S2)cc1', 'C#Cc1ccc(CC2CC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.20244912986714375,0.0011872964430002008,CNc1ccc(Oc2ccc(O)c(C(C)C)c2)cc1
-273.0256685760812,"[0.8760919214060605, 0.9388733333333343, 0.698857142857143, 0.9750400000000004]",[0 1 0 ... 0 0 0],0.27051485548937815,18,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)C=CC(C)(C)O2')",0.24001918577353057,0.001235992434757391,Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1CO)C=CC(C)(C)O2
-4.304959878960336,"[0.7306662346181816, 0.5239666666666666, 0.8857857142857142, 0.9062011111111113]",[0 0 0 ... 0 0 0],0.3149576442053637,21,"('crossover', 'C#Cc1ccc(CC2CC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C2CC(=O)NC2=O)c1', 'CN(c1cc(Cc2ccc(O)cc2)ccc1O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.3115797319800684,0.00108447939472305,CN(c1cc(Cc2ccc(O)cc2)ccc1O)S(=O)(=O)c1ccc(C2CC(=O)NC2=O)cc1
-3.1954660683679963,"[0.36075776852121205, 0.2740833333333333, 0.7412857142857144, 0.4674922222222225]",[0 0 0 ... 0 0 0],0.24731528702554578,24,"('crossover', 'CC(C)c1cc(Oc2ccc(O)cc2)ccc1O', 'CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24924722752911507,0.0014559535272421693,CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(O)cc1
-3.5225902282759023,"[0.5546817522181818, 0.3722833333333333, 0.8857857142857142, 0.6659011111111113]",[0 0 0 ... 0 0 0],0.27523804266972535,27,"('crossover', 'CCc1ccc(O)c(N(C)S(=O)(=O)c2ccc(C3SC(=O)NC3=O)cc2)c1', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1CO)C=CC(C)(C)O2')",0.2897784716000129,0.0008129872797861446,CN(c1cc(CO)ccc1O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
-1.5821525459924644,"[0.6461415316363635, 0.26205000000000017, 0.7912142857142858, 0.9053544444444447]",[0 0 0 ... 0 0 0],0.23318339004398217,33,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC2O)cc1')",0.20553217126695664,0.0009873837195892342,CN(C)c1ccc(CNC(=O)Cc2ccc(CNC(=O)CC3CC(=O)NC3O)cc2)cc1
