acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.5898775703895476,"[0.2973647349454547, 0.19275, 0.5833571428571429, 0.5264244444444448]",[0 0 0 ... 0 0 0],0.20878391534639862,0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(=O)S2)cc1')",0.20395057574040454,0.0017714302948469856,CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(O)S2)cc1
-4.286074096717737,"[0.2579749770787878, 0.6244833333333336, 0.5670000000000001, 0.5038066666666671]",[0 0 0 ... 0 0 0],0.25322819428305215,2,"('crossover', 'Oc1ccc(Cc2noc(CCc3ccc(O)c(O)c3)n2)cc1', 'CC(C)c1cc(Oc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')",0.22509724277320955,0.0016100169606822969,Oc1ccc(CCCc2nc(Cc3ccc(O)cc3)no2)cc1
-51.778909163397685,"[0.34291831080000007, 0.44781666666666675, 0.44142857142857145, 0.6514666666666671]",[0 0 0 ... 0 0 0],0.22145710949832764,13,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'COc1ccc(CCO)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.20822664316635459,0.0013155204739443407,C#COc1ccc(CCO)cc1C(=O)NCc1ccc(N(C)C)cc1
-161.24192666177322,"[0.7093658226787878, 0.9894200000000007, 0.6061428571428572, 0.8993833333333334]",[0 1 0 ... 0 0 0],0.3829920669012489,14,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'C#COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.341646454253853,0.0008869391230562798,Cc1c(CC2CC(=O)NC(=O)S2)ccc(OC#CCl)c1Oc1ccc(O)c(C(C)C)c1
-1.4421928585048702,"[0.057908922339393945, 0.7522500000000005, 0.3549285714285714, 0.3375177777777782]",[0 1 0 ... 0 0 0],0.22345347640273613,16,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2364088162261444,0.0021791305622008454,CC(C)c1cc(Oc2ccc(O)cc2)ccc1O
-273.0256685760812,"[0.8760919214060605, 0.9388733333333343, 0.698857142857143, 0.9750400000000004]",[0 1 0 ... 0 0 0],0.27051485548937815,18,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)C=CC(C)(C)O2')",0.24001918577353057,0.001235992434757391,Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1CO)C=CC(C)(C)O2
-5.578689616516906,"[0.7126164742060604, 0.49093666666666663, 0.8700000000000001, 0.9103022222222227]",[0 1 0 ... 0 0 0],0.2980783047578355,21,"('crossover', 'CN(C1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'C#Cc1ccc(CC2CC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.29272388830800494,0.0011821264774600766,C#Cc1ccc(CC2CC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C2CC(=O)NC2=O)c1
-3.1954660683679963,"[0.36075776852121205, 0.2740833333333333, 0.7412857142857144, 0.4674922222222225]",[0 0 0 ... 0 0 0],0.24731528702554578,24,"('crossover', 'CC(C)c1cc(Oc2ccc(O)cc2)ccc1O', 'CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24924722752911507,0.0014559535272421693,CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(O)cc1
-5.48714486819036,"[0.5757474185939395, 0.25506666666666666, 0.9265714285714286, 0.6088466666666668]",[0 0 0 ... 0 0 0],0.2602556065162342,27,"('crossover', 'COc1ccc(Oc2c(OC)ccc(CC3CC(=O)NC(=O)S3)c2[N+](=O)[O-])cc1C(C)C', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.2461923247067419,0.0014302845040254386,CN(C1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
-1.5821525459924644,"[0.6461415316363635, 0.26205000000000017, 0.7912142857142858, 0.9053544444444447]",[0 0 0 ... 0 0 0],0.23318339004398217,33,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC2O)cc1')",0.20553217126695664,0.0009873837195892342,CN(C)c1ccc(CNC(=O)Cc2ccc(CNC(=O)CC3CC(=O)NC3O)cc2)cc1
