acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-1.5898775703895476,"[0.2973647349454547, 0.19275, 0.5833571428571429, 0.5264244444444448]",[0 0 0 ... 0 0 0],0.20878391534639862,0.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(=O)S2)cc1')",0.20395057574040454,0.0017714302948469856,CN(C)c1ccc(CNC(=O)CC2CC(=O)NC(O)S2)cc1
-4.286074096717737,"[0.2579749770787878, 0.6244833333333336, 0.5670000000000001, 0.5038066666666671]",[0 0 0 ... 0 0 0],0.25322819428305215,2.0,"('crossover', 'Oc1ccc(Cc2noc(CCc3ccc(O)c(O)c3)n2)cc1', 'CC(C)c1cc(Oc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')",0.22509724277320955,0.0016100169606822969,Oc1ccc(CCCc2nc(Cc3ccc(O)cc3)no2)cc1
-5.023871054436825,"[0.3126627049333334, 0.4543333333333333, 0.44142857142857145, 0.6191444444444449]",[0 0 0 ... 0 0 0],0.2199654747063364,13.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(C=C2SC(=O)NC2=O)cc1', 'COc1ccc(CO)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.21815958680666148,0.0010677022823934157,COc1ccc(CCO)cc1C(=O)NCc1ccc(N(C)C)cc1
-12.92116288520981,"[0.6064536176848483, 0.8950033333333339, 0.6061428571428571, 0.8460944444444447]",[0 1 0 ... 0 0 0],0.35688517172492235,14.0,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.31577403116836544,0.00115685181860914,C#COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1
-1.4421928585048702,"[0.057908922339393945, 0.7522500000000005, 0.3549285714285714, 0.3375177777777782]",[0 1 0 ... 0 0 0],0.22345347640273613,16.0,"('crossover', 'Cc1c(C)c2c(c(C)c1F)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.2364088162261444,0.0021791305622008454,CC(C)c1cc(Oc2ccc(O)cc2)ccc1O
-1.515772234537918,"[0.8336202545454544, 0.9744233333333342, 0.698857142857143, 0.9277288888888892]",[0 1 0 ... 0 0 0],0.2681582862948066,18.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)C=CC(C)(C)O2')",0.2196384624487196,0.0012229008347559164,Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(OBr)c4)n3)c1O)C=CC(C)(C)O2
-70.64687166096857,"[0.7245684196606057, 0.608966666666667, 0.8857857142857144, 0.8603677777777778]",[0 1 0 ... 0 0 0],0.28894659884703044,21.0,"('crossover', 'CC(C)c1cc(Oc2ccc(C3SC(=O)NC3=O)cc2)ccc1O', 'CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(O)cc1')",0.26411218852535956,0.0018252819829648716,CC(C)c1cc(CN(CCC2SC(=O)NC2=O)S(=O)(=O)c2ccc(O)cc2)ccc1O
-3.1954660683679963,"[0.36075776852121205, 0.2740833333333333, 0.7412857142857144, 0.4674922222222225]",[0 0 0 ... 0 0 0],0.24731528702554578,24.0,"('crossover', 'CC(C)c1cc(Oc2ccc(O)cc2)ccc1O', 'CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24924722752911507,0.0014559535272421693,CCN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(O)cc1
-5.48714486819036,"[0.5757474185939395, 0.25506666666666666, 0.9265714285714286, 0.6088466666666668]",[0 0 0 ... 0 0 0],0.2602556065162342,27.0,"('crossover', 'COc1ccc(Oc2c(OC)ccc(CC3CC(=O)NC(=O)S3)c2[N+](=O)[O-])cc1C(C)C', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.2461923247067419,0.0014302845040254386,CN(C1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
-1.798479294705852,"[0.279227121139394, 0.653436666666667, 0.267, 0.5613200000000006]",[0 0 0 ... 0 0 0],0.11929499576821086,35.0,"('crossover', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.16555045867766716,0.0022077402160570396,CCN(C)S(=O)(=O)c1ccc(CCc2ccc(C)cc2)cc1
