acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-1.0266055208645994,"[0.2400456913212121, 0.4249266666666666, 0.2567142857142857, 0.5576200000000004]",[0 0 0 ... 0 0 0],0.25862068965517243,13.0,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.3582208899949072,3.828687555473181e-05,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2
-3.5291969978242967,"[0.5975277937333332, 0.867243333333334, 0.6701428571428572, 0.8532500000000002]",[0 0 0 ... 0 0 0],0.44537815126050423,14.0,"('crossover', 'CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.40331219756098585,0.0012358950597682872,COc1ccc(-c2cc(NC(=O)C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)no2)cc1
-2.769439440047754,"[0.5366319918060604, 0.48538333333333333, 0.8140000000000001, 0.6954077777777778]",[0 0 0 ... 0 0 0],0.375,21.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(c1ccc(O)cc1)CO2', 'COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.3439471457233474,0.0011626234360067442,COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1Oc1ccc(O)cc1
-3.8920464355177193,"[0.30634437174545437, 0.2122833333333333, 0.6920714285714286, 0.46208000000000027]",[0 1 0 ... 0 0 0],0.33636363636363636,24.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.3447278712105619,0.0013808088162297776,COCNC(O)c1cc(CC2SC(=O)NC2=O)ccc1OC
-4.362155013727323,"[0.524910780121212, 0.5883566666666669, 0.4671428571428572, 0.831373333333334]",[0 0 0 ... 0 1 0],0.35772357723577236,37.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.35952507128757516,3.5878250843248555e-05,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3O)CC(C)(CO)O4)CC2)cc1
-1.0145026910997945,"[0.5671619287515149, 0.7537066666666673, 0.7647857142857144, 0.7598288888888891]",[0 0 1 ... 0 0 0],0.3203125,38.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.36258283590557405,3.480912865829272e-05,COc1ccc(-c2nnc(C3(C)CCc4c(O)c(O)c(C)c(C)c4O3)o2)cc1OC
,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",[0 0 0 ... 0 0 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
-1.0261666105559435,"[0.3185161766545453, 0.4741900000000001, 0.7658571428571429, 0.5069744444444446]",[0 1 0 ... 1 0 0],0.2796610169491525,44.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.3583780384676182,4.108491963084871e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(C(O)c1ccc(O)cc1)CO2
-2651.3015199416777,"[0.26415922614545445, 0.8813733333333341, 0.27635714285714286, 0.5844088888888894]",[0 0 0 ... 0 0 0],0.4326923076923077,50.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(-c2nnc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)o2)cc1OC')",0.3644996520138349,3.408587904973933e-05,COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1
