acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.061938485169465415,"[0.3122883302787879, 0.18321666666666667, 0.5967857142857144, 0.47358333333333386]",0.03145944759071559,0,"('crossover', 'COc1ccc(CS(=O)(=O)N(C)c2ccccc2)cc1OC', 'CN(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(C=O)NC2=O)cc1')",0.061938485169465415,0.0009182267140985203,CN(c1ccccc1)S(=O)(=O)CCC1SC(C=O)NC1=O
0.029854494814353226,"[0.30644441532121214, 0.6344366666666669, 0.6321428571428571, 0.5361944444444446]",0.031564177641791945,2,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.029854494814353226,0.00068197036593633,Cc1oc(-c2ccco2)nc1CCC(=O)Nc1ccc(CO)cc1
0.0356392620608002,"[0.006083244024242421, 0.34415, 0.267, 0.2325866666666669]",0.021075784883879557,7,"('crossover', 'Cc1ccc(C=C=S)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CN(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(C=O)NC2=O)cc1')",0.0356392620608002,0.0012366345764905774,CN(c1ccccc1)S(=O)(=O)C=C=S
0.07342293565005663,"[0.30034660036363625, 0.4448733333333334, 0.4847857142857143, 0.5100188888888895]",0.05540846524741931,13,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(F)c(C(C)C)c1', 'COCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1nc(-c2ccccc2)oc1C')",0.07342293565005663,0.0008462978866974827,COCON(C)c1c(C)cc(CC2SC(=O)NC2=O)cc1C
0.12571124591820115,"[0.6217352786181819, 0.9276533333333341, 0.4188571428571429, 0.8785077777777783]",0.16563388302054266,14,"('crossover', 'COCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(C)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(F)c(C(C)C)c1')",0.12571124591820115,0.000747589565058095,COCc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(F)c(C(C)C)c1
0.07336144020917187,"[0.14285225606060614, 0.855056666666667, 0.3549285714285714, 0.4427844444444449]",0.02277584677164145,16,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccco2)nc1CCC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1')",0.07336144020917187,0.0016464928224208134,Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.13513001534421304,"[0.5971534190787879, 0.4685833333333334, 0.728642857142857, 0.7125722222222227]",0.15012165993118023,21,"('crossover', 'COCON(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(C=O)NC2=O)cc1', 'Cc1ccc(-c2ccc(CC3SC(=O)NC3=O)cc2)cc1')",0.13513001534421304,0.0006099735966376377,COCON(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.09745605594012849,"[0.3002363412484847, 0.2371666666666666, 0.6695000000000001, 0.4550877777777782]",0.041056982806708046,24,"('crossover', 'COCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.09745605594012849,0.0006437400490280011,CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OCOC
0.11141576066698776,"[0.5213340218181818, 0.31797, 0.9272142857142858, 0.5950811111111114]",0.1803736907699156,27,"('crossover', 'Cc1oc(O)nc1N(C)S(=O)(=O)c1ccc(C=C2SC(=O)NC2=O)cc1', 'CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.11141576066698776,0.0004965710065047899,Cc1oc(O)nc1N(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.07860285833508471,"[0.6974287633333335, 0.30815333333333333, 0.8114285714285714, 0.9047844444444447]",0.16100190254827465,33,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COc1ccc(CC2SC(CO)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(C)cc1')",0.07860285833508471,0.0004881527583812961,COc1ccc(CC2SC(C=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(C)cc1
0.12956143951219792,"[0.5731058872848485, 0.5503033333333335, 0.6694999999999999, 0.7768544444444446]",0.18235885661407206,37,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.12956143951219792,0.00076087098683719,COCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
0.10956394144208659,"[0.6063773991151516, 0.7014033333333335, 0.8174285714285714, 0.7884044444444448]",0.1310987939166529,38,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.10956394144208659,0.0006285338369263493,Cc1oc(-c2ccco2)nc1CCC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1
0.026371939719940448,"[0.5307907102666668, 0.9616366666666675, 0.231, 0.9512911111111112]",0.03452498928489232,40,"('crossover', 'Cc1ccc(C=C=S)cc1C(=O)NCc1ccc(N(C)C)cc1', 'CN(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(C=O)NC2=O)cc1')",0.026371939719940448,0.0004763519880872653,Cc1ccc(C=C=S)cc1C(=O)NCc1ccc(-c2ccc(N(C)C)cc2)cc1
0.06309365768270771,"[0.39138774904242424, 0.8077400000000007, 0.5822857142857144, 0.6157200000000005]",0.02087048010949821,42,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.06309365768270771,0.0008721948468968378,Cc1c(C)c2c(c(Cc3noc(-c4ccco4)n3)c1O)CCC(C)(C)O2
