acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.05383618503159271,"[0.294272610412121, 0.17786666666666662, 0.5839285714285715, 0.5032933333333337]",0.12519617314962989,0,"('crossover', 'Cc1oc(-c2ccccc2)nc1N(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(C=C=S)cc1C(=O)NCc1ccc(N(C)N(C)C)cc1')",0.05383618503159271,0.0007509983647540407,CN(C)N(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1
0.09399046565035715,"[0.29125670444848484, 0.5003833333333333, 0.6235714285714287, 0.5221455555555559]",0.15872150481727063,2,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCCC(O)NC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1')",0.09399046565035715,0.0004030059789238015,CCCCNC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1
0.07308140494426985,"[0.6571617581454545, 0.5758000000000002, 0.4847857142857143, 0.4786188888888892]",0.023947412649368185,3,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1', 'CN(c1ccc(F)c(OBr)c1)C(NC(=O)C(=O)CC=C1SC(=O)NC1=O)OBr')",0.07308140494426985,0.0008744707643128803,CN(c1ccc(F)c(OBr)c1)C(OBr)C1SC(=O)NC1=O
0.0480797135298224,"[0.0030571225212121292, 0.28841666666666665, 0.24385714285714286, 0.25164444444444456]",0.02793502843940973,7,"('crossover', 'CC(C)c1ccc(-c2ccc(C#CC3SC(=O)C3=O)cc2)cc1', 'C#CC(C)c1ccc(-c2ccc(CC3SC(=O)C3=O)cc2)cc1')",0.0480797135298224,0.001076272350284921,C#Cc1ccc(C#CC2SC(=O)C2=O)cc1
0.09455176554467394,"[0.7090605512121213, 0.4144333333333334, 0.7486428571428573, 0.6704822222222224]",0.20879418945465616,10,"('crossover', 'CCCCNc1ccc(CC2SC(=O)NC2=O)cc1', 'CCc1cc(N(C)C(NC(=O)C(=O)CC=C2SC(=O)NC2=O)OBr)ccc1F')",0.09455176554467394,0.0007108768105668617,CCc1cc(N(C)C(NC(=O)C(=O)C=C2SC(=O)NC2=O)OBr)ccc1F
0.08774910230121648,"[0.24889529670303034, 0.47330000000000005, 0.5016428571428571, 0.5162677777777783]",0.14810205166353413,13,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCCCNC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1')",0.08774910230121648,0.0007952316898957145,CCCCNCNc1ccc(CC2SC(=O)NC2=O)cc1
0.1425553158994338,"[0.7367668572, 0.9855500000000005, 0.4847857142857143, 0.837885555555556]",0.21725451079491467,14,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(COF)c1N(C)c1ccc(F)c(C(C)C)c1', 'COCCNC(=O)Nc1ccc(CC2SC(=O)NC2=O)cc1')",0.1425553158994338,0.0003268394386683499,CC(C)c1cc(N(C)c2c(COF)cc(CC3SC(=O)NC3=O)cc2COF)ccc1F
0.038757416781012966,"[0.2519201038060606, 0.8208333333333339, 0.33528571428571424, 0.44748888888888905]",0.03272681710054225,16,"('crossover', 'CC(C)c1cc(N(O)N(O)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1F', 'Cc1oc(O)nc1N(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.038757416781012966,0.0006133806423097421,CC(C)c1cc(N(O)N(O)c2ccc(CF)cc2)ccc1F
0.0013130801675632839,"[0.5512024520242425, 0.9350166666666669, 0.15500000000000003, 0.44414444444444456]",0.023382613340667983,19,"('crossover', 'CN(c1ccc(F)c(OBr)c1)C(NC(=O)C(=O)CC=C1SC(=O)NC1=O)OBr', 'CCc1cc(N(C=S)C(NC(=O)C(=O)C=C2SC(=O)NC2=O)OBr)ccc1F')",0.0013130801675632839,0.0008297051091736256,CN(c1ccc(F)c(OBr)c1)c1ccc(F)c(OBr)c1
0.11948227217747946,"[0.6880945241818183, 0.46426666666666677, 0.7945714285714285, 0.778705555555556]",0.1742926795539573,21,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)Nc1ccc(O)cc1', 'COCON(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.11948227217747946,0.00041830312434557905,COCOCON(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.07782555939024532,"[0.22452720310303037, 0.09268333333333338, 0.8454285714285713, 0.3858866666666668]",0.20057581046073059,24,"('crossover', 'CCC(CN)NC(=O)C(=O)CC=C1SC(=O)NC1=O', 'CCc1cc(N(C)C(NC(=O)CC=C2SC(=O)NC2=O)OBr)ccc1F')",0.07782555939024532,0.0005467229841313165,CCCC(CN)NC(=O)C(=O)CC=C1SC(=O)NC1=O
0.11141576066698776,"[0.5213340218181818, 0.31797, 0.9272142857142858, 0.5950811111111114]",0.1803736907699156,27,"('crossover', 'Cc1oc(O)nc1N(C)S(=O)(=O)c1ccc(C=C2SC(=O)NC2=O)cc1', 'CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.11141576066698776,0.0004965710065047899,Cc1oc(O)nc1N(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.027193016454588374,"[0.1425657348, 0.32742, 0.7419285714285715, 0.2361144444444447]",0.02528141546738121,32,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1oc(O)nc1CCC(=O)CC1SC(=O)NC1=O')",0.027193016454588374,0.0009377326881128985,Cc1oc(O)nc1CCC(=O)CC1SC(=O)N1O
0.07860285833508471,"[0.6974287633333335, 0.30815333333333333, 0.8114285714285714, 0.9047844444444447]",0.16100190254827465,33,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COc1ccc(CC2SC(CO)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(C)cc1')",0.07860285833508471,0.0004881527583812961,COc1ccc(CC2SC(C=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(C)cc1
0.03537069531264129,"[0.2544347075151515, 0.7052166666666669, 0.08907142857142858, 0.29800000000000026]",0.022097186539206715,35,"('crossover', 'CN(c1ccc(F)c(OBr)c1)C(NC(=O)C(=O)CC=C1SC(=O)NC1=O)OBr', 'CCc1cc(N(C=S)C(NC(=O)C(=O)C=C2SC(=O)NC2=O)OBr)ccc1F')",0.03537069531264129,0.0008829579834428772,CCc1cc(N(C=S)C(F)OBr)ccc1F
0.14412956803658214,"[0.5911556476969696, 0.6026666666666669, 0.6627142857142857, 0.748794444444445]",0.24055173869127222,37,"('crossover', 'CC(C)c1cc(N(O)c2ccc(C=C3SC(=O)NC3=O)cc2)ccc1F', 'COCOCON(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.14412956803658214,0.0004200110853892404,CC(C)ON(c1ccccc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
